flightid,origem,destino,dt_dep,dt_arr
675b64bacba78f1814f93954be4c38a3,SBSP,SBCF,1656666450000,1656669407000
8d955cefe90c0f95ce01fbd55d2e3413,SBBR,SBCF,1656714118000,1656717140000
3ed45b3cd4ec6237d7c526c313ffafe3,SBRJ,SBCF,1656714485000,1656717507000
752003b6b35486ba505118d5204c28e5,SBKP,SBCF,1656715332000,1656718413000
a01979ae3fa2f1ef9ccd494b162eca3d,SBCF,SBGR,1656712698000,1656715973000
4ffbcc404e0de9bfe868461669f8e7db,SBRJ,SBGR,1656712584000,1656715483000
c0c8058717291ee26fbceee9edf333fa,SBBR,SBGR,1656711118000,1656715748000
6fd04cd3ec874d44e10f6bb8f8a14ddb,SBSP,SBCF,1656701142000,1656704267000
8160542a6f260831a6b7bd0252523350,SBRJ,SBSP,1656713186000,1656715990000
521d754f3f70568f1f810e524258df19,SBRF,SBSP,1656704988000,1656715793000
dfe967cf48f98617514185d570bc554f,SBGR,SBCF,1656701895000,1656705078000
efe7b18ea555817f28fd5d65cf63a5b9,SBSV,SBCF,1656699575000,1656704622000
0715be4e2ab1536e0e8b01f6dfbede0d,SBRJ,SBCF,1656702412000,1656705233000
2aba4403a33ed2c6954c3508ed3ffe64,SBFL,SBGR,1656711450000,1656715296000
cfa44a93e15aff12d59886d9b21958dd,SBSP,SBCF,1656715484000,1656718700000
d48c5ec4aa39aa33d21b2812105f4d35,SBSP,SBCF,1656716327000,1656719444000
cbe3bbd8c99f1cbc79946712e3a6e459,SBSV,SBCF,1656714127000,1656719162000
c88f04d265b5a3f13f911f4aa18ca889,SBRJ,SBGR,1656699005000,1656701522000
721639d3891a116f219af1e1221fff69,SBKP,SBRJ,1656708281000,1656711710000
71f5be96103e86a3bc637e395fac5c6d,SBSP,SBRJ,1656710203000,1656712792000
ce35ff891fb3ae7668e5011241c8776a,SBSP,SBRJ,1656710037000,1656712466000
b68c0120031456ae2ccde5c485b14dfa,SBSP,SBRJ,1656710790000,1656713631000
a9d1e3614a2707017b683aced86811a1,SBSP,SBRJ,1656710548000,1656713352000
a11c3d20c30bf7886844038250c357eb,SBCF,SBRJ,1656710047000,1656713051000
7312a61b6068229caa353f77364d7004,SBGR,SBRJ,1656711262000,1656714118000
17022270474c10311b1d577f161e4d87,SBCT,SBRJ,1656709646000,1656713862000
fc88bb41b80ad7d56eee1523e0c6c690,SBSV,SBBR,1656693356000,1656699591000
f0880161d16f75ee4648216198f615ee,SBRF,SBBR,1656708029000,1656716279000
19c96f49d346365ed2b7f9e6693feb29,SBSP,SBBR,1656711442000,1656716533000
0d9cc8c0abb4fc6a4a92381021d2b971,SBRJ,SBBR,1656711302000,1656716810000
eddd4eab5b0704f9d9620f36ecdee2c8,SBRJ,SBFL,1656694586000,1656698904000
