flightid,origem,destino,dt_dep,dt_arr
7b1895ebb0c7fdcb5b96f3c9ea1c7a35,SBSP,SBRJ,1676730707000,1676733216000
617dcb0874569ad5f66b891f5f4d391a,SBSP,SBBR,1676678781000,1676683682000
e8e049c0a4f43b63dd09cb369e873bb4,SBCT,SBPA,1676679975000,1676683012000
436de2f71b35f8c5f2b2ff1439728e7e,SBSP,SBPA,1676680296000,1676684826000
fa130e496a1b202e3c35534607c655f5,SBSP,SBPA,1676680153000,1676684640000
23d929e168521a05fc09a0a7f78c037d,SBGR,SBPA,1676682053000,1676686527000
b09cf3b9de0cd5d65d45ff765ee552a2,SBSP,SBBR,1676679230000,1676684243000
c131ece7258a400379c30bf02da4bebd,SBGR,SBBR,1676679966000,1676684393000
7ae4e17732c204f9d2ab1bfcc41f13ad,SBGR,SBBR,1676680943000,1676685467000
3ee592c80125058bb2940ea36b70036d,SBRJ,SBCF,1676681209000,1676683997000
afcab37f7b8fa663d1a9c565a9398f56,SBGR,SBGL,1676687614000,1676689949000
92615e8e6c068338f5e1fef540e30c0f,SBBR,SBGL,1676684924000,1676689543000
304bd6b8b50ed7b557ed1ee608340512,SBCF,SBGL,1676687565000,1676689801000
951d331f66e176e312e10919079dffd5,SBRJ,SBBR,1676682712000,1676687712000
edbe044a89770e2c8acc1df956bb0204,SBKP,SBBR,1676684633000,1676689206000
18c0f1a92fa065a964b607cb1feb5dbf,SBRJ,SBBR,1676684439000,1676689432000
e2d07023dc0754cbcb72438b3f4eadfc,SBGR,SBBR,1676685981000,1676690498000
53e0765cbcbd9168624ab0a20b299aeb,SBBR,SBCF,1676685033000,1676688500000
017fc71d95f73ed25adb7c5950de3b7d,SBGR,SBCF,1676685492000,1676688691000
83882de57fab5b4cdf7a258e2a76ec57,SBCF,SBPA,1676684308000,1676691458000
fc6c08c9ce1be026cf075bf33ce5dcb4,SBGR,SBPA,1676687441000,1676691876000
7ce322f0311530906ced21f7c8660241,SBCF,SBBR,1676688586000,1676692018000
7bf01cb35089242d1001bd58483fd3c4,SBGR,SBBR,1676687535000,1676692202000
2bb769537bdb8d070e7fde8838562b34,SBRF,SBBR,1676684050000,1676692331000
92957710c9d40dc236550a74f4b5d530,SBPA,SBBR,1676685648000,1676693713000
8e4a5ea6dc846350eb9a80cbe2feeda8,SBCT,SBGL,1676693466000,1676697240000
30c649644768b7064965f85a898056f2,SBSV,SBBR,1676706045000,1676711864000
8f97fa073890815633cd970111e5e2cd,SBRF,SBBR,1676706629000,1676715253000
fa9256e2141f2a91271989c219117f52,SBCF,SBBR,1676711285000,1676715140000
5092b7ed1a184959dc4ffd0e0615cecc,SBSV,SBBR,1676708878000,1676714814000
602ebe35e2c6a61cbf4f4bed335d1fb8,SBCF,SBBR,1676712352000,1676715802000
244d5ab699e33ea34e58685583769fe5,SBKP,SBBR,1676711705000,1676715928000
f81033dac07de5f2023e240cb0f2b36f,SBCT,SBCF,1676709790000,1676714377000
d71b6ed74dc6fd8f3693272a2765a606,SBFL,SBCF,1676709230000,1676714690000
ed429f124a97a3c8a733008cec911b67,SBBR,SBCF,1676711060000,1676714188000
1f8d7e588a0ce5437bf87ccabeb108f7,SBSP,SBCF,1676711736000,1676714842000
345caa0d5010ae82264244cc7d3eed58,SBGR,SBGL,1676718891000,1676721077000
5e51ed36da37014364dd936528ffbbec,SBGR,SBPA,1676716998000,1676721563000
b29b9d3268ea2c313573cd34014636b3,SBGL,SBPA,1676715291000,1676721356000
be761e355911244feb4e0b405f676d22,SBGR,SBPA,1676718030000,1676722530000
add07e4279e8348b0a8d70ef4152ac9b,SBRJ,SBPA,1676716806000,1676722790000
ea64a8c1ce1be52d3e9015d87fe22392,SBGR,SBCF,1676720294000,1676723243000
f5ace20855a19f1b484e00386894d093,SBBR,SBCF,1676720508000,1676723826000
593d2e7ba1d0238884d506283746f631,SBKP,SBPA,1676719657000,1676724524000
063edf3235ab120e58dbacb32ca5f74d,SBRJ,SBPA,1676721342000,1676726964000
169989b025ae7f3fb3d9b5c823a38949,SBKP,SBCF,1676721826000,1676724812000
c5254f15125203be96fe8a248673d7fa,SBCT,SBPA,1676728668000,1676731534000
99ef27f91c6b29e3f8cf80d679b97974,SBSP,SBPA,1676727898000,1676732255000
ecf5d7967ae94f1a3f89bdf53630badf,SBGR,SBCF,1676728431000,1676731255000
cafb1fce5b72450ac1dc187d40c98251,SBSP,SBCF,1676727967000,1676731013000
38ec0b6b5f2ac050f5c02b598cbbdc18,SBRJ,SBCF,1676729106000,1676731800000
1ee6b7889f8c7e69ecb9fc2755650055,SBBR,SBCF,1676727945000,1676731411000
7da3c6c1576d45f61a08464db3ae7c6b,SBCT,SBCF,1676727560000,1676732428000
40a964be9d8f020a1666b651a403d272,SBRJ,SBCF,1676729894000,1676733001000
f6241fdfdbd99077aa2aa08500aeface,SBKP,SBCF,1676729668000,1676733134000
9e9490de4c43c74fe9f8f9fa304dcad5,SBSP,SBCF,1676730451000,1676733655000
d0fcb844cbd86ceb4dcb1568c0e5771d,SBSV,SBCF,1676728472000,1676734000000
a63c05d156910ed0e9d6ec9b9a5ee79b,SBGR,SBPA,1676729933000,1676734494000
de0a51ca69c7ffc3512e52f37af363d8,SBKP,SBFL,1676739913000,1676742961000
1dec69818303033c12ee477c6b94c298,SBBR,SBPA,1676739180000,1676746873000
ca30bc95b0b06f8e5fe932c322c8d821,SBSP,SBFL,1676744459000,1676747448000
00ec73e5901de3972500cbd2965a20c4,SBSP,SBFL,1676744757000,1676747739000
9a04f7f8c08193b2f043b5e70bcbe026,SBGL,SBKP,1676678755000,1676681571000
fea421f5ade73b9000da807447bd4298,SBRJ,SBKP,1676679164000,1676681976000
040e293b40936bb7dae566d2e4a1d6ff,SBBR,SBKP,1676679102000,1676683830000
d2ac058123c136de38fbe876a3f1e087,SBCF,SBKP,1676680087000,1676683401000
f33259eeba5ca7b86a025bf36731a61d,SBSV,SBKP,1676697886000,1676705530000
73f28a37b1ee630be63d26e7d591f618,SBFL,SBKP,1676708996000,1676712570000
d9d2ee607f04e2a7eb9c9370c74ec66d,SBGL,SBKP,1676725383000,1676728285000
55c551643312f2603995b1e6a4c6db7b,SBSP,SBCF,1676748747000,1676752206000
76f024bde33eb0252221330666a1f4cf,SBGR,SBCF,1676749375000,1676752597000
1d72d94fb9eae186b0313e03a5fb9937,SBSP,SBCF,1676751908000,1676755041000
f3cc580a576c0dac115adab0cf0292b5,SBPA,SBKP,1676728558000,1676733741000
829e97e7bed919336685a30d12d8b8cf,SBBR,SBKP,1676730015000,1676734865000
b50fbf2db158f3c5402c80fb3f60c283,SBGL,SBKP,1676755443000,1676758599000
bd15a4f7ef4232f5c59a1152fda2c9a9,SBRJ,SBFL,1676738949000,1676743235000
51b33b7408ebcb624156f3d6c6c1f4e5,SBSV,SBKP,1676745475000,1676752761000
c8f1affb243cb705498e71d6a1a42755,SBKP,SBPA,1676755347000,1676760146000
40bc9cd1d79103bd950ec97b525e63d7,SBCT,SBPA,1676758260000,1676761513000
5c0c246f998fd55a4d72049240044a7a,SBGR,SBPA,1676758085000,1676762620000
e9cd2b49096c023ce2101454a8f3ff19,SBRF,SBCF,1676752476000,1676760466000
e1cdb8977b039d41df7f21a87c95041d,SBPA,SBCF,1676753914000,1676760887000
65d91ce87d49e027a34c3f86f93c1c2c,SBBR,SBCF,1676758142000,1676761581000
0f37fba78e7aee500df7e0d1921c83e1,SBKP,SBCF,1676757983000,1676761200000
2beeb742fb83a766a6a65cea83965052,SBRF,SBCF,1676754057000,1676762341000
96b5a6a657938cbb821e398191f599be,SBRJ,SBCF,1676758783000,1676761866000
089bad41b4c33f2d99498ef85b3395b7,SBGR,SBCF,1676760314000,1676763453000
5b370bce3f8e39ec7768e4f1e4756f55,SBGL,SBBR,1676759316000,1676764154000
6afa1b7cdee6eee35f3a31f3e9ef8132,SBPA,SBKP,1676757970000,1676762895000
01a9929c32e966e4e83f9b660bb8744e,SBRJ,SBKP,1676757970000,1676761654000
43f1df4fc156ea85ce1df203896feffe,SBCT,SBKP,1676760165000,1676762639000
