flightid,origem,destino,dt_dep,dt_arr
91d3e845f064141f9b6e470cf85814bc,SBRF,SBBR,1675214916000,1675223074000
55aea3d99b4626159928a0ff0126cb0b,SBGR,SBSV,1675258530000,1675265796000
2be782938e6e1d0d86e6c54e05a44ffb,SBGR,SBSV,1675262035000,1675269256000
d63666394a9cf878c6adaf0c97dd3f1d,SBSP,SBRJ,1675249255000,1675251455000
bd42e54b92cd1f46ba981d354af0c392,SBBR,SBRJ,1675260703000,1675265520000
5d54be18c1e08d8fee0f87c989a7894f,SBKP,SBRJ,1675256968000,1675260164000
fd758bc5f14d507a8739d89fbc165adf,SBKP,SBRJ,1675262941000,1675265976000
5311bf3f2d72c4b48d0529c861b283fa,SBBR,SBSV,1675253461000,1675258951000
9f7c02a875ec5a44ff076da583f57828,SBGR,SBRJ,1675258238000,1675260631000
be2b8973552c1d6af5f2d70a392773ba,SBSV,SBRJ,1675236326000,1675242846000
13962a66899786413408cf08ef53ce8b,SBSP,SBRJ,1675211930000,1675214366000
2e1c3cf27e9573c75f1bf31f2aef65e3,SBSP,SBRJ,1675262180000,1675264574000
c0db20b62dd4cc2b5851956fe680c85d,SBKP,SBRJ,1675257517000,1675260486000
d97edd70eb4ec181c15c42538098a2ea,SBSP,SBRJ,1675253726000,1675256123000
7d47c025519b54543aded87c4cd83866,SBSP,SBRJ,1675264035000,1675266556000
d01734af20c57038d7db469d0e40f56b,SBGR,SBRJ,1675268041000,1675270509000
9c595cb6826458b0a9f2551162cfe6c9,SBSP,SBRJ,1675255155000,1675257611000
d4330f6112186b3b0b9125ab0ce547ce,SBBR,SBRJ,1675252252000,1675257317000
9909d9b6a958a970cba4a85f0e5ff079,SBCF,SBRJ,1675244808000,1675247756000
83c2efca2da03f28325aa2ec4d32710e,SBSP,SBRJ,1675244765000,1675247443000
5c1ffbec85082a25e12361db3e7366fc,SBCT,SBSP,1675262649000,1675265142000
70de0363e8e78cb98fdd9c239dac06a5,SBCT,SBSP,1675263029000,1675265802000
d043332c714dd6924e207005ff9a5748,SBPA,SBSP,1675261773000,1675266271000
d1290eec483cdefe07684d543766d783,SBCF,SBSP,1675262285000,1675266437000
bab6c1fbb0103fd0a770993c285486b7,SBRJ,SBSP,1675263412000,1675266108000
0e4c66a9a5ac6b9bf963a8183554dd0e,SBRJ,SBSP,1675273223000,1675275519000
ff3a229de7d670060337078979057629,SBRJ,SBSP,1675273310000,1675275744000
0be9d58500ad67f92bf6909aa191f463,SBBR,SBSP,1675271193000,1675276387000
1f0aaf371e75a92441d69ab3d7e0abff,SBPA,SBSP,1675271538000,1675276034000
457f99263818a030e907491a4211aaf8,SBRJ,SBSP,1675273585000,1675276243000
c6e0f5aeb6fc0ac9d139d7d2dde1a3b9,SBCT,SBSP,1675274037000,1675276629000
dd86546b04e9b28239ee920e3a3dda92,SBRJ,SBSP,1675275007000,1675277610000
0c578c658be000e30b0fa5e8d443c037,SBCF,SBKP,1675274315000,1675277620000
b882f65ebfb83bcfa4142a3f4da3ae30,SBPA,SBKP,1675273375000,1675277908000
e33f13f83f222332b98f24fa621d6ae1,SBSV,SBKP,1675270581000,1675278055000
bb5ee89ac350ef0199e680244acb86b6,SBRF,SBKP,1675268748000,1675278894000
3162d716df96f5c698f17596ea750cda,SBCT,SBKP,1675277795000,1675280574000
02704bb6fd06967d6d008c2168b5698e,SBGR,SBRF,1675264136000,1675275245000
a80ef0d1d53c13c5eac77f00d868b299,SBSP,SBRF,1675266370000,1675276433000
