flightid,origem,destino,dt_dep,dt_arr
144b0e86154457390764e3a65d353115,SBSP,SBRJ,1657925544000,1657927758000
724ba86a024e81f122e5d42eb1506aba,SBPA,SBCT,1657876705000,1657882487000
407ef48efe321a7be51f3b690b5baf2b,SBGR,SBCT,1657878899000,1657883445000
f9a04b8bc38d5913360e6e27982ab712,SBGR,SBCT,1657883632000,1657886312000
567c8cb65657869a621dfd3065e46ea5,SBGR,SBCT,1657883952000,1657886490000
695b4dd4582a9b39062b8b0a30824c44,SBSP,SBCT,1657885063000,1657887486000
bce5c07325d5d0ff4b2c2a5746e15dc0,SBRJ,SBCT,1657883039000,1657887103000
101b3976b47e33c0a46c4d7df6761761,SBPA,SBCT,1657884573000,1657887886000
cf07408485212c656bfb1a8a26ff436e,SBKP,SBCT,1657885182000,1657887688000
71601ed77ad31b4c797333db66ac54c3,SBSP,SBCT,1657886300000,1657888905000
1a8020562909e0716fae03c7a43eee99,SBRJ,SBCT,1657884964000,1657889270000
728061544cd581d9343fd4bb7ffac8fa,SBCF,SBCT,1657884497000,1657889138000
99be3d7da0149f2236e2f25ca9efe010,SBGR,SBGL,1657895591000,1657897718000
451cb1cc9af32ed3b63e56d701b23dd8,SBCF,SBSP,1657905833000,1657909701000
82e220e2ce8f0530fbd23ca2cddd8315,SBRF,SBRJ,1657901385000,1657910895000
11154d70a9d13ab05a4f4a37ae43411f,SBPA,SBRJ,1657906608000,1657911854000
08be6f3e638db574f2feb3f07d8d47ed,SBCF,SBSP,1657844252000,1657848347000
f4bfa97c237c890b6fcd233ce8f62b55,SBCF,SBSP,1657844738000,1657848503000
d58a786889c2d82d3d6196d28966a8fc,SBGR,SBCF,1657882195000,1657885058000
f4112b245c52b56e7735649876664ba0,SBSP,SBCF,1657923837000,1657927050000
00a903ebb9156a295a44de154505b476,SBRJ,SBFL,1657900594000,1657905107000
6943339c6b9379f703a52ef06271b596,SBRJ,SBRF,1657902229000,1657910831000
77580051844f7aa6284c2a80e87d311c,SBCF,SBSV,1657901328000,1657906032000
c559de29c09da3fb26ccf063c805b8a8,SBGR,SBRF,1657901798000,1657911702000
bd96ca2ebf382506f315fca7c7f666b5,SBSP,SBRF,1657901913000,1657911934000
0b2db136ef073f414f178573bf45bc34,SBSP,SBRF,1657901457000,1657911483000
92d1d0345760a2678e4455a1d87f7e86,SBKP,SBRF,1657903586000,1657913212000
4f69e995e2a42ff824ac2b2a7e4b1673,SBSV,SBRF,1657910102000,1657913876000
090ec1272a0f1593f90058fd2bfe1fe0,SBSV,SBRF,1657910579000,1657914500000
bcb16eee1deb3778c976ef9953f86190,SBGL,SBRF,1657906016000,1657914861000
