flightid,origem,destino,dt_dep,dt_arr
45e7a8e01d1b705373a89d95db7a43df,SBRJ,SBKP,1678666000000,1678669157000
3f10c14a4677ae03e45bb20d27f8b34c,SBCT,SBRJ,1678701370000,1678706197000
07d469beecece0ef68709da15296c19a,SBBR,SBSP,1678704343000,1678708956000
905199669f2858f31e3f153a80e6ebe1,SBRJ,SBGR,1678699184000,1678701966000
67adeb4d6d6d27f5b7b246c513750481,SBRJ,SBSP,1678700453000,1678703370000
bb963bcc45e8dc6f0f479dbe6997e9ca,SBRJ,SBRF,1678671162000,1678679936000
36fb2ec73e9c223911c1086d3adfa65e,SBRJ,SBSP,1678702798000,1678705546000
d7afa13825f1e76a56518cbb6fb22dea,SBFL,SBSP,1678705540000,1678708758000
1c40ec7b0b224db5f25c591007262cce,SBRJ,SBPA,1678709694000,1678715832000
b30481aa58065b964235a1e19ad45a3a,SBSP,SBPA,1678710682000,1678715082000
4770f9345d8eae825b7f91590221ea16,SBSP,SBPA,1678710825000,1678715697000
4d3baff2ba52af8e06549271f7554204,SBRJ,SBPA,1678710326000,1678716267000
238c7284b090180ce68459aa955d6dcd,SBGR,SBPA,1678711390000,1678716393000
7c553460e6ffea4bb0f040c1a531ecfd,SBGR,SBRJ,1678666558000,1678669103000
4047944a3c33e5b87c37fb6637d80c69,SBGR,SBGL,1678715941000,1678718124000
f755c7ce6cdf29c798220ad493d89afb,SBKP,SBGL,1678715748000,1678718283000
d6f0ce5499d1b832e41caa482b7f35c9,SBGR,SBGL,1678716676000,1678718918000
b2007dc7e048ae4828d923f4f4d7ae4c,SBCT,SBKP,1678716073000,1678719432000
3e5acabcd5a472197626ec6120e3deee,SBPA,SBKP,1678714659000,1678719886000
2baad384a301b3b680db67616f173d6a,SBCF,SBKP,1678716774000,1678720402000
431c4111d5ba836902e026512e1d585b,SBPA,SBKP,1678716613000,1678721793000
619e2572c7efae98611f915f739e9645,SBSV,SBGL,1678721182000,1678727823000
9e3afff366cd3e11d2162d2d110db3cd,SBKP,SBGL,1678728112000,1678730660000
a657138d8df7f805c4ebe641ede215f9,SBSP,SBBR,1678716679000,1678721637000
61fadd8782569231ec3dd646c7f09188,SBCT,SBBR,1678716505000,1678722377000
25323b52a89e7e07469f8a1d650e1548,SBKP,SBBR,1678717646000,1678722153000
3e1386d51090f54d37f3889184dd2768,SBSP,SBBR,1678718688000,1678723807000
41740cbb0272ef252777e852c8f8edc2,SBCF,SBKP,1678730586000,1678733657000
e38d5ac083b0145b64374940d56e76cb,SBPA,SBKP,1678729265000,1678734032000
1962fe6c63f333d1a4a927075202c8be,SBSV,SBKP,1678726118000,1678734204000
135967d0237072aea324732a85bb6c98,SBRF,SBKP,1678724410000,1678734464000
d362d170efa0dec5d69da06052710c85,SBSP,SBFL,1678727370000,1678730369000
de1c1c390321eb9f1abcbec4c30d007c,SBKP,SBFL,1678727610000,1678730810000
76ab3d75e4fce111cac0507833594f4c,SBGR,SBCF,1678735754000,1678738618000
43245c079be4d9dde09dffee47857592,SBKP,SBCF,1678735913000,1678739296000
2b41685898279efaff1d2592376559bc,SBSP,SBBR,1678733115000,1678738482000
f3045d13f240ded91d2de8cd41e43b8c,SBSP,SBBR,1678733711000,1678738968000
c5e1f54591d78601b3d63bbc8a5151fe,SBRJ,SBBR,1678733111000,1678738849000
9b2cad8193124d225b9f8c0ea9134d31,SBSV,SBBR,1678733303000,1678739329000
900ad0baa3de9bb6d08bdcc3bc650634,SBGR,SBCF,1678722249000,1678725077000
71dd8d3ac02df1e259f86b399d8510ef,SBKP,SBCF,1678724321000,1678727355000
d5b9f9bbe7a55905cc3ccdfdbc0cf8b0,SBGR,SBFL,1678734056000,1678737508000
adf49ac376b4cade1f1ef7904b33ef06,SBGR,SBPA,1678716928000,1678721497000
d63ab9db913ae530b32ff46b996a9939,SBSP,SBPA,1678716809000,1678721309000
35abe8c0c90e540eb11c85a2d67e9282,SBBR,SBKP,1678733923000,1678739194000
e827ac87f3da2222507fdb08c9f454cc,SBCT,SBCF,1678714675000,1678719247000
11880e12224915b84d4928bef32f443d,SBGL,SBKP,1678735277000,1678739328000
86518bd2493dffc82c6b5ee9f4d6fd26,SBSV,SBKP,1678732365000,1678740039000
f213844f4684ee55cc4971bca6f83384,SBBR,SBCT,1678707817000,1678713159000
4e2f5cf6165471e8c32c1b649984019b,SBGR,SBCT,1678698454000,1678700880000
a8d90a1d1670ebb16bf121728c99ca36,SBKP,SBCT,1678727357000,1678729684000
379ac23974621a8f8ed6ab0ea55c03f1,SBRJ,SBCT,1678706871000,1678710869000
795e8fee20e38171f1da8acc13820fda,SBGR,SBCT,1678714867000,1678717483000
cd23e7e490fc7ffddd0a2e510f8646b6,SBRJ,SBCT,1678707155000,1678711003000
7d5018d650d0122b9dae34ed879be2c8,SBGR,SBCT,1678734485000,1678737253000
d36ac6172922844a383d5776e85c36d1,SBGR,SBCT,1678723963000,1678726372000
f02885499509b57cef8560cc6376c015,SBGR,SBCT,1678673616000,1678676189000
7c56807c21bce89d834b4096600e5f62,SBPA,SBCT,1678737984000,1678741179000
922d27b72eacf822d092faa238539425,SBPA,SBGR,1678725778000,1678731484000
e4146b27fd0eb4c43a3af76bfdebf6ce,SBFL,SBGR,1678729948000,1678733589000
ceb1bed63ca4d24b7ab07c512a1bc685,SBGR,SBRF,1678730358000,1678740124000
4bcd7d0d4f664de34185ccfd2376c837,SBPA,SBGR,1678713819000,1678719084000
e5f76836be18efcdbc8787813be38c23,SBRF,SBGR,1678732554000,1678743252000
47164d05cb874967bd70f3d01727cdf3,SBSV,SBKP,1678710539000,1678718081000
3c0d4ddc1426f90e9e142db872358d99,SBKP,SBRJ,1678747322000,1678749902000
9c9e8d924335410731228a6d872300f5,SBGR,SBRJ,1678722102000,1678724585000
d01fc25d91a5c4598198c0a43602b98f,SBRF,SBGR,1678734193000,1678744470000
3ed28bae06e044fcdc0a2ab4a46bf85e,SBKP,SBGL,1678674620000,1678677293000
b28048c2f895044a97ccd83648a2a3b3,SBKP,SBRJ,1678729787000,1678733364000
13d56920f788c14dbdaae0518c3a1466,SBPA,SBRJ,1678721415000,1678727504000
c63ea92f729237b984fd5ea6bfac067a,SBCT,SBGR,1678712908000,1678715829000
06ade59a92ac483f64c3798a2e2e7883,SBGR,SBRF,1678707046000,1678716409000
2b5dbf2c3caee4190b454e8c069d6c0d,SBSP,SBRF,1678716413000,1678726038000
