flightid,origem,destino,dt_dep,dt_arr
477f374cfc6ce9ba639cb22353fc99c4,SBRJ,SBPA,1658578657000,1658585272000
480c22426bff13c03115393faed50ca3,SBSV,SBRJ,1658601256000,1658607898000
0b63cd39f8fd51bb2c5209c245a5fe69,SBCF,SBRJ,1658606425000,1658609111000
a13cc54a991581db0d8944432c610ae0,SBSP,SBRJ,1658606434000,1658608696000
6ae12fae31a36e1cacc27d504abcaf4e,SBSP,SBRJ,1658577150000,1658579576000
3b2439e75f62d5c68a4fbfe38a337f83,SBCF,SBRJ,1658576749000,1658579378000
c179b4ce14c30eb776577c3bf3755841,SBSP,SBRJ,1658577257000,1658579787000
145246d8f18cc9977b4eeaa6ebd99fdb,SBRJ,SBPA,1658582433000,1658588772000
18d7d837b76cb71dc8eae1e1213a48f3,SBPA,SBRJ,1658582510000,1658587703000
60d62932ed6438505c90f11010809f78,SBKP,SBRJ,1658536834000,1658539652000
70785b607e0c378f78ade30d8404c3a8,SBSV,SBRJ,1658535396000,1658541345000
39785d0a0603cd9699ff2631df267565,SBSV,SBRJ,1658561316000,1658568254000
b8c187f5754474c31a4dd281c52496d8,SBSV,SBRJ,1658563171000,1658569626000
f26625623bb0dbe8eb229d6f30bec711,SBKP,SBRJ,1658566349000,1658569351000
3079a83dd13dc983898594ea5bf204e8,SBFL,SBRJ,1658567194000,1658571013000
f46a3117ee0c310e3f8535e04cd468ca,SBSP,SBRJ,1658568848000,1658571330000
696dd72330b187d8f8520952e7e6620e,SBRJ,SBSP,1658618075000,1658620705000
1e03a754373eff24a3f630791d0c09c4,SBRJ,SBSP,1658535085000,1658537947000
71b2dfa569ae64ffe88e759dbc6644c0,SBFL,SBSP,1658535243000,1658538093000
0b4c6f7b4dd663218237ca953bc28d7e,SBRJ,SBSP,1658536127000,1658539199000
9cc8a559d8b3d83ddcb8b654163b402a,SBPA,SBSP,1658534403000,1658539514000
39ccd8b5b5ed0e8f9de7edd5623e525d,SBBR,SBSP,1658535499000,1658540573000
e1c2469edffb3ff749a1f45c0eade943,SBCF,SBSP,1658537161000,1658540733000
3af0543d58e518a5b8e3c3debd7c2861,SBRF,SBSP,1658556754000,1658566984000
ea09d1e8dd004d8fcb57fbdb778c725f,SBFL,SBSP,1658565031000,1658567760000
a35cd2dba14560dcd6a99ae2700fc0f8,SBCT,SBSP,1658565897000,1658568235000
16d4dfb33b4f0c1ae370473d73996a89,SBCT,SBSP,1658584015000,1658586721000
8a728bcf0f83e82c56fca8cecf70e515,SBFL,SBSP,1658584456000,1658587235000
2a5e2fcceba2a794ffcbb54d228ab911,SBCF,SBSP,1658583816000,1658587751000
05193a4bd5d8c1c42498b1827ad38c57,SBRJ,SBSP,1658585478000,1658588199000
