flightid,origem,destino,dt_dep,dt_arr
bcd10bd17e90e4396c221ef56bb04397,SBBR,SBCT,1666092293000,1666097662000
802577c6a7656b2c9f92d1b07af1909f,SBSP,SBFL,1666113092000,1666116039000
9541d3d8a3134545e33e6463fabb6683,SBSP,SBBR,1666113172000,1666118199000
93225a6cdbb1d332136d2f23d2f4bd9f,SBRF,SBKP,1666109868000,1666120050000
2a6062677f646bb6373f8ec95bd52bab,SBPA,SBKP,1666115158000,1666119783000
452c9a39c4daeaa49ca5005c80b1e310,SBSP,SBBR,1666117894000,1666122638000
d0bfd8bebef3a03f721bfa0905ed0835,SBRJ,SBBR,1666118751000,1666123862000
fb209412d2941b5d2a8bb0acea47e2f0,SBPA,SBSP,1666118180000,1666123887000
843d8f38105024b9a23b6eb6bc9bfa9a,SBSV,SBSP,1666115262000,1666123693000
00b6f5864bc653d1686d7c270236e7ba,SBRF,SBSP,1666112830000,1666123999000
6f09c1abae6f72309e4966443e7f1758,SBRJ,SBSP,1666120752000,1666124382000
1d7a8336e3ee857d867162c55bb9e5eb,SBRJ,SBSP,1666121039000,1666124884000
a5949adabc85829d4ecc1780c5bdba1a,SBSV,SBBR,1666121351000,1666127337000
383cd5b66fb9853384be3de008f27221,SBCF,SBBR,1666124101000,1666127669000
8f7df5c8537c0e68046fce65181fdf98,SBSP,SBCT,1666122771000,1666125311000
a02752ef2b7b63f9ad519626c0d189aa,SBGR,SBCT,1666123737000,1666126194000
101e525a15b9a16d1df3e5e399fbb580,SBSP,SBCT,1666125975000,1666128360000
f53bb73a720903f141ca2605154cda4f,SBCF,SBGR,1666122113000,1666125235000
0dc6928943cd61925d334413473e30df,SBCT,SBGR,1666121658000,1666124623000
a166dc3fe1555d58d8e450d21f28c444,SBCF,SBKP,1666125280000,1666128831000
5b1768ee649648ebd4fcd12c279259d3,SBCT,SBKP,1666119707000,1666122320000
c1c9f333ec0eb31663e773fa7b303c5e,SBGR,SBRF,1666109669000,1666119659000
232190cb3b73e85b414c4ca780062c6f,SBSP,SBRF,1666109863000,1666119465000
441982cbb2c311cab3ec52946526c159,SBSP,SBRF,1666110262000,1666119998000
f7e56d5a8c85dab00f08668086435626,SBGR,SBRF,1666110277000,1666120144000
cb0edc9170019721b023a70f87eb6924,SBSV,SBRF,1666117847000,1666121855000
31296a11687ba7822b87f7a9dba75dec,SBKP,SBRF,1666111669000,1666121512000
3ea4a77290717b5d22c23b4ffc7a6703,SBCF,SBRF,1666114216000,1666122014000
1bf13e7eee5a27e2219a46b70d2a159f,SBKP,SBFL,1666128048000,1666131269000
f00b9776e63a9ecf79c79fe4df351b1e,SBSP,SBFL,1666127923000,1666131001000
c6e08c8f17eaab345c63699607364f73,SBBR,SBSP,1666121492000,1666127145000
10277eb6f26df986672cc04648806700,SBRJ,SBSP,1666123706000,1666127566000
e45f5fe954809485da0fc13683ec7379,SBCT,SBSP,1666123991000,1666127704000
16eebbd069cde423379903d21d058f09,SBFL,SBGR,1666107494000,1666111714000
58290944dfd7f5752ee2d65df6f91fe2,SBSP,SBBR,1666126873000,1666132158000
570b3c5edd7ca3a0e4dd1292ed70088c,SBKP,SBBR,1666127791000,1666132361000
c797ff223658453ed997453cd70dd276,SBRJ,SBSP,1666129624000,1666133577000
718d46e0b1280d93a1844a5a84edd068,SBCT,SBSP,1666131048000,1666134083000
1d1e180ea3daabde7b3aace6d5cc481b,SBPA,SBSP,1666128253000,1666133849000
cef616e9e1993f97b2a87990c6bbc5bd,SBRF,SBSP,1666123056000,1666134223000
a6bf624fc9b6e4050d5955f85f8ec14b,SBCF,SBSP,1666130645000,1666134583000
4135a9450e220b1de524ed76443a5502,SBSV,SBSP,1666127690000,1666135220000
9bf4ba941cc2be3edd1e540e328f8ad9,SBKP,SBRF,1666115516000,1666125420000
52e6f51807dd3816d702cd0a1c0d652a,SBGR,SBRF,1666117359000,1666127587000
80b3a2f3ca86b6879a302e2ca37dfa37,SBGR,SBRF,1666117359000,1666126933000
9c2d29aada15917c340d7ec512ee8f40,SBGR,SBRF,1666118333000,1666127978000
1c399772edcb0e635bda9cc0e4b97bf2,SBKP,SBCF,1666094156000,1666097192000
7630eddd5cec426d3c19b9cb4be73427,SBRF,SBCF,1666092520000,1666100448000
dc5580bc7f9c5fca5915c74281ef509f,SBSP,SBCF,1666096493000,1666099802000
4808fd4bb8653b0661b203689babae4c,SBGR,SBCF,1666097711000,1666100697000
f5e8b24fe435ecd915ed6fd3db6a2ced,SBGR,SBCF,1666097976000,1666100835000
bd12a87f51a60880faea684f4056d788,SBSV,SBCF,1666095839000,1666101084000
4457014c53aa2f025d7d5f453605c50f,SBRJ,SBCF,1666100212000,1666103195000
de9d212ac5edc5125fb51807123b84ea,SBGR,SBCF,1666100319000,1666103367000
2252b9e0dad05bb5d320e8a57b133897,SBBR,SBCF,1666099975000,1666104309000
52f72c6bff1f6c2587019ae46a163c0a,SBBR,SBCF,1666099975000,1666103408000
f99da9d47ded21e5c54ab3fd664b76cc,SBRJ,SBCF,1666101790000,1666105072000
8af1d686fc4ae2f03abcc56a03a6c01f,SBKP,SBCF,1666101514000,1666104792000
02a6c32578f5c730e6d3aa3295c0e2cb,SBSP,SBCF,1666101433000,1666105447000
6ce49b25f2d6b9ac391e0ab6116bcad3,SBKP,SBCF,1666052054000,1666055073000
19dd47aff836d9b03d37e45b170b614c,SBSP,SBCF,1666052723000,1666055978000
8ff081ec91ea0d18bf99c8b974f87e68,SBSP,SBCF,1666054244000,1666057291000
7cc37b23000ee8470bb507d38f1b7dc0,SBBR,SBCF,1666054408000,1666057744000
5bc9e9aea1b0202c312c58142eb4b42f,SBGR,SBCF,1666054716000,1666057540000
b7c7812e702ba686902c58cd6ae56364,SBRJ,SBCF,1666121716000,1666124400000
3b47494c5c4011c50adfcfb8d18a159a,SBKP,SBCF,1666122726000,1666125731000
cefa1fd9fc170594d4e5d4f08db4bf65,SBGR,SBCF,1666122148000,1666125383000
1acb837dd3e2b7786d14be0ac1fdaa98,SBSP,SBCF,1666122420000,1666125569000
bf332bcc4e4e68a732cf5eb2cebba6b4,SBSP,SBCF,1666124983000,1666128079000
b3c6556cdcb8a333544f3143fe9efa94,SBBR,SBCF,1666124685000,1666127941000
c1d806abf233d28658378bfcb1900144,SBSP,SBCF,1666129007000,1666132342000
93d33ecb504a1a88323cc5d484085030,SBRJ,SBCF,1666126971000,1666129707000
f0816aae96b207b1e171939873f61441,SBKP,SBCF,1666127883000,1666130914000
38a132deeb5728448fecc419cb623d57,SBCF,SBSV,1666109583000,1666114367000
1b2e9fbf8084dad167a3c6388e80b11c,SBRJ,SBSV,1666056642000,1666062543000
2585b2a05269119386bc0aa1f48a1d02,SBBR,SBSV,1666054037000,1666059136000
ca181c40b1997f0aa9ebf811d5385833,SBRF,SBSV,1666057998000,1666061699000
3e6f34195c34b9f3a0f22440ee31da75,SBSV,SBRJ,1666105062000,1666111734000
c0d14f10b58a30254790822e228c6be7,SBPA,SBRJ,1666106708000,1666112346000
826a2fbe2ad38086d0db38fd5751896e,SBSP,SBRJ,1666110441000,1666112902000
4562ccc61f7b5a1863c884fda18b9882,SBSP,SBRJ,1666110707000,1666113161000
d0186afb5baca60dc91b61fc5eb76724,SBSP,SBRJ,1666111037000,1666113444000
a37b85f7e3edb7d69044d2fbb742c8c1,SBSP,SBRJ,1666113313000,1666115756000
4852886e0be4d853a09758704192faf4,SBSP,SBRJ,1666113638000,1666115980000
b20923363cf770fedcb8da350417c94e,SBSP,SBRJ,1666126758000,1666131459000
fef6c5723b09b944f660d2d55d07f194,SBCF,SBRJ,1666127885000,1666132363000
56b228e09f7dc4c3f07f8f00fcc910db,SBSP,SBRJ,1666129538000,1666132609000
2b5e40e1808cfb294c5d53793c7ffb4a,SBBR,SBRJ,1666128013000,1666133078000
19677639730ceedf4d1b5658d3d5b19f,SBSP,SBRJ,1666130722000,1666133327000
520a1bbcd707ec0fe0d43b491c25ee27,SBCT,SBSP,1666087836000,1666090601000
e88e401e1ac2069d50d912da8da98e26,SBGR,SBGL,1666100779000,1666102979000
748ee27423ae66441d4f2694b0f310eb,SBGR,SBGL,1666101303000,1666103446000
f3e141b8c26bd24a8c719fcdf611450d,SBPA,SBSP,1666101197000,1666106507000
5ee41ffc8f27e4868051c04e0e1d3d9a,SBRJ,SBSP,1666104414000,1666107152000
077d1aaa2445070853dea1305e40b8d8,SBSP,SBPA,1666090056000,1666094530000
f6dd9563ac475fff00451e3c11b47065,SBKP,SBPA,1666091680000,1666096390000
da1523af38bfaf770df59c1185b9c76a,SBBR,SBGR,1666100399000,1666104837000
1866df9dff6065f6a7c47c100a54e2e8,SBCF,SBPA,1666057655000,1666065243000
bb285dd6433353d915c614faa290a32e,SBGR,SBPA,1666082732000,1666087536000
2704aede0d33e1b12faa56cc4dbc98f8,SBSP,SBPA,1666086756000,1666091399000
5b3df36e16b9cb3068aba94b1da2f9f0,SBGR,SBFL,1666102535000,1666105779000
cca9a588fac3faabedda9ba6e07b821c,SBSP,SBFL,1666102662000,1666105625000
af2d17f9b7f4b765f045c57741d07ef6,SBSP,SBRF,1666100271000,1666110466000
1e049e73b7cf091310b3e0b162724aa1,SBPA,SBGR,1666111366000,1666116423000
8f790ec601c2e61e0ee008a27927f499,SBGR,SBBR,1666107623000,1666112052000
db7a7fd16674d7c6141a37ff54643440,SBRJ,SBBR,1666108285000,1666113574000
55d0299a4fd540db9582369632d65307,SBCF,SBBR,1666109713000,1666113286000
454c0f3a8dc0d7abd92a22a81c0a4785,SBBR,SBKP,1666112744000,1666117167000
