flightid,origem,destino,dt_dep,dt_arr
fcb2bf90345705318213ae1307c0f901,SBKP,SBRJ,1654044297000,1654046760000
c7c5c10716335b048f86d8c52fcba3f2,SBGR,SBRJ,1654045021000,1654047173000
3162de7203a972f071d5a48e8f0f4828,SBBR,SBRJ,1654043212000,1654047825000
8fcd243e9b9eebbe62ab145ce04b6ab5,SBKP,SBCF,1654045120000,1654047701000
504a62621cd231d6ab67e674ce538cd3,SBCF,SBFL,1654045238000,1654050785000
a94ac7165dec388cf950b86e95d85e12,SBSP,SBCT,1654042531000,1654045155000
052050016538ab736a254313ef009a6b,SBRJ,SBCF,1654075204000,1654078210000
9ee544f8f82e5036fbdf6984e918308b,SBSP,SBPA,1654045193000,1654050232000
e93e3b8510854a55f195788019b5763b,SBGR,SBPA,1654046445000,1654051465000
2386fcd950814c8d343d93c4b51585d1,SBGR,SBPA,1654046039000,1654051301000
ccc52ea6062b9ceddfd749c1dca579ee,SBRJ,SBPA,1654044202000,1654050943000
f738e67220fcd688fed028a6389891e2,SBKP,SBPA,1654046798000,1654051882000
dc3b242ecdf0dcf236ab6b9aa102c1b7,SBRJ,SBPA,1654044665000,1654051705000
e1500c659c6fed2b7234ca3fd7b0a9c0,SBCF,SBPA,1654044562000,1654052112000
f3556afcc07ebfc6599308a5c2b7eb44,SBKP,SBBR,1654046096000,1654050472000
2bc132d5cfb2de55bdfbb6437c3ef7f0,SBGR,SBBR,1654046779000,1654051555000
e798bedc8279b60cb6992db143b0c288,SBCF,SBBR,1654082820000,1654086717000
79a25275186cda7fbb564092630f6f41,SBRJ,SBBR,1654082490000,1654087817000
83498252caeaccd417ec97e69a539dbd,SBKP,SBBR,1654083210000,1654087936000
2127312fea57d093815e49b5aefee46d,SBBR,SBGL,1654081726000,1654086463000
edabce024110d01d637fa80e5a04ef0b,SBGR,SBPA,1654080487000,1654086111000
0be52eba21a19ad0ac93957e1c9b8211,SBSP,SBPA,1654083500000,1654088575000
e20845be25ed24b87131066d865cd9bc,SBFL,SBSP,1654085549000,1654088467000
d750d7b749269d5329cc7e230942d774,SBBR,SBRF,1654042889000,1654050726000
b8234be0228b91545c502c19ba3262ac,SBGR,SBRF,1654047216000,1654056274000
943d555acd6432cee692a875432d01db,SBSP,SBRF,1654047013000,1654056520000
2a0cc7248ad70ef2187fa442342f9b84,SBRJ,SBRF,1654048277000,1654056732000
40fb1e9506f7640eda02d5b461edf946,SBGR,SBRF,1654048083000,1654057688000
9e2aee75f2ad8a1f4f070861808eaea9,SBSP,SBKP,1654080100000,1654081543000
22b24a61908b28117a327a121d29c323,SBCT,SBSP,1654081751000,1654084173000
37270694291434213e2bb7c16d99e73c,SBBR,SBSP,1654078831000,1654084050000
e587311eeb9da436c809f8f751632366,SBRJ,SBSP,1654080599000,1654083694000
6731de730f288608e63512dbf1454c86,SBRJ,SBSP,1654081307000,1654084556000
