flightid,origem,destino,dt_dep,dt_arr
7ab60a4d32ffa4fa7f2506065543559d,SBBR,SBSP,1667337103000,1667341875000
8b63a6d048adb604233f41919c53c376,SBGL,SBGR,1667260833000,1667263534000
fa2f6d96a5dfdceb542ee0a0a6ff0386,SBRJ,SBGR,1667261084000,1667263676000
113ac964e10418ceb4f9e15b5622b0ea,SBRJ,SBGR,1667262709000,1667265420000
edaf421c9ad068c159d6432a4c748135,SBCT,SBGR,1667262068000,1667264988000
ba36d2b3894f56d4df49ea15b145f0b1,SBCF,SBSP,1667261940000,1667265753000
7d9531f0adf85142412e910417288a61,SBRJ,SBSP,1667261337000,1667265449000
5270594e3db2db3c72d103866f0cb8f3,SBCF,SBKP,1667263421000,1667266668000
6c2797958584195fb9335f7905b76915,SBBR,SBKP,1667262344000,1667266893000
4023264cf9642b15384ffbcf27b73e9c,SBCT,SBKP,1667264277000,1667266991000
1027a3937130b4a1cfad9ff2f870f874,SBPA,SBGR,1667261915000,1667267379000
469cc07bebd296e5947264937b005dc1,SBCF,SBGR,1667264291000,1667267548000
f32f8007d4d10126a7ed6bbfb4dae6e0,SBRJ,SBGR,1667266404000,1667268890000
6942c59ac9d587deaea56ec499c42e7d,SBCT,SBGR,1667269967000,1667272902000
d798a6ac0f3680e5c3b10995e7d96f06,SBGR,SBCF,1667266461000,1667269675000
90f3e20a3faf2f22ad983a4b1d6cc6d3,SBPA,SBCF,1667263737000,1667270395000
dd9c05e12150110b385d52100dfd94d7,SBBR,SBCF,1667267403000,1667270859000
2376c08d84619f11858d5eb111c06efd,SBBR,SBKP,1667265208000,1667270190000
f9611bc01e93743a63704fa74da0d1ec,SBKP,SBBR,1667273828000,1667278239000
961815ccf6102eb70e7f67bdfabd22b0,SBRF,SBBR,1667269387000,1667277177000
b4a81623861bfb1882c96016a538ec68,SBCF,SBBR,1667292633000,1667296188000
5576b421b393c187798a7527249b57a3,SBSV,SBBR,1667291389000,1667297194000
1f37a4085d12e044ccdb282e39ae067e,SBRJ,SBBR,1667295849000,1667301157000
2d76daf9455a5a9f3e04dd21af4277ed,SBGR,SBBR,1667296510000,1667301255000
47d74d23d770764e176ca8d86d6596b0,SBFL,SBBR,1667294307000,1667300981000
0a88658906cc9ff7ba55e89e4f770a37,SBRJ,SBBR,1667295969000,1667301443000
ec9cbbdeed799721b17b47805bb1dea4,SBGR,SBCF,1667295200000,1667298398000
989c1ceb6fa08ee50f89f704858e4302,SBKP,SBCF,1667295981000,1667298798000
8db9e2a5839ac68198801b199820c76c,SBRJ,SBCF,1667296432000,1667299110000
34359b0f5982afd5477e52d3c9676978,SBBR,SBCF,1667297265000,1667300650000
7f5c06e421b5c06879f36ba420cabe08,SBSP,SBCF,1667297210000,1667300326000
15552f972e142a42da39cf1df76ba6e1,SBPA,SBCF,1667293984000,1667300473000
b3146cba187b9d17e17659a4bbeba77d,SBRJ,SBCF,1667298947000,1667301604000
d8e847662345e4fa14964475c1241fa7,SBSP,SBBR,1667296649000,1667301681000
a737e530a4e9d0e59256f17d5fb47375,SBGL,SBGR,1667289068000,1667291670000
7dd145f9c4ddffcf8e6531531865df1f,SBBR,SBGR,1667287818000,1667292164000
8996255be4cf917e5a892c48c6e700ff,SBFL,SBSP,1667293820000,1667296576000
f724c6a2fc3584a46d82f4ac7d4b47aa,SBRJ,SBSP,1667293758000,1667296771000
209c44f1e050f090da33925a40d266bd,SBCF,SBSP,1667293053000,1667296968000
9d25f6924d3104efceebc8c654813df1,SBCT,SBCF,1667292486000,1667296777000
1d46c03734f70301c90344e285959e1d,SBBR,SBCF,1667293425000,1667296512000
4cd2953390fa3732acf3752de6eb0733,SBSV,SBSP,1667290035000,1667297796000
47bdf9d55db642c3a7c942479698ee34,SBBR,SBSP,1667291977000,1667296381000
188762534559d04527b44ef83c1ea4d5,SBRJ,SBSP,1667293294000,1667296124000
ccaca1811693cc6e25180591f1d0ded4,SBPA,SBGR,1667292693000,1667297887000
a43ba82b9d480f1e22c62ff45c4d9370,SBRJ,SBKP,1667296142000,1667298977000
b69728b33c5ea0f0f253d8f66a4fd6df,SBSP,SBBR,1667293734000,1667298626000
8e93cf749144c9b30b17d3a4e4d358ed,SBPA,SBBR,1667291423000,1667299145000
716379f2e64ac9408572b08cb9931a16,SBPA,SBBR,1667291656000,1667299391000
e74efc8bd1e2efa908eb2defc70ad969,SBCF,SBBR,1667295483000,1667299030000
917db3360bc3c9d703e2b31ec723a735,SBFL,SBBR,1667292837000,1667299518000
e22abe60ff18b088670556d5e01845be,SBRJ,SBBR,1667294247000,1667299803000
ac2acbcdae478de92a5f1fbf8305d319,SBSP,SBBR,1667294663000,1667299886000
c72505d676b508a430bed12a7fa4c868,SBCT,SBBR,1667294111000,1667299983000
