flightid,origem,destino,dt_dep,dt_arr
3363b081c919ad2cb83098ce3da8c7a6,SBSV,SBGR,1656148846000,1656156609000
295b78ad3f287bcd45a89852cbd8a84d,SBGR,SBFL,1656121865000,1656125294000
16552945ed2a73a2bd4b996d36012818,SBKP,SBRJ,1656117434000,1656120010000
31244a8995334c0676a61588f52701c4,SBBR,SBGL,1656115299000,1656119786000
e35ecaf550bb2069e383cad6b2b6f57f,SBGR,SBGL,1656119279000,1656121473000
636e8f86e45747cb7b5da4e50123087c,SBCF,SBBR,1656146172000,1656149753000
378420b408ebfebe77d70c50aa62890a,SBRF,SBBR,1656140830000,1656148888000
aa08dcffebc1ee962cb45514e3b4b2af,SBRJ,SBSP,1656115583000,1656118418000
163069a63fdeb713de81327dd19d222f,SBRJ,SBSP,1656115841000,1656118960000
b89f68abe1ae944420321d280ea7671a,SBGR,SBBR,1656149183000,1656153902000
b6c1edfbdd4371bfa64b25f0698fc3d1,SBFL,SBPA,1656149440000,1656152887000
29a966cb9c74598a590ed474b41232c7,SBRJ,SBPA,1656147870000,1656154916000
a1dae12160590d1a9746e4f5d732ef57,SBGR,SBCT,1656151503000,1656154439000
742679679e94790b3239eee9f83794e3,SBSP,SBCT,1656152541000,1656155421000
ab593cedf51dc7e03ca9628a3776fb24,SBGR,SBCT,1656153409000,1656156202000
2c5d45723c328b56fe5b0fab4fb36847,SBKP,SBCF,1656149283000,1656152412000
4610b1c61960e6d2e9c3773383aa7794,SBCT,SBPA,1656117710000,1656121410000
2eaa5a67d3241e4e0dc10411749ae042,SBSP,SBFL,1656116146000,1656119396000
0d19f2d4d38dc1826316a5d6f3d3ba22,SBRF,SBGR,1656157941000,1656168329000
6558f4de6ac8676d471df6c5f2a3facd,SBCT,SBGR,1656166227000,1656168588000
bc9fd2685763b008be6f65de87b5e29f,SBBR,SBGR,1656165537000,1656170069000
1efd23bbaeddddd70df1eb94f18191ce,SBBR,SBPA,1656158978000,1656167181000
315aca3761d4a96e064035fecb81a55b,SBRJ,SBPA,1656161833000,1656168812000
d885565afd3cc56e8495d10a0f108faa,SBSP,SBPA,1656164424000,1656169684000
0ea79e49d79aba0037b65eff7feefbc6,SBSV,SBGR,1656181802000,1656189577000
f2ef5833cee67e735062d3c57740ff85,SBGL,SBGR,1656187431000,1656189918000
45c1d706284fd2d31d2a709fcab99fc6,SBKP,SBFL,1656175059000,1656178536000
77c042992d7a36ba2a4d64419b6e97d3,SBSP,SBBR,1656179454000,1656183966000
e8c5caf7e801d783d7a434a576a82e6a,SBCF,SBGR,1656185371000,1656188681000
c8ca26751bc4d12b156804e2f7c075d4,SBSP,SBPA,1656183912000,1656189007000
a65eb36eff75fb2920c9414d04774804,SBCT,SBRJ,1656180407000,1656184290000
898f33d8789b48b980643a08012e6365,SBGR,SBRJ,1656183573000,1656186119000
9f3eca8fe4316e633c48c214a2ce54a4,SBSP,SBRJ,1656183626000,1656185694000
71ea0bfcc2516894b005c9c2a2d7530c,SBSP,SBRJ,1656184080000,1656186235000
496fb305a7c88c64ecdd6f334d13d7b1,SBCF,SBBR,1656185536000,1656188953000
dfaf660ed1238c6edd29574a88dcff86,SBRF,SBBR,1656183704000,1656191686000
bee9df73f486bc6bb9909362fd90aed3,SBSV,SBRJ,1656180956000,1656187962000
5a72be15534f92b81cb7f50be180b733,SBCF,SBRJ,1656187370000,1656190035000
b82f6405d0b2332aa79949a4931f25e2,SBRJ,SBGR,1656179217000,1656181624000
086704fd387c6bd77aae4140f3d2a615,SBRF,SBSP,1656175702000,1656186412000
b11958597c31577b2e25e371ce3916c7,SBRJ,SBSP,1656183813000,1656186654000
32d2e0d6dc270a5b1cbcdfd63eba8089,SBSV,SBSP,1656179250000,1656187269000
7d9b01072fc9014ed9b70a85ba57ef89,SBPA,SBSP,1656182766000,1656186998000
d1eb06ca4af4834cd7867e1b97b901ed,SBRF,SBSP,1656176373000,1656187140000
f58bc24623f674e69bcb0869ac288f78,SBCT,SBSP,1656187420000,1656189860000
35f7ace2c08756037c9da4e6fdc29289,SBSV,SBSP,1656181557000,1656189711000
cb68f93f7c448226690fce46140e8e6b,SBCT,SBGR,1656171201000,1656174207000
429786c1bc170651dade623d34624cc3,SBGR,SBGL,1656182179000,1656184601000
6f0c93717b47cb980e5dded5e99241b0,SBRJ,SBCF,1656185873000,1656188476000
19655d3e6349e9b3c7b776c58dccbd12,SBSP,SBCF,1656187379000,1656190289000
0a06b840622ecc51af93c8a3bd1757ed,SBRJ,SBCT,1656159194000,1656164015000
6faab8d5df32d6675473efd81e6deae9,SBSP,SBCT,1656162464000,1656165158000
d9419208a8c89dd8afbc8e2d9981377d,SBBR,SBCT,1656160074000,1656165875000
5ffdfa32a56ba4294fe7fcd0e7902803,SBSV,SBGR,1656166476000,1656174496000
d828a52348dd2d12e961cfcde2592291,SBKP,SBCT,1656154838000,1656157986000
65fcbb8b414e7e760b5e599d9514fbc3,SBGR,SBCT,1656155251000,1656158469000
48b7e8ef73cc57d69d97a20b2398684b,SBFL,SBCT,1656156599000,1656159491000
9770514329f13da931a0473e251508cd,SBCF,SBGR,1656172794000,1656176396000
7ca012f3361f8ef486a00bdb56c26b69,SBPA,SBGR,1656172293000,1656177472000
c4c65aa70d3c058b7f863016d0439be4,SBSP,SBPA,1656166003000,1656171222000
6999502ce5d006215cbb6b0964af5c2e,SBCT,SBGR,1656185207000,1656187889000
da9dc775870507df5062d5ce9dc0b509,SBPA,SBGR,1656183022000,1656187657000
9159d386995099e68d0dd33c1f788940,SBBR,SBSP,1656148960000,1656154067000
da9cc62fa60ccb4a9c6faad3695cae18,SBBR,SBSP,1656149416000,1656154767000
0ec99f513f8047883f820555c5baa8cf,SBBR,SBRJ,1656157872000,1656162996000
deee6e45dea0e53762921d2832374f5d,SBCT,SBSP,1656161046000,1656163873000
00124070ffc344276f60faffa3dc90c9,SBGL,SBSP,1656160520000,1656163303000
68bf4d25501b9fc961b5066b5a2c8750,SBBR,SBSP,1656159514000,1656164526000
2bdb4273e3a61f0f26a44d88618cc739,SBGL,SBSP,1656161300000,1656164758000
959fc4f7e3a1cdf310e0330eb709fba5,SBBR,SBSP,1656160468000,1656165192000
7cde97ce79b36b41eefe2e97a5ecb0ba,SBSV,SBSP,1656156566000,1656164897000
f898b735f68c9b4653166696a318aa25,SBRJ,SBSP,1656152571000,1656155693000
e05a5eee8c64eeec9985b9067ecd534e,SBBR,SBSP,1656152053000,1656157044000
57a6797a01f822c8a7d27d00af6ee40f,SBSP,SBCF,1656157479000,1656160437000
a987ae57c98a784c63e3087a0addaa2d,SBKP,SBFL,1656157172000,1656160681000
a6c0fbb526320753e90d018bfebeb2e5,SBGR,SBGL,1656163780000,1656165786000
0850197d4d86dd9a29cfb05c08341ec2,SBRJ,SBBR,1656157986000,1656163326000
b6e2b8775d4c4363bf2e95610086c311,SBSP,SBBR,1656160500000,1656165128000
419d8e39dd30e3cff8252aee2107b18c,SBRF,SBGL,1656170056000,1656179702000
