flightid,origem,destino,dt_dep,dt_arr
40b19377553c1b5dfac1232313244925,SBPA,SBBR,1682973068000,1682980692000
83c4893b5cd00e4fa960ebb0e956a2a9,SBCT,SBGR,1682971767000,1682974387000
63087580cb741798efdd728dd20408de,SBBR,SBGR,1682968850000,1682974008000
235724bdd609514b3e60cd8e209acfd3,SBRJ,SBGR,1682972273000,1682974677000
77e448e279867d6e3d684e173abc38c9,SBCF,SBGR,1682973991000,1682977102000
9c7d7b6d3ba438214f7c72050a8e09ee,SBGR,SBSV,1682964740000,1682971997000
ea01fd2738878d5d78591bf31abdbca1,SBCF,SBSP,1682942730000,1682947035000
f44879d78d1c94ad202b40734dcd30d6,SBRJ,SBRF,1682957820000,1682966762000
ad96218edcfb87a7fa17af3b5579a07f,SBGR,SBRF,1682955597000,1682965448000
84c504c3f8892d44d9c3e2cf840577c3,SBPA,SBSP,1682956305000,1682960738000
82766beb51882298baf85a88b47212d4,SBSP,SBSV,1682944341000,1682952189000
45c64ff98144f5e75f4cc271fbe1ce32,SBBR,SBSV,1682954316000,1682959527000
92166c5a81a48ea4026daec0a51d2b3f,SBKP,SBFL,1682940874000,1682944350000
4c2da32eb8c8ef7c258e4820f9e79e62,SBRJ,SBFL,1682943150000,1682947525000
23ff3594ec0eaf01dc8ecbfda2c8d74e,SBGR,SBFL,1682944599000,1682948116000
0c5ac6e21e5b403754d3070543741323,SBSP,SBFL,1682947135000,1682950506000
b1e8360b12c77f8adf74ea9014fc85b7,SBSP,SBFL,1682960311000,1682963499000
4cf33422798dbdf155a85c649840d40f,SBKP,SBFL,1682960581000,1682964065000
83b5d646026e2c20011831939e39b739,SBRJ,SBFL,1682961941000,1682966222000
1756334f0ee1852d3beeb02975f20cf8,SBRJ,SBFL,1682968220000,1682972356000
a6f4bb0b551a7c04299e226a0dfaf366,SBSP,SBFL,1682970299000,1682973408000
5c28d1b747597c479d9ff2a39dfdfd9a,SBGR,SBFL,1682971183000,1682974184000
87df2b2e77de4e916e6171f55ec42cee,SBSP,SBFL,1682971420000,1682974569000
5d607d26cb087df3d84c9c058d2eedeb,SBGR,SBFL,1682974475000,1682977914000
236342d6fed186d0775d507f4277861e,SBCT,SBSP,1682941295000,1682944394000
7894a7faa2431d9aba10aeecbbd05ad1,SBCF,SBSP,1682941211000,1682945458000
bafe880b1d0f01471d8c1539833b15c9,SBCT,SBSP,1682947140000,1682949862000
0b59ad1da23437046f1e6a8de917a383,SBSV,SBSP,1682934947000,1682942768000
e13304268e134ee01ed1ea4ddb1d37fe,SBCT,SBSP,1682941669000,1682944547000
2a558f42872f128c03fa35e8889a01ef,SBBR,SBSP,1682927528000,1682932192000
362e026b099ecfcd651914a4fbc993d0,SBCT,SBSP,1682948729000,1682951372000
cdc1c3d69b28c25e52846c0f9da66c36,SBSV,SBSP,1682951715000,1682959851000
cccbc59e0e92725f23768fe5424b187f,SBRJ,SBSP,1682933493000,1682936659000
4cc07be1798d6f0f4a1a79330a5e87e6,SBFL,SBSP,1682940122000,1682943417000
4202864afcd7686669968ddbc32a5581,SBCF,SBSP,1682939375000,1682943156000
1d9b2f870b2dbd2dfef7e399d78a4706,SBBR,SBSP,1682930582000,1682935434000
27297bd16dcb174f6e6069b0f575e085,SBSP,SBCT,1682955760000,1682957979000
22cf10b4a0ede48fa0f1db9e2754a8dd,SBSP,SBCT,1682956378000,1682958733000
b3b6fef87b65c10dcdee24c076dd8d52,SBRJ,SBCT,1682955712000,1682959313000
c105a916b3ec2ae1eb7fbab3c3edcb25,SBGR,SBCT,1682960899000,1682963795000
375b4be9fd987819984a702e3ef8ce82,SBKP,SBCT,1682960911000,1682963963000
e5003d743eca1555377c97e3304280a7,SBSP,SBCT,1682963376000,1682965703000
0fa49690422413a74221b877d16c5f27,SBRJ,SBCT,1682963892000,1682967651000
283f9c0a8357373c325551d2d87c76d1,SBGR,SBCT,1682965241000,1682967832000
13e75e307515922530602c6d59e8b333,SBSP,SBCT,1682966320000,1682968734000
15680952757a6acbf3658a583cbf8729,SBPA,SBCT,1682965936000,1682968960000
1c4523faf7bee9a778402a8c6090f10c,SBBR,SBRJ,1682967460000,1682972404000
