flightid,origem,destino,dt_dep,dt_arr
703fab48fba56b85af3daca809b42c70,SBKP,SBPA,1671933297000,1671937844000
be9a46e01b6a6ed6b6d2df98e897e8cb,SBGR,SBBR,1671927477000,1671931738000
650850a561f12ae13c15587723ff7562,SBRJ,SBBR,1671929588000,1671934373000
28dce12b1259400d367d6a381c5babe9,SBGR,SBPA,1671930290000,1671935062000
ce30e1697b0cff9b5cf7778e82fbdfdb,SBKP,SBCF,1671928475000,1671931501000
4dd1e871e9b7a955509a9c889c99f0b1,SBKP,SBFL,1671930708000,1671933913000
cac7355cdd3c2af311e2d2c17c060a06,SBGR,SBBR,1671934383000,1671938916000
b82d6e2fd20eb65d347e369e9110874f,SBPA,SBBR,1671932530000,1671940514000
7cc525aff72f3c617a90a715e671c445,SBRJ,SBBR,1671959051000,1671964087000
ba78e47f3f6ccd3ed0d6ea88b1f03ef1,SBRJ,SBCF,1671960544000,1671963051000
f6b9541218c1df3038349be35a3f1f40,SBGR,SBFL,1671959723000,1671962791000
a619678079c459da68880dbe1109e7fb,SBPA,SBKP,1671957001000,1671961582000
006c95600b672a4d962b371df5593782,SBRJ,SBKP,1671959238000,1671961902000
ca6a865d570978f787e2345cc85900d5,SBGL,SBKP,1671959495000,1671962258000
6678878ce08785f6500eff854bdfefc0,SBCT,SBKP,1671960304000,1671962721000
01d12bcba9e548b8c60d0e44bba9af3f,SBCF,SBKP,1671959860000,1671962978000
cf3023366b44bb85fb32e6b199c57e65,SBBR,SBKP,1671959417000,1671963718000
09485b67e516bcb6c5b3b6cb401c75b2,SBCF,SBSP,1671957943000,1671961310000
254bf0098c8098d4798728f19b70e9f7,SBRF,SBSP,1671950787000,1671961573000
94434217e5713f13e9e716d6b10684c6,SBRJ,SBBR,1671964113000,1671968769000
9fac149f85cba400c01e64612022fa0f,SBGR,SBBR,1671964559000,1671969103000
0bce82ea140d37eccc75c799f0a284ca,SBCF,SBSP,1671968266000,1671971882000
e16ba557318acbb2c3b002b01325186d,SBSV,SBSP,1671962739000,1671970959000
bf84753da895b871e30b1daaa4e481ad,SBKP,SBFL,1671970610000,1671973832000
5b58be4fd55354756c79e82899905301,SBGR,SBCF,1671972288000,1671975255000
9e7d7ab3980bc3806dcb83e0de953245,SBSV,SBCF,1671971504000,1671976764000
cb9f7d6412baa22a81108936564cb42a,SBRJ,SBCF,1671975244000,1671977771000
249baa0b891bbcb133c9a3b3452bbace,SBRJ,SBSP,1671975004000,1671977556000
9086d0337668ec76984077dd3bd6d218,SBCT,SBSP,1671974822000,1671977359000
c314870bb38faae88646b52ed52540e8,SBCF,SBSP,1671974770000,1671978460000
cd53bcac5ba586d129416f70c1018bda,SBRJ,SBSP,1671975514000,1671978137000
4561f05dfad3a9359a8e9fe8d182699b,SBPA,SBSP,1671974382000,1671978881000
b86682663b6f57d7e5f0195436300dad,SBSP,SBPA,1671978982000,1671983514000
c616e4c851e6e97cf1fd4dcca0806253,SBGR,SBPA,1671979363000,1671983931000
28bc365a500c1b6edadbcfa7036f1379,SBSP,SBCF,1671980237000,1671983354000
63f9b9c6cab77197cef56daec760d225,SBSP,SBCF,1671979911000,1671982991000
907c74d5d66d33f964791a74c13e07ec,SBSV,SBCF,1671979732000,1671984996000
742035c2434646b193ad6a75524718c6,SBGR,SBPA,1671983362000,1671988160000
4772afd6d01ea3a15ea192a07c941230,SBSP,SBPA,1671983535000,1671987842000
e1a4c33b91c5298cdd46a2ac42e02e03,SBKP,SBRJ,1671989767000,1671988565000
47f7e0c39ee0790b375a489dc7f15c47,SBRJ,SBSP,1671989037000,1671991939000
9e3da3b8ea946b3df83946d45095899c,SBKP,SBPA,1671985267000,1671989856000
5b0b6d815f5ad8802543e6731c509112,SBSP,SBPA,1671986015000,1671990489000
32ff8d1297d9732d4e897fb27289c9b1,SBSP,SBPA,1671986154000,1671990814000
e171df2711b3fb47e26d5af274a49e24,SBRJ,SBPA,1671985174000,1671991424000
99b18cec7e43219970b41027852b70c5,SBSP,SBPA,1671987159000,1671991795000
a26ae5890858b1c4de706d2c8952beb4,SBSP,SBCF,1671987807000,1671990954000
50ac3e7f962b7074970b082ea15c0716,SBRF,SBCF,1671983080000,1671991273000
17a1e0066b13b039c4d988bcc2a736e4,SBKP,SBCF,1671988289000,1671991643000
a41a1694b20df4de7045f9fe5d521ea7,SBKP,SBBR,1671985584000,1671989978000
4d3897e235fb4816623aad227dcd1e23,SBRJ,SBBR,1671985449000,1671990522000
a54256c0777f3c69dd43fee722a4f05d,SBRJ,SBBR,1672004488000,1672009914000
45f9bd7101d565154dff45ac52872957,SBSP,SBBR,1672005692000,1672010464000
1bb02c7bf1dd989b7ac9e5cd794992ce,SBGL,SBBR,1672004819000,1672010636000
2edfa16f6646f284c681a9270d53d1ad,SBCT,SBBR,1672005084000,1672010727000
ce6ded78bdfba06afffc460ca01ab1a4,SBSP,SBPA,1672002836000,1672008349000
3a5092c5700219c82fd1cdeebdc9d04e,SBRJ,SBSP,1672005912000,1672009056000
83c3421d793f2eb55a396ffabcffaf8a,SBPA,SBSP,1672005270000,1672010198000
650d7689eac5ae36fc0e46cbef564748,SBRJ,SBSP,1672005172000,1672008206000
2440ee3975761d2e6f03f6c6e110a350,SBFL,SBSP,1672007050000,1672010025000
