flightid,origem,destino,dt_dep,dt_arr
4b2d890a16374f9c9cb49cf448941816,SBCT,SBGR,1655626188000,1655628877000
30e841baf9189299a30ef6406ad8aa28,SBBR,SBRJ,1655629420000,1655634016000
7319e67cb26c8272ff1a8a0568c9d466,SBGR,SBCF,1655630543000,1655633470000
b222d8ce05ea30519f837ea77eb95ec8,SBRJ,SBCF,1655630370000,1655633346000
c8c64a0156c4ccd8b848c83ea1906178,SBSP,SBRJ,1655598106000,1655600491000
9ebb203ec8e812b38fa212360bab9740,SBCF,SBRJ,1655597611000,1655600236000
b53c8010b859db71036ef6adeef64f47,SBKP,SBBR,1655600963000,1655605437000
8a44b5cf27b01b420cc9830ff107c2fb,SBSP,SBBR,1655601441000,1655606476000
f0e0d63713a709fcee35756973ec29f5,SBSP,SBCF,1655638758000,1655641966000
eb970677305d03a747eede0586706199,SBKP,SBCF,1655640131000,1655643141000
e86944a350166387e19b53b391d52293,SBBR,SBGR,1655608426000,1655612607000
40903154ad835a4573b3414e05eb04c2,SBGR,SBGL,1655633043000,1655635150000
92c5b172529373c6d58b6e94aae234ed,SBCF,SBKP,1655598162000,1655601243000
24897228dc3b075c2ac27866a53a4614,SBCF,SBPA,1655598724000,1655605870000
3b3f1af8cabe1966a761844203f8ad7c,SBGR,SBPA,1655601867000,1655606808000
050ac91caeab67eabaeacc2d7475d563,SBKP,SBGL,1655604357000,1655606655000
dcd17743fbd4da215bada2edf7be2fa2,SBRJ,SBCT,1655600985000,1655605605000
c3e51d4699513928e00b6efe4b7a5a7f,SBCF,SBGR,1655599236000,1655602631000
55c998cea427f00aea6c006575755bd4,SBKP,SBCT,1655602440000,1655605006000
1db858b85dc0c58d351e622e12e18716,SBPA,SBGR,1655598174000,1655602938000
22b167e22f48921877d2d00ebe1a5625,SBCF,SBGR,1655600908000,1655604136000
9b72450d1d0f7f7d8a9bf68ed39cf323,SBFL,SBGR,1655636390000,1655639591000
dcae6f54de29f5f87f29f2e6d9eebc3f,SBRJ,SBSP,1655596842000,1655599800000
09561a9d8b26c6936d44841dd3c10af9,SBCF,SBSP,1655597267000,1655600491000
90b04f0a2c43606ba780cf9b6ecf3e9e,SBGR,SBPA,1655599088000,1655603950000
d0d5a14556efef2f0da2f90c578b9bdb,SBSP,SBBR,1655597337000,1655602065000
4ba878b8a5e37e431722bbfed2596ce8,SBCF,SBBR,1655599467000,1655602963000
02779606b1ab9e228c5fcc2f64af901e,SBGR,SBBR,1655599160000,1655603915000
a8c7933f963432cffff0e8bb882d05fb,SBGR,SBBR,1655599833000,1655604839000
8cd93af788e0c08d37b085c4148aa75f,SBSP,SBCF,1655600201000,1655603240000
57aac466c8f4e79849e33c234f8399b2,SBBR,SBCF,1655601991000,1655605100000
f0b279616a4e442c1f64246f63f3ff21,SBCF,SBBR,1655638009000,1655641896000
e77a8e54afa5cc0eb8e79fed2edf0a1d,SBGR,SBBR,1655637744000,1655642369000
f8618e5cc363b53e1595f211ce244b46,SBSP,SBBR,1655637924000,1655642810000
3d37739675cde642ff94ccaa40575e2a,SBRJ,SBBR,1655637272000,1655643016000
a56b072dfb3f53141d795fe39f43bb2d,SBKP,SBBR,1655638378000,1655643169000
5ae3d85ddb4d02166d194971df53a96f,SBKP,SBCF,1655601527000,1655604550000
2481564914102875a3f71383b9a1f2f1,SBGR,SBCF,1655601543000,1655604340000
3705e57fde4e401438e9f1d601415a6d,SBKP,SBGL,1655677965000,1655680399000
dfac8581b2e960f3feb9aab2132edd29,SBSP,SBRF,1655641490000,1655651375000
31250135b900cf87f907762f9e79497d,SBKP,SBPA,1655656353000,1655661121000
a468b2aca35c3a6e9b222c024a6291b9,SBSP,SBPA,1655656722000,1655661415000
fe0079504a33346932c140d5f5b8d3f7,SBCF,SBGR,1655652376000,1655655535000
fef7b6c0ae5571fe610c439a4f5ed52a,SBKP,SBCF,1655649080000,1655652075000
