flightid,origem,destino,dt_dep,dt_arr
a0822dcb144bb76c300e26c22735eabf,SBCF,SBSP,1670964703000,1670968580000
6593c724595e2448845f054b1f438a83,SBKP,SBFL,1670900229000,1670903797000
098b8826834e1572d88cfeab0e6afeb7,SBCF,SBSP,1670891072000,1670895146000
ee8e4e1734eb9ab70a2fa7b363b01a19,SBPA,SBSP,1670890507000,1670894947000
d4a809275402c3f618095e40388bcc26,SBRJ,SBSP,1670892907000,1670895517000
73b8c833f24be8e39fe9efacbd9ebdb6,SBFL,SBSP,1670893128000,1670895895000
646767e68c25e9a6774b535498872a07,SBGR,SBPA,1670912992000,1670920785000
3628709015c755e5133dce7911a46c2f,SBFL,SBKP,1670920370000,1670923668000
9cff781e6f154db5b09595b2951842d5,SBRF,SBGL,1670914270000,1670923743000
d2516b2a21e8d2fadc054ac8fa6cbf24,SBPA,SBFL,1670923121000,1670925508000
27dc8b77a4568715071fac6bfbc206cc,SBGR,SBFL,1670923707000,1670926966000
0fafe216f5e3602eb6bd34e002233f89,SBCT,SBPA,1670928640000,1670932138000
953e319e6796bb9bfde747eb29d15049,SBGR,SBPA,1670928568000,1670933369000
55e5af8f24331ae49adb35288a0e5743,SBGR,SBPA,1670929358000,1670934195000
ca7da7332e1617de157a8eae1ba085f1,SBPA,SBSP,1670923981000,1670929926000
7d71deef7d07f555735295151b794044,SBRJ,SBSP,1670926153000,1670930565000
4970aee093ba250ca744a79646e670a7,SBBR,SBSP,1670925356000,1670931083000
4586eb6662726cfa9f10ad1e43b92650,SBRJ,SBSP,1670926649000,1670931223000
2373accf01ace1ae6dffc2823032a5e1,SBCF,SBSP,1670926291000,1670930701000
4d7b3a50f57b93eb9767a5521921cb15,SBCT,SBSP,1670927802000,1670930943000
e7aea75149bae48df4cfe8bdec2d72cd,SBSV,SBSP,1670923145000,1670931414000
3596d7426549f383b23f53e666978631,SBRJ,SBSP,1670926795000,1670931781000
8bd47334fe4843c115a9aef1f14759e7,SBBR,SBSP,1670926699000,1670931927000
