flightid,origem,destino,dt_dep,dt_arr
b41eed2654498d6150c9e923c1134627,SBSP,SBCF,1682177469000,1682180628000
133210a8731a2336fb9fc398866c4e47,SBKP,SBSV,1682130896000,1682137913000
b15c6e29a73f1dba7ba17a9398350c20,SBRJ,SBSV,1682201081000,1682207320000
75d80db45570a4c00cff0dd006d90434,SBBR,SBSP,1682168622000,1682173292000
8567c417517071a840d85762cbaebd1d,SBCT,SBSP,1682183335000,1682185939000
8fdbe4fa1fd80bd4f47dcd3d14d58cf7,SBBR,SBSP,1682164972000,1682169397000
4b660884b8cc4f75f393e93fa3c5360f,SBKP,SBFL,1682180971000,1682184235000
4c0f8b7902bedb8ce4f28942e7008546,SBRJ,SBFL,1682176207000,1682180469000
3513c88f9ff23fcce5c1b5569776a1cd,SBGR,SBPA,1682187428000,1682192068000
69b7467f5dfa4e6d01a37422f8595ecc,SBCF,SBSP,1682164957000,1682168246000
a17c01df9bce49d552aac6594ce3fdeb,SBRF,SBKP,1682179895000,1682189659000
52e7015933a8ee772dba2d11cc39e4aa,SBRJ,SBRF,1682181296000,1682189990000
746e76ebf0150b35679a3bba823ec7b9,SBPA,SBSP,1682150423000,1682154811000
89ba0106016b22457047ae4852ad29f9,SBBR,SBSP,1682193941000,1682198521000
f3034081cb2a9d3dc65a1a4443700db9,SBKP,SBGL,1682161399000,1682163957000
b3028525d532b431b542c9bc1528246b,SBRJ,SBSP,1682158580000,1682161404000
fee7df375bda73999404060d78cc1136,SBGR,SBKP,1682197929000,1682199268000
a3bc286832a53b5fbdc97cfde52951d7,SBKP,SBBR,1682198834000,1682203140000
e48c200c6cf23a6e02948a575e532f34,SBCF,SBKP,1682123336000,1682126582000
ea8b4fafe00560e91e409d6d1d1a53bd,SBCF,SBSV,1682162666000,1682167429000
693e6cab7434a1520ffac1e25e36b5e2,SBCF,SBBR,1682127455000,1682131715000
1a1688e83f395472845b2a24c6ee53ca,SBRJ,SBKP,1682123556000,1682126380000
b8d03a1e1ecaa22941073b883bf3d9f3,SBRJ,SBSP,1682162726000,1682165618000
060abde9e32397187935ce8ac3f58dc5,SBSV,SBBR,1682185933000,1682192003000
991e93b3732f01de1fde2778b0e92eef,SBBR,SBSP,1682186173000,1682190791000
d705a6ea91b4812886de168b82f4e0b8,SBGR,SBBR,1682188229000,1682193192000
6af5a42669427c0d744b7ede6240c74e,SBFL,SBKP,1682204115000,1682207859000
d746ef18ff0409bb0b5c76cf0ea52053,SBSP,SBFL,1682159035000,1682161982000
dbf987308c9b0f14f728d491a5a77dab,SBCF,SBBR,1682171192000,1682174844000
84cf474b84e31f10e37ae797e63903d9,SBSP,SBBR,1682202400000,1682206907000
3d7df8a299e2be78cd49020627968ce7,SBCF,SBKP,1682172580000,1682175535000
fd017fe02936e779f5d6708f49ea6258,SBSP,SBBR,1682184551000,1682189502000
f356e5f4e7fc4186cd4bc4b91c1ee5e5,SBCF,SBSP,1682161799000,1682165262000
6da6b48379c30e9ce6c4be280809efdd,SBRJ,SBSP,1682202485000,1682205190000
fddc994185dbc939ffae39c7ce80ee07,SBGL,SBBR,1682199285000,1682204440000
b9eae7814348cb544551bc6a94494115,SBBR,SBRF,1682163908000,1682171683000
2a3b51021db928c6eee952e2769673c8,SBRJ,SBPA,1682165815000,1682171622000
e75380d91ba68372bcc114d67494008d,SBSP,SBBR,1682126348000,1682131536000
fb517fac29f1f9e6812f804fd2d7a48f,SBRF,SBKP,1682144964000,1682155060000
55e523bc5037016256ee2bb1bcfb7faf,SBPA,SBSP,1682153717000,1682158197000
149fbebfa119d18fd67ece5657106ce4,SBGR,SBRF,1682196859000,1682206510000
f03cf8fadae1d6872bd77b78aeb1df95,SBPA,SBBR,1682175725000,1682183298000
227c747ba6c55d72a9cb06b44e11d350,SBSP,SBPA,1682125483000,1682129989000
431a997c60c8bb6c543bf2c11e9d61ae,SBGR,SBPA,1682177926000,1682182394000
6e217d3860574452c3329a166bacae05,SBPA,SBKP,1682189080000,1682193937000
7593d73bb4a93d9202eaaf86eaeedace,SBRJ,SBSP,1682185044000,1682187800000
b21fef5c8ef83a59ccb35e92eefa18e8,SBBR,SBSP,1682175057000,1682179521000
c6f2c6e1c8008de83c5787a62f6ffc3f,SBBR,SBGL,1682162026000,1682166450000
d7068bc4f2cec6e25243a4458a0b3e79,SBCF,SBSP,1682122282000,1682125511000
4f19408237e937c431ffe9753a33cafa,SBBR,SBSP,1682187853000,1682192322000
9099cb90adab40988860aa41e40f1ea5,SBRJ,SBSP,1682197439000,1682200096000
bcf1e9201fcba9c768ed1c2bf6c323f8,SBRJ,SBSP,1682162118000,1682165096000
43ea93dc9bc22a8a0b302b9cfdb3ab94,SBBR,SBPA,1682179084000,1682186699000
8f92d31d1c4a3140ed3299359f9cf0e4,SBRF,SBSP,1682196482000,1682207030000
7ca362b08d2e5003aad648918748e9d2,SBGR,SBPA,1682123992000,1682128715000
093a340eecce60c625cc84bc8739f21a,SBSP,SBPA,1682163065000,1682167641000
7df025fd5b0840396a5626679257b174,SBRJ,SBSP,1682190765000,1682193605000
a61a41dca3c756ff956d78794be7ef50,SBSV,SBKP,1682182769000,1682190052000
1ae8ee3355ec3120f85678f6267bfeb6,SBCF,SBSV,1682123872000,1682128519000
991f9313a86eebcfd6d75348dd1c9a2d,SBSP,SBPA,1682122834000,1682127367000
678d8d9f48852dfd934a36731334f39d,SBSP,SBSV,1682124725000,1682132182000
c1e45db69014ff62148fd47b4b3a94ff,SBGR,SBFL,1682181439000,1682184788000
6741f8fe579a74fc31f7b47476e5b071,SBGL,SBRF,1682159609000,1682168664000
7216d0440417d78c484611ec6e7edbae,SBBR,SBSP,1682160155000,1682164777000
6a1381cb07a389ad17d7f142092702b3,SBRJ,SBPA,1682168842000,1682174792000
85ed512d3c8c69279b08b09aeb043e90,SBSP,SBFL,1682158669000,1682161794000
af5f78253f95157997f7af2771121a60,SBGR,SBSV,1682168096000,1682175009000
36871675a751aef9ca31a6279d768789,SBKP,SBBR,1682125928000,1682130422000
93b49d222402acbe5cb075a40a79587e,SBRJ,SBBR,1682156134000,1682161707000
8d69b34a101de38b622ad12b2d7e46fd,SBGR,SBRF,1682128469000,1682138165000
1173dd4afa49e918d2ce1ab9773a0e84,SBRF,SBGR,1682173232000,1682183628000
7958bb818864088c7089345965c99df3,SBRJ,SBGR,1682181513000,1682183921000
a7d37523663275a3f7bbfb31402a7174,SBPA,SBGR,1682195829000,1682200816000
5cb9f22871282876479e6420ff71113b,SBCF,SBGR,1682124369000,1682127400000
75df63247a04a734d8d1ea118c6dd8ab,SBSV,SBGR,1682154385000,1682161784000
5cbf12f8bdb07988cb36043ff86f7df4,SBCF,SBGR,1682158186000,1682161480000
12aca0ae24bbe2998e78b1af04b9167a,SBPA,SBGR,1682175850000,1682180747000
458e9ebe2d5a24b1fb60bfcae05c3fb6,SBGL,SBGR,1682150774000,1682153639000
fc23c7fe4029f5a49e7fbd7580e5c2a9,SBFL,SBGR,1682149891000,1682153871000
36ea7bf5b6bb927b0bceadefad20cc38,SBPA,SBGR,1682151081000,1682156199000
763785bf1faa28c29673104656c1d265,SBRJ,SBCT,1682123455000,1682127402000
06e2e5f79026c0e573267afd1b634b92,SBCF,SBCT,1682124464000,1682129394000
7c426ee05af2873f2046c810b7fb2466,SBKP,SBCT,1682130135000,1682132420000
b225e5eddc565ff9a80ddca8d349939d,SBGR,SBCT,1682130879000,1682133151000
6c41ab35e7cf61417266f12151207409,SBSP,SBCT,1682157518000,1682159817000
fd983323be8656e3248645356763f807,SBSP,SBCT,1682160455000,1682162823000
7b5aec41890efe3687376c18621e906f,SBGR,SBCT,1682160517000,1682163071000
51f625b2b3545c54a369a2b16e9eb088,SBPA,SBCT,1682161296000,1682164633000
0421098c2e2eb5d62cf6b814959dc3b0,SBRJ,SBCT,1682186638000,1682190595000
ad397260727855811cc7cf0935bab3ee,SBSP,SBFL,1682173053000,1682176219000
bda108dbcb3eba9d3ce253231eceb797,SBSP,SBPA,1682197984000,1682202606000
