flightid,origem,destino,dt_dep,dt_arr
bfeaac7c05591cc1e3d73dcdd6d18a83,SBSP,SBBR,1657452258000,1657456771000
9f3df8d7c285caefae5dc3a0c0afd2fe,SBSV,SBGR,1657486846000,1657495337000
b395f36aeb035dcaa221e6067340ffb3,SBGR,SBCT,1657483989000,1657486454000
f92fa96745a51c7a6297e5b7fab4828e,SBGL,SBPA,1657440422000,1657447643000
d956948e8e0178df48bd9cf6e0a22b2a,SBFL,SBPA,1657446136000,1657448770000
cb50a638d8a63bda24165e74fce85b83,SBRJ,SBPA,1657443685000,1657450659000
dd1ceecfecf6ee67bedab5e3fac23a37,SBGR,SBPA,1657445927000,1657451238000
41518a6ffa0c9ade0e78ee000296e115,SBCT,SBPA,1657452766000,1657457899000
8b2a21583b47e2932f104b47492fa416,SBSP,SBPA,1657452887000,1657458040000
3ed54ec58a5ca31e0924417b104fb841,SBSP,SBPA,1657454467000,1657460023000
72f95667db8da85c5a4e312b935699e9,SBBR,SBPA,1657453472000,1657461630000
22d74abeff61f23b00ae3b9c43d360a6,SBFL,SBPA,1657458423000,1657461105000
9de190780c899e0280ac5932f6776bc4,SBRJ,SBPA,1657455122000,1657461928000
b37bebaf6b19dbda2e94ba7077d22e60,SBCT,SBPA,1657458550000,1657462116000
64087879b0eeec0a5d67dc05a9d7f1c6,SBGR,SBPA,1657456987000,1657462321000
94655939c97bff6b6ef4c31055791298,SBCT,SBPA,1657472993000,1657476358000
1612beaba4ca07e1a2e398d04a5c3489,SBGR,SBPA,1657462153000,1657467231000
48172a0f0e70d5aeb15837194b22fa6a,SBSP,SBPA,1657462615000,1657467604000
5c8efab3f6ebbc3284b983c729e914e9,SBKP,SBPA,1657462606000,1657467774000
799b230bdf14d5a76ff3ad89da3d8899,SBGR,SBPA,1657467345000,1657472328000
2952d9df911c1095980889944c49e6ad,SBRJ,SBPA,1657467101000,1657474054000
7df22421fbe20d719c6e941e7ec273ed,SBRJ,SBPA,1657466996000,1657473768000
