flightid,origem,destino,dt_dep,dt_arr
b66628999b8b00957dcd0aa359fe4430,SBPA,SBKP,1664875616000,1664880208000
fe7702ad68df0327690b25580ad0a937,SBSP,SBCF,1664900376000,1664903839000
b88ca34c60fb29cb6c7e5830f09390de,SBGR,SBCT,1664898781000,1664901325000
c4ca597ac06d3f8cfdc3c2c56de54950,SBRJ,SBCT,1664897701000,1664901543000
a5bdf53672f8cb6867435bf2199ac3c6,SBRJ,SBCT,1664898780000,1664903117000
f07ef5df3ab9873cab22d6ce2190df87,SBSP,SBCT,1664901871000,1664904262000
a26feaf6d71cca4aa6e163b3b0e1bd9a,SBRJ,SBCT,1664899644000,1664903863000
ef8e774cd9d6e31bbe0c161eafb7ed13,SBSP,SBRJ,1664884149000,1664886405000
68aaec1e9f746d98030ede2d2e7e6def,SBBR,SBRJ,1664882455000,1664886982000
4acde19527f1630ff82f150ff30e3074,SBGR,SBCF,1664880414000,1664883271000
a4975216092fd685bfe830b2b629e21b,SBRJ,SBCF,1664880460000,1664883494000
ccb3e96c4995b5743947172093d4007a,SBKP,SBCF,1664881055000,1664884006000
b8f6f082093e8df2a99ab9651c07c9bd,SBGR,SBCF,1664882454000,1664885263000
2b92a981f18ec34cf800a46991384acf,SBSP,SBCF,1664882140000,1664885141000
57c363ff7b1a6919b102095df825bca8,SBRF,SBKP,1664883383000,1664893393000
2b622a9c78d89b8b4c1cc623ed640709,SBSV,SBKP,1664886482000,1664894214000
3a1b8fd23dc7520fa71d33b7bf813eaa,SBCT,SBKP,1664891894000,1664894390000
2008b363bd88a1707fe1e722f992d938,SBPA,SBRJ,1664884501000,1664890004000
a73d5ae3b2ce300c1a91f9d6edcee742,SBSP,SBRJ,1664887950000,1664890344000
62221742a9f0a42aea29449fcea9a3d8,SBSV,SBRJ,1664883419000,1664890167000
29d9f0d7bf81867a6a63113c13047d16,SBGR,SBRJ,1664887561000,1664889833000
f64b141af7ba7b35d1293597c9d45752,SBSP,SBRJ,1664888472000,1664890660000
91bd549280b2140cf410f06e5ddcf075,SBSP,SBRJ,1664889281000,1664891569000
1688e31a10ccad344a02d8e8e4420ae0,SBCT,SBRJ,1664887606000,1664891219000
77836f9e78e40e10cf009aa1d0e393de,SBBR,SBRJ,1664887494000,1664892000000
0207d3b059d77dea837fc1954582678b,SBRJ,SBKP,1664892123000,1664895809000
7389b6e20b760ad38ebb7373728a77ec,SBBR,SBKP,1664891354000,1664896099000
8c4b139eef1c54126d6d265d098032d0,SBPA,SBKP,1664891565000,1664896455000
807fc371d5213761c535a322c9bbfad1,SBSP,SBSV,1664876321000,1664883325000
b6df468e096046145130ee40d9d1635f,SBSP,SBSV,1664874717000,1664881680000
2c56c530cbfeaeaba656bc749d661bfb,SBBR,SBSV,1664888275000,1664893923000
790ace9ea9d51905b471af160cc863fd,SBRF,SBSV,1664897664000,1664901486000
9458cbb24743702eb5d781c6b7034a10,SBRF,SBSV,1664883898000,1664887658000
0cf97ad24ef1641c3749b8e59507b755,SBPA,SBSP,1664915375000,1664920230000
e47c480b54f649df9a15b70fca839c4f,SBBR,SBSP,1664883002000,1664888137000
6ee6ac34e8959f918c5387627d4c173f,SBPA,SBSP,1664897861000,1664902124000
95a238ca19757951ed0f72399d0d10dc,SBBR,SBFL,1664843285000,1664850015000
def659c0a6735a1b9f373817985868ba,SBGL,SBRF,1664904493000,1664914011000
777407e1d4d9d1805c7ec3e69e3e9ac5,SBGR,SBPA,1664892114000,1664897048000
52bf4dae2eaf49a764094c0b14402254,SBSP,SBPA,1664910665000,1664916272000
b3d59ce8d3c43d78775fc97e79d191a5,SBRJ,SBPA,1664896519000,1664903084000
7610419dc607bb2a5887509f25fe10ae,SBSP,SBPA,1664897579000,1664902442000
43dced0e58ec1dc6a1def1c78e1e08b1,SBKP,SBPA,1664849070000,1664853988000
bf7477960add2e0d67d0c018784b9d60,SBCT,SBPA,1664847706000,1664851127000
07251bb8e2e578c6e4ce3730fa441db5,SBSP,SBPA,1664847735000,1664852322000
43a5cb8879a75d77818198e42b7e7525,SBKP,SBPA,1664908846000,1664914015000
b1a2b3852536bee931cc476db1cc8813,SBGR,SBPA,1664880563000,1664885992000
f2c8c4dd988783eecaf6068e1b9601dc,SBSP,SBPA,1664913880000,1664918717000
f9e979674b4b0e9fab4d3d8d54be71fc,SBFL,SBPA,1664874984000,1664877877000
04b67d10d166550f370f0c63f26e4f21,SBRJ,SBPA,1664906950000,1664913615000
53381839707b633c5956e882e3242407,SBKP,SBCT,1664884984000,1664887426000
9b80f6dd7f7415b1d616584b60506475,SBSP,SBCT,1664885917000,1664888372000
3900e5481edaf50e6409e72a92f59fd7,SBBR,SBCT,1664883457000,1664889038000
c29e6ed7720b92df908840bda9e289f5,SBGR,SBCT,1664887090000,1664890028000
534f073d6c55e88ee825556da1da99b9,SBPA,SBGR,1664873019000,1664877864000
d2e0cd6b369a7c50ed955c2c3a6f4896,SBCF,SBGR,1664875274000,1664878697000
1560fc0749d3feeffe086603abd4056b,SBPA,SBGR,1664873522000,1664878601000
7e81143b40c889540c3ce92120fb2b2b,SBCF,SBGR,1664876215000,1664879576000
19010652483b8627100bea1e9dc501d4,SBRJ,SBGR,1664877095000,1664879890000
d11be34d2f3b25d9100ccd5020d23460,SBCF,SBGR,1664871579000,1664874794000
7b47fcb57061f61c7e4423db4e725366,SBFL,SBGR,1664871931000,1664875827000
cb598758a41eb3c3c6bd1e8a8d470492,SBCF,SBGR,1664877851000,1664881253000
880bf28412b7d5cc06aea417826bfb5a,SBGL,SBGR,1664896261000,1664899365000
334ee8e8995312d6c477711510cc10b6,SBCT,SBGR,1664896955000,1664899928000
e88bb00ec9590378791c86293ff6cfd2,SBGR,SBRJ,1664894840000,1664897035000
6a17c68384387760024a49d67b96b95d,SBCF,SBRJ,1664895394000,1664898341000
442846d3b186326d473644d1f2b3e994,SBSP,SBRJ,1664895746000,1664898024000
9b9e02a9ff5aab05a5c9e05dd6155b34,SBBR,SBGR,1664878112000,1664883285000
b20ecbc5244901cbbd87168505d275f9,SBBR,SBGR,1664841990000,1664846574000
34f9d422e9e69e738a7da117c6085c17,SBCF,SBGR,1664845129000,1664848348000
faf2643f201ee4c993c03f2e07d57c54,SBRJ,SBGR,1664845991000,1664848528000
8e455e5e5b5328bdbbc4676dd658d634,SBBR,SBKP,1664883238000,1664887524000
18923887c01cf4be1467a614cc7914ed,SBSV,SBGR,1664893728000,1664901434000
7f0acb4990196b7b735248882d7a14d2,SBFL,SBGR,1664897905000,1664901528000
c9e18af0bf67617b5d47e1961d544755,SBSV,SBGR,1664894802000,1664902669000
86e86e37344603c6211860c56d26e842,SBRJ,SBGR,1664899745000,1664902774000
bb5e461e92726e1a1976cfc5fcf36737,SBCF,SBGR,1664900122000,1664903342000
6980c258037148d3d05ff40678b60148,SBCF,SBRJ,1664898535000,1664901102000
82ba64d037eaf73b13f383b75e9f6822,SBSP,SBRJ,1664899249000,1664901622000
83984526286586b97d1bc5e1a6409428,SBGR,SBRJ,1664899266000,1664901385000
e0f05826235426f583439d6f88997603,SBSP,SBRJ,1664896248000,1664898528000
73104702136a1d764e74b3910328b6cb,SBPA,SBGR,1664878601000,1664884050000
10f3fc0e518ac7189ebe9bf3e13ee33e,SBFL,SBGR,1664881027000,1664884972000
f324204f6c79229aab51d585e03bffdf,SBRJ,SBGR,1664881854000,1664884762000
64ac777f452eecac4ade1a92620a6988,SBRJ,SBGR,1664882693000,1664885760000
db1914797fd3d0162f46cf2c4b14da18,SBCF,SBGR,1664883054000,1664887031000
f1a8e7d10522ffea8f1e99d7208bf7d3,SBCF,SBGR,1664883054000,1664886324000
08264749aeedafc3ba3379e88e03f544,SBRJ,SBBR,1664891856000,1664897145000
becdaa255a8193c68cdcbeb26a3d65bb,SBGR,SBBR,1664888050000,1664893278000
a7ff2afd779723bf66aecb1366ea194b,SBKP,SBCF,1664845054000,1664849059000
48e5e86bd98df7ddea5be4a10e2aafa2,SBSP,SBCF,1664845233000,1664849321000
9989640dc99d8b4bae36a5717e3289d5,SBKP,SBGL,1664850784000,1664853170000
c4923506a8705f27b46cc2b5be16043b,SBSV,SBRJ,1664868998000,1664875963000
555cc879913a97ff85200d1ce0118346,SBSV,SBRJ,1664869396000,1664876181000
80a982df0941a2069c697e2ee9021713,SBBR,SBRJ,1664870578000,1664875484000
68d1dd8170568e5d2f2c489de17f13df,SBFL,SBRJ,1664872102000,1664876418000
834545339b235d06548739040adb1c7c,SBSP,SBRJ,1664875046000,1664877364000
60799535d4c287ab11cde4311e308dc3,SBBR,SBRJ,1664875446000,1664880580000
401d857d377d29ed19aecb9e4dd79cfb,SBCT,SBRJ,1664876672000,1664880690000
ba380cdbc5b7661254f139e5d86c7abf,SBPA,SBRJ,1664875262000,1664881024000
8f5b59419a77889c931a5b7cb66a6a3f,SBSP,SBRJ,1664879115000,1664881454000
050fd453b428efd47c2fd147c00b74d5,SBBR,SBRJ,1664876166000,1664881221000
38687a0f44bd8776ac2b682dad46046a,SBCT,SBRJ,1664878205000,1664882023000
c7f73de11d395b4fa9a2ca5bad5c21e9,SBSP,SBRJ,1664879846000,1664882089000
0aac066b07e1b59d6679c9b2d1bcabb1,SBKP,SBBR,1664893125000,1664897607000
a1a8fe493a10119951a7602437c97181,SBSP,SBBR,1664892658000,1664898001000
5fd12e8a1c70fe5b61360087373877f6,SBRJ,SBBR,1664894168000,1664899547000
fac7fc6a176c42af726a96eab778fd09,SBSV,SBCF,1664894940000,1664900026000
317a5001b0159e91f658fc04ed3cabc0,SBSP,SBCF,1664897339000,1664900466000
be627f7b6f420e31d535dbfc07133fc2,SBSP,SBBR,1664895258000,1664900278000
fff64802a69c8d54173d011f617ccb14,SBKP,SBCT,1664852642000,1664855244000
f3d301c0d10352a1eb5a4be0103efde9,SBGR,SBBR,1664877929000,1664882920000
2069e1610b3bd3cc89dba287481811b1,SBRJ,SBBR,1664877710000,1664883125000
e232f283ecdb9af9977d7be87db8bf4c,SBCT,SBKP,1664913843000,1664916071000
25f646d8ac0c60c75fe39bc9e5a4f4da,SBRJ,SBKP,1664914540000,1664917910000
87f6b85b1483f162197d35b78be9b3b8,SBBR,SBKP,1664908792000,1664914120000
812afee193fea99b48891f3ccc35e310,SBSV,SBSP,1664918481000,1664926168000
b70e2e98b68446fff44d954b0f50ee77,SBCT,SBSP,1664920921000,1664923720000
6825d8ec319a0c1454864d421dab18e7,SBPA,SBSP,1664921957000,1664926335000
a72e61900e84435df3bcb0b117844989,SBRJ,SBSP,1664921284000,1664924325000
