flightid,origem,destino,dt_dep,dt_arr
3d143fd8b1afe835272d90ed3489f394,SBSP,SBCF,1674174610000,1674177667000
6d0a226009d07081ee8cd0f4735b1bd7,SBKP,SBPA,1674226230000,1674231253000
b943318e9834b6543aefb056d15ae816,SBGR,SBFL,1674232308000,1674235641000
c7c45c42e53a0989bbafaef07ad2c0e1,SBBR,SBSP,1674230463000,1674236127000
136451d79cba52a690c1be92746ddcd6,SBRJ,SBSP,1674233359000,1674236301000
921cdb5058ecb936c1da7bb3facbafc9,SBRJ,SBSP,1674234138000,1674236930000
3cca4dd33343d2a386122bc11f087530,SBPA,SBSP,1674232785000,1674237272000
0a0a7ef2a58382634fdeea3be7866fa1,SBFL,SBSP,1674234577000,1674237477000
83dea245aae04312f63b046f22785f61,SBPA,SBSP,1674233379000,1674237915000
0073ae07d81d56996ed2d300a623de50,SBBR,SBSP,1674232293000,1674237795000
64bf8314dacb558ba60f2f5800e35c14,SBKP,SBFL,1674233706000,1674237113000
d024ba128f67c172aa520ec00f3257b4,SBRJ,SBFL,1674233767000,1674238929000
9f6b05a403d5ab42a8507db955c74c4a,SBSP,SBFL,1674234952000,1674238761000
252101d880936655c282e95108cacfd7,SBRJ,SBSP,1674237227000,1674240012000
7944f9a5758d2ce257be529345d92b51,SBRF,SBSP,1674230643000,1674241459000
586c26985cb3ce62413dc70422239f2f,SBRJ,SBSP,1674238851000,1674241656000
118903894c6405a9de19146db497a871,SBRJ,SBSP,1674239421000,1674242144000
f10799e61ed86f95cd02a25ad3e1393a,SBCT,SBSP,1674239128000,1674241910000
4004ca4f347bf522c6041430c1c33d3e,SBRJ,SBBR,1674234622000,1674239802000
6db7e80f9fd69441bd93f96d0640481b,SBRJ,SBBR,1674237106000,1674242227000
bdf206c725a0ed3e6a650e1486fd787b,SBSV,SBSP,1674235369000,1674243403000
00c0023fbe3cdcad0868b4596a13777f,SBGR,SBPA,1674242901000,1674248290000
71491b4466de58ed9617621b46463e04,SBRJ,SBCF,1674244011000,1674246766000
930068a73115b57126a7986d29ecdb60,SBSP,SBCF,1674244376000,1674247749000
2c7c7213362536be62281e7e39a6c5bc,SBCF,SBBR,1674245290000,1674248786000
fb4aec2200592acafa7d5a2afc6a14db,SBRF,SBBR,1674240252000,1674248655000
2bb4c23298292341e07217880e535417,SBFL,SBSP,1674245878000,1674249301000
c354f513b4c7fa7bb99564e8bcb0a031,SBSP,SBFL,1674254095000,1674257438000
d5b9d69de1b110dde1c00254b5aa3685,SBBR,SBSP,1674252841000,1674259009000
6d70e9f33b279abc3086139d8b1e7c21,SBSV,SBSP,1674250143000,1674259150000
238bb99a05f2dcda6cabd40c75c022d3,SBCF,SBSP,1674253793000,1674258621000
b3aac118e221bcd0139be52a05580acb,SBSP,SBBR,1674252654000,1674257769000
7f57c581d92f7dbb5b27d675ed556ef0,SBSV,SBBR,1674252292000,1674258858000
b36f5557b1e132c29e68188a6d474909,SBPA,SBBR,1674251609000,1674259086000
252ae64d97384faadbee0fbb64a280fc,SBCF,SBKP,1674250042000,1674253474000
99ef013dee471b48d1d91dac51f5b715,SBCF,SBSV,1674229730000,1674234551000
6c15c9f9eafa09528c1f500d5dc8e61a,SBCF,SBGR,1674207503000,1674210583000
b7c903513b744a6d6610a3f06f31de76,SBGR,SBSV,1674212648000,1674219438000
cf4fc3cc3f63613d0315e35873086d09,SBRJ,SBGR,1674232329000,1674236055000
25aad390bb77150864369ad32d7e8da6,SBCF,SBBR,1674220649000,1674224527000
84e2f17f08091992480dd395edf093ba,SBKP,SBRF,1674206666000,1674216194000
6cdb2516ad28764a2302f3529b59c24d,SBCF,SBRJ,1674173719000,1674176373000
3020b6352eddae1b6c088013279410cd,SBGL,SBSV,1674184316000,1674190118000
