flightid,origem,destino,dt_dep,dt_arr
cd8db5101ff3404039278b4c12c43ad9,SBSP,SBBR,1679767288000,1679772244000
3831e67f8d2d58a96664313668d7f82f,SBCF,SBSV,1679705432000,1679710598000
98a0ae9c9e48bce6a4f00aa1490bbb13,SBGR,SBRJ,1679768682000,1679770920000
5370bb2c1702ed6db6ff97bc5bc93abe,SBGR,SBRJ,1679704036000,1679706111000
de48c204057219a918c69e57b7e4e3ec,SBSP,SBRJ,1679745803000,1679748289000
02d9586231691e9e462553fe5ddd46c6,SBKP,SBRJ,1679703150000,1679705494000
d152ee24585250cc14a2c0158d66806b,SBSP,SBSV,1679754983000,1679762473000
5458e8006f6c99ee2ac6eda17feabbc3,SBRF,SBRJ,1679761209000,1679770243000
845a2b4c20894a270908a82c5e551fd0,SBGR,SBRJ,1679742957000,1679745127000
b70090ce28f7ca1edca2d64f91a0abdc,SBBR,SBRJ,1679736452000,1679741594000
36b088aeb7d2f27bd1487d0d33665f5b,SBKP,SBRJ,1679749044000,1679751634000
cccb43d95ece6102a65a26674f0020bb,SBCF,SBGR,1679749825000,1679753076000
ded203c84d300e374d3fc04fe57a3183,SBPA,SBGR,1679767662000,1679772491000
39c11761f2f4234aafedb55de19fa60a,SBFL,SBGR,1679783574000,1679787068000
2816dacb5f8dfc3230d9ecb53e4528c2,SBSP,SBRF,1679762392000,1679772755000
7ec0584dfb7740f0e5df238fd8d00297,SBSP,SBRF,1679750641000,1679761291000
015073d31523a0236ddd5e8c1e9f18c9,SBBR,SBRF,1679729640000,1679738172000
655bc85f82c7c1392dcac2d8166ecee7,SBCF,SBRF,1679710227000,1679718213000
5266884f7c0d521a5feb895bd4e8dc54,SBGR,SBRF,1679709478000,1679719500000
99da70fb1f335852f45386d4bdc0d4d4,SBSV,SBRF,1679735131000,1679739100000
6b9374b79f6e8c24576bf0cc33b1dc73,SBKP,SBRF,1679711186000,1679721218000
09443846c932d63b35f3919c5cb96783,SBSP,SBRF,1679758533000,1679768816000
034c2b00a2e7435c178ba21459bfdd39,SBSV,SBRF,1679751637000,1679755320000
9c78cfbf44ba85b918afaff964af254e,SBGL,SBRF,1679738125000,1679747156000
88d82f6c700fe9c45aa29b45ea19f107,SBGR,SBRF,1679706835000,1679716765000
b7f856ac92531b6331283058742bc899,SBSP,SBRF,1679766411000,1679776643000
6ae431fb57ebb01d568f03bda1612ae9,SBKP,SBCT,1679703303000,1679705798000
86d57e2e68dd22d5bfba1f4a98319d15,SBRJ,SBKP,1679703848000,1679706816000
582c6c85116bea0b1025ddce6414ebac,SBGL,SBKP,1679703611000,1679706700000
e5c6dd57eabb536bd8c26c99cc280b38,SBCF,SBKP,1679704286000,1679707385000
d307c3be10e1b4963765da7a030e7473,SBRJ,SBCT,1679704725000,1679708859000
178a366bba9992486a54b770038e2520,SBGR,SBGL,1679710544000,1679712650000
7b1aeb66fb22f0a2b9bb4d431657a788,SBCF,SBFL,1679706133000,1679711757000
d7a3d5280a68adc4512a60cab158c3fb,SBKP,SBFL,1679712503000,1679715468000
c2daaf9c8f6bd5046edeb1f6dae2e3f3,SBBR,SBCF,1679709756000,1679712993000
735da141efb11ea2616c8ec94b0eb743,SBKP,SBGL,1679711723000,1679714255000
934b1ad007c87b37dd709046d185b283,SBGR,SBCF,1679712092000,1679714943000
a11f52b3fb5c3fb042f784c07a166f4a,SBBR,SBCT,1679704008000,1679709517000
e7dc444cb71cedef246b43f59528ea76,SBCF,SBCT,1679705100000,1679709988000
2b1a7e8904d43b5128195beb82d34a73,SBGR,SBCT,1679707470000,1679710227000
9f439f021190175f4c94623dd4863307,SBGR,SBCT,1679708252000,1679710813000
937edb0230b4372bb6b3e88e231e4b39,SBGR,SBCT,1679708558000,1679711315000
645099c3206b2ce3375d788081e70b12,SBSV,SBCF,1679728309000,1679734074000
c028bd50ff59987b66d81169b0b76886,SBCF,SBBR,1679734254000,1679737888000
d9a90722ff52a8fdb8d1d11890cfaf2a,SBPA,SBBR,1679732408000,1679739911000
7e881c0a1eecfde5dcf0c92d24c546dc,SBRF,SBBR,1679731306000,1679739580000
052df503edba9bc65c951c4330c612ce,SBSV,SBBR,1679733187000,1679739218000
fb114ffac4c74e527fb9879809b36a7a,SBGR,SBGL,1679743359000,1679745484000
cf37917e33589b4a5cfa51eca59eb0ef,SBGR,SBPA,1679735665000,1679740411000
394accb492f3c3a2606cd9c3e4570dd7,SBKP,SBPA,1679741365000,1679746179000
c81c8ff4975febaaf9f4d9278525c214,SBRJ,SBPA,1679740794000,1679747078000
18526447391b2ed823041bb49b678db2,SBGR,SBPA,1679742648000,1679747494000
c443eae294be895b8dd765156539bf3a,SBKP,SBPA,1679742213000,1679747220000
27a49c0b0b3cb6943eda113fe4de35c3,SBRJ,SBKP,1679742456000,1679745618000
f5fbf17dc184b31d8c2f1799e6c9f8eb,SBBR,SBGL,1679742903000,1679748138000
9dff625047b2e16ac7c911bbd2d5cf13,SBKP,SBGL,1679744552000,1679747833000
ab7026a8b2f08069226f80798b240dfd,SBRJ,SBCF,1679750888000,1679753659000
73f12b5a1745fe0544992de0b8ef423a,SBGR,SBFL,1679751290000,1679754516000
08cc79fb9e9b12ffe543fcbe552db8a5,SBGL,SBKP,1679752183000,1679755257000
dabc8b8bce8ac7e4041fcd9cadaee77d,SBRJ,SBKP,1679751891000,1679754919000
efc6c17cb983e29b3cc3aacc5c01ee68,SBBR,SBGL,1679748994000,1679753834000
d9b509ee4f393e895a3bfefb813c643e,SBFL,SBKP,1679753096000,1679756416000
4d1f38023156db2495ac25411ffc0c9c,SBPA,SBKP,1679751654000,1679756291000
377d5b47e895fa197c8a51351be0e3a8,SBBR,SBKP,1679752693000,1679757289000
feea14b3b2e7eaf6276b844528337e58,SBPA,SBKP,1679754772000,1679759482000
3c497367653b99b65021b51a923af931,SBSP,SBFL,1679758599000,1679761497000
04fd0751b265870d37d35552358ffbe1,SBCT,SBKP,1679757750000,1679759999000
5aea460bec77b084ed8557cdee2881dd,SBKP,SBBR,1679743404000,1679747698000
6a7148eff48ed2f9b6d3054a467d1280,SBRJ,SBBR,1679743122000,1679748271000
76bd2614511da5dc226d7ce76b52d853,SBSP,SBBR,1679743880000,1679748461000
ab1806fce6923c83986acb3712853486,SBKP,SBBR,1679743471000,1679748579000
e3c55ec213665777e94a9828ebed3922,SBSP,SBBR,1679744018000,1679748865000
f97c2dd9b9ce682cfeee110e6738d4cd,SBGR,SBPA,1679766170000,1679770580000
6377865bbe66fd27808a484e438190d1,SBBR,SBPA,1679762914000,1679770898000
3a8150439bc4d92837cfe0c4dcae21d0,SBSP,SBFL,1679767110000,1679769928000
49e39e4907f61feba9100b7796a3f55d,SBRJ,SBFL,1679765589000,1679769801000
c8efdd3cb3d8e4e00c1f294d3d98f61c,SBRJ,SBFL,1679769130000,1679773593000
78af504156422a097aa4903034a0bf44,SBGR,SBCF,1679771368000,1679774301000
98710036b27679f90b8d7e8935d6069d,SBCF,SBCT,1679742532000,1679747505000
488574cf39c8421d721a13fe3e875564,SBGR,SBCT,1679759909000,1679762404000
4fdd25552d9381dd4e8b2b5f74b5ece3,SBSP,SBCT,1679762780000,1679765086000
f94461c13935e19d557bbcae25e16335,SBSP,SBCT,1679763461000,1679765731000
dd1b589bef1b84145c9c8814022ac327,SBGR,SBCT,1679767203000,1679769460000
7833eb2659ed017ee92c9330867d6a15,SBKP,SBCT,1679767313000,1679769774000
31be3217878fbfc8c208a4f1d9db67d1,SBPA,SBCT,1679766145000,1679772490000
c94d15e57e6dc4f823e19a3d95298edc,SBPA,SBKP,1679770068000,1679774673000
5b63968557fea710f2a005eeee26753d,SBRJ,SBKP,1679773092000,1679776247000
4f4de6746f89e27cb924d6f84a7555ec,SBGR,SBBR,1679779233000,1679783676000
f237ce7b853796449e5e026e63554f7e,SBGL,SBBR,1679780019000,1679784808000
247864c871aff89dbcb06e3511231bc0,SBFL,SBCF,1679733206000,1679738515000
e63a7e8100f3ae711180d9285ce9d110,SBSP,SBCF,1679735210000,1679738220000
c42acd9ed3efac2f2a36352445f51d5e,SBRJ,SBCF,1679736279000,1679739289000
ffebd254da4e0a73dabe1e920096d5fa,SBPA,SBCF,1679732842000,1679739402000
2a0a065c54a6bfd26f5395569bf33b4c,SBGR,SBCF,1679735936000,1679738921000
a076aae93d82bcc1fea2413912fe0142,SBSP,SBCF,1679736178000,1679739727000
71f461fe54c7e4810fed05c484f44dc2,SBKP,SBCF,1679736208000,1679739539000
035a8fdc9db1ef2aa61b8aaf56434c1a,SBRJ,SBCF,1679737308000,1679739927000
7730c42e37fa1f3a410b8ca4b6ea4375,SBGR,SBGL,1679740293000,1679742387000
b1736df973d649ac6baa5fedf4b076d6,SBSP,SBCF,1679739048000,1679742285000
8eb79672bfff5c89426990cfa839a340,SBBR,SBCF,1679739059000,1679742431000
44eb79c96e9084d491923493868a87d9,SBSP,SBCF,1679739528000,1679742624000
f60af75d0aafec8d1786a7964145904e,SBPA,SBKP,1679736513000,1679741077000
d11d3c078fa0bc6764e486aed445df83,SBRJ,SBCF,1679741575000,1679744273000
4635eaa692f62d3406b452438898d040,SBKP,SBCF,1679741929000,1679744975000
48e229216cffef2b4c4a3ea1e514b32e,SBCT,SBPA,1679702598000,1679705835000
a449f96d39bbf37ffe3d25c251a0eea4,SBSP,SBPA,1679703520000,1679708176000
0be6484e1fe169c21bae76c12a2e85ad,SBCF,SBBR,1679743539000,1679747299000
