flightid,origem,destino,dt_dep,dt_arr
040d50c78c1ab756b35e83d604bd72b0,SBRJ,SBCF,1669907223000,1669909808000
d7e1284334d209cee0b1e54245192286,SBCT,SBPA,1669901987000,1669904980000
ef63fc1cd294253a3b2690b85a737c9f,SBBR,SBPA,1669897522000,1669906033000
a7aaa1f043387d4234622ed3f7c75819,SBGR,SBPA,1669902246000,1669906707000
88003be70cf8d72242eaaa9b57bc0482,SBSP,SBPA,1669930279000,1669935217000
0e7855e1d0bb8faf9198f346237bf2f2,SBGR,SBPA,1669931118000,1669936200000
3c109ef85dd6e559fa9c2d11ac5d9b18,SBGR,SBPA,1669931036000,1669935962000
29a65000559614a71121f70f8481f34d,SBGR,SBPA,1669933106000,1669937713000
e55603825fed287abaae611c65e1ffa9,SBRJ,SBPA,1669933248000,1669939077000
842c511ff347393cf0c73ab5b8fb9541,SBCT,SBPA,1669926679000,1669930240000
24263bb74c97cd249d61cc2edae49ad9,SBSP,SBPA,1669925896000,1669930544000
853727d4f2cd4fc6801157613e524df5,SBSP,SBRJ,1669894127000,1669896726000
9f6eebecafd74594670522cd00ed1250,SBCF,SBRJ,1669886985000,1669889944000
c6be5bb2486683a42c360d0703de6919,SBSV,SBRJ,1669879508000,1669885870000
5216b741d042e0a7f38badf256266953,SBPA,SBRJ,1669904718000,1669910484000
82e3fc3327f92c79828228ea9a60f873,SBCT,SBRJ,1669915019000,1669919636000
a8a690774384bb75b9a9670b06c9a091,SBGR,SBRJ,1669910035000,1669912371000
08e5ad865002efc894665e5481d6efc2,SBSP,SBRJ,1669914703000,1669917129000
a65e5f667414d12a3b33e076f5d61cf2,SBGR,SBRJ,1669901421000,1669903807000
cd88e7d3ed21844f9485a022d258aa22,SBCF,SBSV,1669925892000,1669931089000
ca2a0279b17b5b4aef84209c9aa33a3a,SBSP,SBRJ,1669889967000,1669892546000
dc30647773cb73064ee1a666677d853f,SBSP,SBRJ,1669909611000,1669911934000
cd69e120bf401298074c9fd260410eb3,SBBR,SBRJ,1669890214000,1669895033000
ed5e207118f4a4926410c234960829d7,SBSP,SBRJ,1669886152000,1669888563000
446eb825e51294492ff38fb28d828d1e,SBRF,SBSV,1669908992000,1669913190000
75da7f91f5926821887176a9975625f5,SBBR,SBSV,1669895968000,1669901425000
0fb0a152ddaf21711180aafb498d96e8,SBBR,SBRJ,1669898105000,1669902814000
acbdefab1dbba43371feae8fe55d2dfa,SBBR,SBRJ,1669852840000,1669857942000
a8afc695674e564487c154313ca8f651,SBPA,SBRJ,1669886286000,1669892001000
bea919273f58e09f2000dca16accf079,SBRF,SBRJ,1669911484000,1669920675000
aa16763c4d8bc7c7a26fa6e5f3259412,SBSP,SBRJ,1669854970000,1669857561000
08ea1c7ed98fb84d66532db28d559729,SBBR,SBSV,1669897827000,1669903317000
b8a179ef3bdcc8aaf4075f959a402ce8,SBSP,SBRJ,1669853761000,1669856184000
edac0973e1702344ad7ce71d886858ef,SBSP,SBRJ,1669912335000,1669914741000
3fff6bf8c3aa3f994f4392a08f0dbfd5,SBSP,SBRJ,1669896906000,1669899202000
092b19193d8dd4e97676ac423e46e3e4,SBSP,SBRJ,1669908178000,1669910625000
3e65e025628b1930a4d232b0c7b0609b,SBSP,SBRJ,1669893520000,1669895944000
4eba2fa6b8f439e36d5916171c3e41c2,SBKP,SBSV,1669907743000,1669914862000
7fb09676ab8ab2dceeaf6d8813232f53,SBSP,SBSV,1669891571000,1669898711000
6a6408db1e30759f3676e4fd8847154c,SBRF,SBSV,1669930755000,1669934850000
3e83d9538382d29b4c10ac757308de0b,SBSP,SBRJ,1669890835000,1669893316000
