flightid,origem,destino,dt_dep,dt_arr
c751227e7b8f1f57cf8052dd7ae3e362,SBSP,SBBR,1680288829000,1680293746000
da12bcdef17ab2313314aa13a82348c9,SBSP,SBPA,1680221848000,1680226583000
d2e2eb77d524395f6320a1faab8513e7,SBCT,SBKP,1680222513000,1680224807000
23198bd4b4246e03b2e16c80b3d7e47b,SBKP,SBCF,1680227588000,1680230313000
85a3cdbd31c7cb6b0a9b43b63323d780,SBGR,SBGL,1680233142000,1680235183000
563f2748e3185cee64c104221f000c36,SBGR,SBBR,1680230627000,1680235455000
2572d37eac2c0d0f242366057b40581b,SBGR,SBCF,1680230821000,1680233732000
b1085a0e2af8b66553fa05c9a96340e1,SBKP,SBFL,1680231959000,1680235331000
7dbb1548ada15a728f1ac1a0e20073ee,SBRF,SBBR,1680229840000,1680237787000
3a1e7e484ff480ec76f28e23702b390c,SBGR,SBPA,1680234121000,1680238792000
d424c5e399e052f89df609a711318f57,SBGL,SBFL,1680234163000,1680238319000
a8a19c325f7f61c67a19e5b6536c01e8,SBGL,SBBR,1680234069000,1680238823000
28d81fd975bdbea878c8c1e36d2e0470,SBSV,SBKP,1680241798000,1680249818000
9e8a93e871db4b9f8ef3eaa74e9f7501,SBRF,SBKP,1680243841000,1680253564000
7101d2d0ff7f3050478f5805535a2a60,SBFL,SBKP,1680251768000,1680254923000
a226784b5e674329591d21fb3356ab35,SBKP,SBCT,1680229898000,1680232246000
3e75de8e2c1c1a44bf03e7190f77cd18,SBGR,SBCT,1680230292000,1680232748000
96d7fd1d939c120eb7edeb2cc2617b89,SBGR,SBCT,1680253580000,1680256423000
327266fe3238bc2c16918cbca34dd704,SBSP,SBCT,1680254842000,1680257174000
6e0daa1c3d5bec80d8497676dde3108d,SBKP,SBCT,1680255252000,1680257819000
86f45d9b0dc11704e724709b360daa04,SBSP,SBCT,1680256705000,1680259109000
bca11e35ddf88fc09534af372105b5af,SBSP,SBBR,1680255721000,1680260706000
31a48af09fe32ad58b5a1497da41098e,SBGR,SBBR,1680256039000,1680260993000
27e294aaa13a3a054159aa0347c88465,SBRJ,SBBR,1680254859000,1680260444000
517c048d37602f7ba29c62581b1c1deb,SBGR,SBBR,1680257294000,1680262063000
230557d713d2a0bd2353488534c67a95,SBSP,SBBR,1680257927000,1680262593000
7dc10cd9f4b026e616044403d474b8fb,SBSP,SBFL,1680259173000,1680262469000
346838f3f50f31ffaaf62f5823e7317e,SBRJ,SBBR,1680257368000,1680262766000
29e92d5224a00f03109b9762fb2bdc1e,SBKP,SBBR,1680258424000,1680262936000
b4e12379a3a208b13ca7212c4a94f0e5,SBCT,SBSP,1680254066000,1680256382000
e4dd5d551a9249c482d56a014d0eb489,SBRJ,SBSP,1680258700000,1680261421000
a8369f1a19333968f3dc8c0d7f74f9fa,SBRJ,SBSP,1680264218000,1680267450000
6931fcd93b8afcf7705edabf8c262447,SBRJ,SBSP,1680260481000,1680263222000
f811b5bfcb3956c31a47663c45983b23,SBCF,SBSP,1680261776000,1680265478000
7169dacb3921b3c76e2b258b3deceb33,SBBR,SBSP,1680249463000,1680254517000
a8cd43626e439f20f4258d9e5093174c,SBFL,SBSP,1680260736000,1680263794000
5c0bf02c0ff8204869637c68f80230e4,SBPA,SBSP,1680249908000,1680254360000
e3f9726e7ec254a0640177c2e47ebb0c,SBBR,SBSP,1680253179000,1680258026000
c2beab8b453c369ee6c1f151127d6ecb,SBRJ,SBSP,1680255381000,1680258240000
d7f020ec671cc79ffa7fcaf28ef66731,SBBR,SBGL,1680261754000,1680266178000
e3e3e50cdc2a44df9d83d12332d12472,SBCF,SBSP,1680221500000,1680225046000
17f0b6728649343217586353e9a17acc,SBGL,SBSP,1680260828000,1680263518000
8cc6cd507c21f426677ab1e96a25f3af,SBGR,SBBR,1680265831000,1680270632000
2a155304626d1ba36e669e8a5754f131,SBSP,SBBR,1680265373000,1680270281000
f1757dcc03dbebd3ecb9bb3ef1dee550,SBRJ,SBBR,1680266308000,1680271834000
4298e81d950a6fb88c2ebb16c30e919f,SBSP,SBBR,1680266533000,1680271402000
8fe5a7f348f89624bf5f415ae279a04b,SBGL,SBKP,1680268203000,1680271153000
e2df917a8b54c0e3e385f8e2fc539b00,SBRJ,SBKP,1680268395000,1680271290000
0ceb4b67b565bb1fb21d5a2a2bbf351e,SBGL,SBKP,1680267519000,1680270779000
61eefa2be4bcfc2d64e9694f3a0b93a1,SBRJ,SBSP,1680253744000,1680256531000
32479c55f9d62878dab2e9a4ced5c2e6,SBFL,SBSP,1680257567000,1680260407000
0654b78f151bcea4aac2cedc7f864513,SBCT,SBSP,1680251348000,1680253764000
e758d3f60ecafba298b404b02b25eccf,SBPA,SBSP,1680256185000,1680260547000
122e43570badf80a5080e7834de51cef,SBCF,SBKP,1680263956000,1680267153000
475f8f0bd0363a68c3c32f999b8ce407,SBPA,SBKP,1680262836000,1680267380000
8dd9947855124d4090f64bf574414aaf,SBBR,SBKP,1680264077000,1680268594000
175cf47c8d0158138455d589b445db45,SBSP,SBPA,1680265619000,1680270501000
dcf43618b4f96f9bd31d1d71d8535fe2,SBSP,SBBR,1680271676000,1680276561000
e69cfe702026154ca1159b644f731e1f,SBRJ,SBBR,1680270889000,1680276264000
f316aa80a6063e4c0ba9affb83f88eb1,SBBR,SBKP,1680270414000,1680275201000
523948a65f8fda6e950046406c34a6af,SBSP,SBCF,1680274944000,1680278244000
02261e1bda785b36cfa5306499f54a94,SBSV,SBCF,1680273432000,1680278405000
a1600385b95b17416e367fed74e9c690,SBSP,SBCF,1680275713000,1680278871000
58aba2d40a7a4731a1d2d725ad7af021,SBCT,SBKP,1680275353000,1680277831000
bd3beb62f4acae903941a4e55f3f773c,SBRJ,SBKP,1680274931000,1680278483000
6b36bb6e6635e890e2026375eeba212c,SBPA,SBKP,1680274288000,1680279041000
94fce5589092b4813c8899c83f5fba9d,SBRJ,SBKP,1680276567000,1680279653000
f3ec0f3bf4c9f2471d01f6b9ef919942,SBRJ,SBKP,1680276567000,1680280431000
b537ba9ae77a44a889305724582d37ec,SBKP,SBCF,1680278628000,1680281616000
17ba5bb7024aaa7d313dfe7fd0427794,SBGR,SBCF,1680279982000,1680283022000
af3e6a7f0c51a5dea7a7d97923954060,SBSP,SBBR,1680275645000,1680280677000
d720e1210492dd465a6e496c3ef15ed1,SBGR,SBBR,1680276936000,1680281324000
4a267cdfdcfd27b4476d0c995f94c4be,SBFL,SBPA,1680284803000,1680287424000
02100d7f2013722ca2c2b907d13b1c12,SBCF,SBKP,1680285702000,1680289019000
49543e91820027a128f2cd8d0694572f,SBSV,SBKP,1680281491000,1680289298000
c4570a3fdfb0d39d60bdd64552ba115e,SBPA,SBKP,1680284889000,1680289424000
734069b1b4bee9fa751ceb031cfc6341,SBGL,SBKP,1680287684000,1680291260000
3d15f4e9aadc7272e25b01791633eb61,SBCT,SBKP,1680289730000,1680291976000
9d3ef2c14e96e2eee8fe68f83fa50dbb,SBGR,SBBR,1680287927000,1680292480000
5b6c71605aa127b7452ca53b9909d954,SBSP,SBBR,1680287233000,1680292653000
447a98332993f59ba03b998806f3d80c,SBRJ,SBBR,1680287782000,1680292953000
32af0529960bb23126b44fb3147fd4f8,SBSP,SBFL,1680226865000,1680230042000
a327c8471040ef6843ad92afa7295920,SBRJ,SBCT,1680224422000,1680229045000
afcaae6c8c8f344c290ef67f14c9bca5,SBCF,SBCT,1680223771000,1680228341000
f65563f96ac4615807dbe5b03cb2cbf5,SBGR,SBCT,1680228289000,1680230616000
5821c2fe90aee9d2783da4f4aea80446,SBGR,SBCT,1680228525000,1680231141000
551d0cce18215b33ac51c0ddc54156da,SBGR,SBPA,1680223161000,1680228067000
3046174d84e6644a102bf22a2f69fcae,SBSP,SBPA,1680223297000,1680227815000
3d929c1a0030c1384b2e068cfa1caf8a,SBSP,SBPA,1680225954000,1680230690000
356812483f6b1b923a80515ad4bc1edd,SBKP,SBPA,1680224042000,1680228952000
b1d44abcf1795fc6cb4c87362c5efcaf,SBGR,SBPA,1680225006000,1680230168000
ab08d060b2392be08ecb8bece63ff18b,SBBR,SBPA,1680223255000,1680231236000
1e60ef3e4a2589c42a1842d95ccc5e1d,SBSP,SBPA,1680225803000,1680230990000
1ef1114c0b6aea0fbedbef6093fd3efb,SBRJ,SBPA,1680225958000,1680232015000
8b750a5fb9221efab23d2c910ac1f244,SBRJ,SBPA,1680225647000,1680231813000
6c16a6fd1fa1c24e915086bb91ab2620,SBCF,SBPA,1680226689000,1680233418000
02b01ca82ce843ca344401d505126ab3,SBFL,SBPA,1680228086000,1680230848000
8b63650b3489fde48d81f4bb7edfdcf9,SBKP,SBPA,1680227756000,1680232745000
948990e4be24abd3fc3d1e8c8069e8e0,SBRJ,SBPA,1680227679000,1680233717000
09a1db44530ed6e2fdcc722a2e8fdc11,SBGR,SBCF,1680253946000,1680256953000
fd272550ae645ee0d507fd28d127b9c0,SBBR,SBCF,1680253794000,1680257290000
ed1c01e1ecdaaf432635d43af4171267,SBRJ,SBCF,1680254321000,1680256798000
3a6ba1459c74c025951d99e940e085db,SBGR,SBCF,1680254802000,1680257941000
31530142299834dbc16d0fc69e70d574,SBFL,SBCF,1680252528000,1680257595000
49a15a356b15f9d1493b9b44cb6dde6a,SBRJ,SBCF,1680255043000,1680257804000
f6b280e424b16598850b15e842d2c3c5,SBCT,SBKP,1680255065000,1680258111000
3a9251a783270ca3ecf13b8a9787ce6d,SBCT,SBKP,1680255065000,1680258698000
8c618a45db46e2e82ce8640faa2e6728,SBGR,SBGL,1680256655000,1680258739000
4a756cd527a747fa79f1a883a36ecbe2,SBRF,SBBR,1680249948000,1680258473000
31a1a7d578dfb8f5abed288ad12d346f,SBCT,SBBR,1680253216000,1680258893000
aae52cbcef9da5606bba1d620d55e184,SBKP,SBBR,1680253963000,1680258788000
b83e392f7001e6f81d39d8aa1d3b2cb9,SBRF,SBBR,1680250192000,1680259073000
d00a57e7109b2ac63ad6f531bbf3744b,SBPA,SBBR,1680250896000,1680259023000
6ad5b5b9987ba187eb79cd489be395f0,SBSV,SBBR,1680253194000,1680259285000
bf1a9e6c4983b24fbfcd650968d10869,SBGR,SBBR,1680254325000,1680259365000
24918ebbcd5fb17a2a9cc112dd419ce5,SBSP,SBBR,1680254438000,1680259591000
6ea84b90a20717a90271b1530260df16,SBPA,SBBR,1680252082000,1680259868000
6092775b8cf499ad1088ab686ea450bb,SBSP,SBBR,1680255434000,1680260562000
e0515f385418a3c169aaa802c49e2f37,SBCT,SBBR,1680254488000,1680260235000
40500992b605a97d6bf34510e2789714,SBFL,SBBR,1680253599000,1680260065000
8bc01a65945c66a5fadad72d957dc916,SBGR,SBPA,1680255593000,1680260478000
0a4ae5fec817dba528d8465600c2d846,SBSP,SBPA,1680257123000,1680261775000
664aeac8d4b6bd586c06b1cfad22014a,SBPA,SBKP,1680255339000,1680260038000
63a75bebf98d26f3500f4823701e3a0d,SBKP,SBGL,1680260838000,1680263373000
a5ffe1745229ad378743d9dd2e5c3a13,SBSP,SBCF,1680261313000,1680264440000
6054f7f1eb525ac58eb7484b85de0417,SBCF,SBSP,1680262093000,1680265919000
e1d8bede0d5bf5bc80419db88a9da81e,SBRJ,SBSP,1680260714000,1680263395000
ed3f54c1e0456a91da24d124477ef795,SBPA,SBSP,1680254576000,1680259101000
314859c4a05b7fee4997b3719270159d,SBCF,SBSP,1680224180000,1680227130000
f786eb0eed4b6efaf713ef0b0794c2c3,SBRJ,SBSP,1680264097000,1680267259000
d67e0bd2591e12a219997b17fe4ee1e1,SBBR,SBSP,1680220801000,1680225316000
1939dfac2a25c7e673d315780d9a8d44,SBRJ,SBSP,1680262092000,1680264770000
25e68008f2a29584d0473a2217f346c9,SBCT,SBSP,1680259475000,1680262029000
d0b5c0057bda5e97a6d61bba77a8efcc,SBPA,SBSP,1680252774000,1680257049000
7b3d6903b856f914a8a9367c99769f1a,SBRF,SBSP,1680244366000,1680254759000
c9dfa039c0f2e30ad0662851223d7e59,SBBR,SBCF,1680264711000,1680267791000
920c09f897d2cb97e73698519f490f99,SBKP,SBCF,1680266325000,1680269062000
32da682ea10eb052565d4adad6924b3e,SBSV,SBSP,1680257451000,1680266411000
4f627e95541bdc34690da94790276be2,SBSV,SBSP,1680244698000,1680253268000
9dfba7cbfcbf58470fa229288d1992ea,SBCF,SBSP,1680262788000,1680267146000
3f39356e81f92098b02beb44763eff4b,SBSP,SBBR,1680264446000,1680269365000
f2d714656eecfe0670e685136f53e649,SBRJ,SBFL,1680264641000,1680269219000
2796351dd8a3035095af1304ba25c996,SBCT,SBSP,1680257309000,1680259933000
da5862201f321377bf5a4a354f112d66,SBFL,SBSP,1680261798000,1680264887000
d8a80636567a5f00090e9de95396e135,SBCT,SBSP,1680264009000,1680266634000
58d494d9eba1c5a966ff5b2f614561be,SBRJ,SBSP,1680224811000,1680227551000
467344d9fe1f11f9f8a93c336168269d,SBSP,SBPA,1680264240000,1680268855000
75c8ca24e26d61f6a91b548afd8bf757,SBSP,SBPA,1680265521000,1680270073000
8c0299d1701b4642dc0f7496d2f6987d,SBGR,SBPA,1680264815000,1680269594000
7d926e4e33cee446d615587010a311af,SBBR,SBSP,1680257779000,1680262910000
d56377048af86fc975ffe2781c107482,SBSP,SBFL,1680269895000,1680272680000
ac907c410ad54c6c2a3e932fef03f851,SBSP,SBCT,1680268330000,1680270745000
ca4a6f6f5128ab5aab5b1681989bcf76,SBSP,SBCT,1680269457000,1680271737000
abddb49374f9f5cd4ef3b6ddad560da7,SBGR,SBCT,1680268629000,1680271305000
876dd4ff37497abf7394400f8998f01c,SBKP,SBCT,1680269050000,1680271922000
