flightid,origem,destino,dt_dep,dt_arr
33b7293505505804298d5fbab67fae98,SBGR,SBCT,1660766547000,1660769004000
6a9d1dc7466eb620d6d0f3934144558c,SBPA,SBFL,1660770573000,1660773033000
ef7749211e3eb5607fba48e73bf0a9e7,SBCF,SBSV,1660697031000,1660701795000
668d34149d3abc3e6127481dba62459a,SBKP,SBRF,1660729020000,1660738894000
9ff71101cf5cb563e0802977eaa59c1c,SBRJ,SBCF,1660732333000,1660735276000
7fe81f1fcaf2122b4754d070bb03f87c,SBBR,SBRF,1660753391000,1660761523000
188c9cd413d63593b3dc3b07b8d21a90,SBGR,SBSV,1660759541000,1660766722000
a3dc491d3ce745b44646b2b7bde1bbbe,SBKP,SBCF,1660770794000,1660773863000
4e3adf262b86528048f0ac90233f4d50,SBGR,SBRF,1660752764000,1660762660000
fdd4ae2b8c130525c908b4b453b94b8b,SBRJ,SBCF,1660758523000,1660760969000
ea690d51c0330238bbd13dbe406933ab,SBSV,SBCF,1660718794000,1660723842000
ef12265c6ae3b817a44ce99ebabdfa29,SBSP,SBPA,1660729049000,1660733719000
e3a840beb7c75ebf2084fb1ab6231ca6,SBSP,SBRF,1660742890000,1660753382000
b823636e0f79483620bc2c297f8b164a,SBGR,SBFL,1660751368000,1660754494000
99eaa679af25d79c4c4ec00b1354b3c8,SBKP,SBRF,1660755674000,1660765611000
692ed2c658500e5dfce17f730b68944b,SBSP,SBSV,1660753713000,1660760824000
655fcd314304d9182671d425c6a03dfc,SBSP,SBPA,1660747040000,1660751686000
88f5504130d24d5624297facff74999e,SBSP,SBSV,1660750284000,1660757414000
d9ac3ee6ff94eebcd35f9b859c720d4c,SBCT,SBCF,1660757455000,1660761948000
b78fe7150b63415e344d7f440b0b6478,SBKP,SBFL,1660770870000,1660774192000
a0c8380e79a69bb880409d87a5080913,SBSP,SBPA,1660761937000,1660766495000
16b6868b30f0c19f3609f5233d8110a8,SBGR,SBCF,1660762757000,1660766652000
0fca3519b5627b12d756b2b1a670048a,SBCT,SBGR,1660742727000,1660745400000
c77de53edaeae19831789c4fa19d5596,SBGR,SBCF,1660739687000,1660742556000
4d54ec7a18ece2799e5683b23e2e53e3,SBGR,SBCF,1660759212000,1660762465000
2a567b1c171a8d1ae525114237fcd24b,SBGR,SBCF,1660746669000,1660749396000
c791c29faba7faaa6aafdac21b37b160,SBKP,SBSV,1660704260000,1660711538000
61bc5f45a5e9b732c4ef5a372e7e3aea,SBFL,SBPA,1660728765000,1660731307000
0b15368b27ff601a5911c444f4715753,SBRJ,SBPA,1660737732000,1660744189000
a1fe3698884afd56c30420f11f95a4d1,SBSP,SBCF,1660727511000,1660730759000
61d2ab4fa48c230e2a2d06632470a808,SBSP,SBCF,1660774466000,1660778027000
650db9c5000083722e16042b2710d647,SBRF,SBCF,1660737375000,1660744922000
6c4d0724926d2904aaa2e711844706b6,SBRJ,SBFL,1660755165000,1660759850000
3424d529bd944b54586fd35976a4cf89,SBSP,SBCF,1660731320000,1660734475000
8f1ca8fef39b3abffa2a908e2ec07c6c,SBSP,SBSV,1660757545000,1660764876000
29f7d7dcc81997e13dd0b44a8ef43be1,SBBR,SBSV,1660741649000,1660747055000
ac14473f003468c56efc3e0fefc846a1,SBSP,SBRF,1660763898000,1660773954000
a4c424656f0879561cee98216080ecee,SBGL,SBRF,1660731730000,1660740655000
8b7bcda3c8937aa47ed4b51c7de7ceb2,SBRJ,SBSP,1660774371000,1660777078000
d9e6cf3f9b45d3b476a27f9d3cddc0b1,SBPA,SBSP,1660728054000,1660732828000
9fd239fd9a4845c3aa443e1aec057015,SBRJ,SBSP,1660754687000,1660757463000
b48d73627fd7f8b10f00095971bd5109,SBSV,SBSP,1660745260000,1660753630000
db02eea581abe50c86b60127722b7abb,SBCF,SBSP,1660730554000,1660734099000
27d86a2e0a6a371eced8bd476a7e649f,SBCT,SBSP,1660753552000,1660756094000
6d161ad4fbea03a44593836e7dbb67f0,SBRF,SBSP,1660731075000,1660741724000
