flightid,origem,destino,dt_dep,dt_arr
ef526e3dd75abba15bbaad716148e0c1,SBRJ,SBCT,1681565294000,1681569536000
7a5be77ca67c3170539a1ecf94580663,SBSP,SBPA,1681561121000,1681566061000
43ae7d42e586dda45a5e1d165b7ee7b7,SBGR,SBCF,1681565714000,1681568694000
736a921f48e0e00ac2bbd4756b526a3b,SBSP,SBBR,1681562147000,1681567136000
8e7533e37405d250deea96d6e270c997,SBGR,SBBR,1681562258000,1681566899000
266c6a0e80161868ee23139332b0dc70,SBRJ,SBBR,1681562437000,1681567705000
bfa649d14c8431c4c754a86aa53d0b3e,SBRJ,SBPA,1681560496000,1681567340000
8a9e303089871d5133a7eeef6eb71d97,SBSP,SBPA,1681561638000,1681566565000
52987280a08b9226585634a74b181c2b,SBCT,SBPA,1681564000000,1681567533000
52987280a08b9226585634a74b181c2b,SBCT,SBPA,1681564000000,1681567533000
c6ce0906e5fc862ea1edb31d87a1201a,SBBR,SBPA,1681559523000,1681567792000
c6ce0906e5fc862ea1edb31d87a1201a,SBBR,SBPA,1681559523000,1681567792000
fe5c655c782e60818d2324afe0156e98,SBSP,SBPA,1681563265000,1681568215000
03a776210741d2f8303ec0d6380f0c3e,SBGR,SBPA,1681563734000,1681568788000
34fbf5cfce1230a8ec32f708668877cc,SBSP,SBPA,1681564104000,1681569099000
1cb0379b9554adc9fc556b1ddb0286eb,SBRJ,SBPA,1681523757000,1681530486000
61d49f9aa1854fa318e8b41660d9839e,SBGR,SBPA,1681539707000,1681547380000
b4038271c0bf5004b73a1f60bf42f0a1,SBFL,SBPA,1681549140000,1681552016000
b4038271c0bf5004b73a1f60bf42f0a1,SBFL,SBPA,1681549140000,1681552016000
0b3676f86149f8a5c8f6667a3713704a,SBCT,SBPA,1681548924000,1681552358000
0b3676f86149f8a5c8f6667a3713704a,SBCT,SBPA,1681548924000,1681552358000
9e9da85ec0faa8aa231a44b8138a3517,SBGR,SBPA,1681549386000,1681554455000
034d7c37c5e4ca9fb8c63d924baa400e,SBKP,SBPA,1681549912000,1681555088000
11101d756260ab5f4812e2b0ccd55e45,SBPA,SBCT,1681552166000,1681555284000
11101d756260ab5f4812e2b0ccd55e45,SBPA,SBCT,1681552166000,1681555284000
b65184b9c0748901b46ec417efa9ceb6,SBSP,SBCT,1681553549000,1681555899000
0b7f2068c3550a499bf6485987680916,SBGR,SBGL,1681552937000,1681555226000
8f1a30f752c82130d85fd68ae2473281,SBKP,SBCF,1681550381000,1681555200000
d9f63b1c19ad60110c9aceb92b55071f,SBPA,SBCF,1681547705000,1681555207000
d9f63b1c19ad60110c9aceb92b55071f,SBPA,SBCF,1681547705000,1681555207000
8097b65b058ec674bdb5ee2203e32a27,SBFL,SBCF,1681548235000,1681555193000
8097b65b058ec674bdb5ee2203e32a27,SBFL,SBCF,1681548235000,1681555193000
67f92d53d30e777151023f22ce9a499d,SBSP,SBCF,1681552602000,1681555388000
fd54df0f7bd4b401fd97008fb59ffcbe,SBRJ,SBCF,1681551655000,1681555376000
ff3ddadaa969d3e77681215830988308,SBGR,SBCF,1681552547000,1681556115000
fdb7d91670cfb51dd0be146619fc85b3,SBBR,SBCF,1681553146000,1681556975000
fdb7d91670cfb51dd0be146619fc85b3,SBBR,SBCF,1681553146000,1681556975000
0e991ac8aeaa98e33c2d5eba468213db,SBBR,SBCF,1681553146000,1681557872000
0e991ac8aeaa98e33c2d5eba468213db,SBBR,SBCF,1681553146000,1681557872000
62f943fa13baabb04177045ddaa7728f,SBSP,SBCF,1681554201000,1681558224000
96161dc178baa7bd15cb0fbe69fee5d1,SBGR,SBPA,1681550542000,1681555626000
2ecdcb4a53fe48ee842748999f8ec5c0,SBSP,SBPA,1681551686000,1681556682000
d94325576a0d5748ec6d36c685cef9a9,SBGR,SBPA,1681551679000,1681556832000
b50f1c9a4544ddfdb94dbdf6b0f3011a,SBRJ,SBBR,1681557967000,1681563415000
04401114d741836730b8ad22f503f5c5,SBGR,SBBR,1681558733000,1681563040000
2fd753ac1db2d2caca7da0ae056ef608,SBSP,SBBR,1681558523000,1681563633000
1ff4f007c21b023ab2f2adc8299774d7,SBCF,SBBR,1681558871000,1681564944000
1ff4f007c21b023ab2f2adc8299774d7,SBCF,SBBR,1681558871000,1681564944000
d7fe91e10448f763a02d6007ea845bdc,SBSP,SBBR,1681560093000,1681564777000
b4c19524a6090ad25a4e99d49cfaa04d,SBGR,SBGL,1681561855000,1681564136000
538c4800b7756d05e6ddb3853d67593c,SBBR,SBGL,1681560810000,1681565315000
538c4800b7756d05e6ddb3853d67593c,SBBR,SBGL,1681560810000,1681565315000
bfc7243335e664749dbd1448ef235f91,SBKP,SBCF,1681559464000,1681562156000
139073e46a4e8e126b1713f9cf0f949d,SBKP,SBCF,1681560136000,1681562733000
26d5c407a5d454717fedd5a1d4e0449a,SBGR,SBCF,1681562161000,1681565117000
d6a5adc57307be113d78915b4f276a1b,SBGR,SBCF,1681563313000,1681566276000
138b0b151a26c9b8b490ba982d9ebffc,SBGR,SBCF,1681563113000,1681566135000
df98a29e800ec166b5d738df34b3faee,SBRF,SBCF,1681558921000,1681566677000
3ccc48011180e215de55f422ebb19560,SBSP,SBCF,1681564157000,1681567343000
027aef3d75d70bd181d8f791538f9026,SBSV,SBCF,1681565123000,1681570714000
6675a1b0503004766929e79344f65109,SBSP,SBCF,1681567103000,1681570298000
fc1e9689b0b4790b2a9a5cc0bd596f11,SBKP,SBCF,1681567353000,1681570448000
6afc66d5a078bc5c6e338fe7d7ecbfcc,SBGR,SBCF,1681567498000,1681570593000
3824e20fd62d1b535719f77f97959bbf,SBRJ,SBCF,1681568687000,1681571213000
35a64f17048079e14356929f5f1933f8,SBCT,SBCF,1681567180000,1681571389000
35a64f17048079e14356929f5f1933f8,SBCT,SBCF,1681567180000,1681571389000
17ed411f6b65a509bd18dab637ae69aa,SBSP,SBCF,1681573820000,1681576822000
fafd21c131460f1a46d8ac75cc681a66,SBKP,SBCF,1681574932000,1681577959000
f2bea14739230deac430c7dde9dedcc6,SBGR,SBCF,1681575726000,1681578568000
06c942211c7868d9fb72d52bdf6e4a5a,SBRJ,SBCF,1681576476000,1681579216000
d25e1d3705d633a07d49c746e22412c3,SBRJ,SBCF,1681576311000,1681579037000
ee3be7bd8f55261d95d4cbfd7bdae005,SBRJ,SBBR,1681572864000,1681578106000
622f21f31c7b856abf1b04372445f917,SBPA,SBBR,1681571257000,1681578800000
622f21f31c7b856abf1b04372445f917,SBPA,SBBR,1681571257000,1681578800000
8281f037516e212aa3ddd32e901fe8ba,SBGR,SBPA,1681572174000,1681577422000
ee7bf9906fff68f84fdafea81ccb75b4,SBRJ,SBPA,1681570661000,1681577638000
b8f94cc43cfecc284ea5def07039748c,SBGR,SBPA,1681573639000,1681579085000
5cb4365ed95314ce25442681183859da,SBKP,SBPA,1681575351000,1681580545000
a862a8661322d2102d8bb7d2607990df,SBBR,SBPA,1681574324000,1681582401000
a862a8661322d2102d8bb7d2607990df,SBBR,SBPA,1681574324000,1681582401000
932b72f8533c067681afe9c46b803b9b,SBKP,SBGL,1681583841000,1681586415000
9d5e1427eaf1123c50e553d6ddbe86df,SBGR,SBGL,1681581547000,1681584871000
30d36dbee16f72fb59065a6646d42dad,SBSP,SBCF,1681583293000,1681586223000
4105ee623394b908bdd488e08dcab3dd,SBGR,SBPA,1681586001000,1681591386000
f22b9f28084c62e226320831d16fb669,SBSV,SBBR,1681581707000,1681587552000
27e59e25d6dce590ae19858ae5a9e084,SBGR,SBBR,1681582481000,1681587250000
955cbd3cc600950eba6d3c6970344ef2,SBSP,SBBR,1681583763000,1681588379000
1836ecd099eb2c1014e20957f29d7ebc,SBSP,SBPA,1681591175000,1681595860000
f170f162dcddfebd40c171ce2e78bf99,SBSP,SBPA,1681592917000,1681597994000
e68f7a0b54564845b9f84f4e095d6ef0,SBCF,SBSP,1681574110000,1681577656000
6d8e1eeb81c454ba949ca935216cfd22,SBCT,SBSP,1681549656000,1681552191000
6d8e1eeb81c454ba949ca935216cfd22,SBCT,SBSP,1681549656000,1681552191000
d7e7d51cf0e974a5e65b9575ac3b57fc,SBRJ,SBSP,1681558766000,1681561725000
4b24a2901360fc4e293d5b760dbcf404,SBRJ,SBSP,1681589602000,1681592805000
b8e27530f6a9b4206d3e73eaad973927,SBGL,SBKP,1681549459000,1681552640000
b8e27530f6a9b4206d3e73eaad973927,SBGL,SBKP,1681549459000,1681552640000
29c285f684133a4297f8f415d41d719f,SBRJ,SBSP,1681552182000,1681556823000
06c8d8fa762255673034012897dcfe32,SBCT,SBSP,1681599141000,1681601744000
06c8d8fa762255673034012897dcfe32,SBCT,SBSP,1681599141000,1681601744000
90f80b226281acc67a07ed0b2234fc1c,SBRJ,SBSP,1681550644000,1681554503000
e6ebc2d937802324614ccccf34f39bad,SBRJ,SBSP,1681553788000,1681557465000
2f6b4bd19c3869a6d2fdd2aa0e230cc4,SBBR,SBSP,1681553741000,1681558716000
2f6b4bd19c3869a6d2fdd2aa0e230cc4,SBBR,SBSP,1681553741000,1681558716000
b1af269500fbbdc206ed1344af19d4ce,SBBR,SBSP,1681556311000,1681561012000
b1af269500fbbdc206ed1344af19d4ce,SBBR,SBSP,1681556311000,1681561012000
9f96bd43f488c5751bf533239073948b,SBRJ,SBSP,1681562910000,1681566209000
da50e3d4642cf3319127bacd013201a7,SBRJ,SBSP,1681581254000,1681583993000
2c114e0ada662935c00ba30f045f781c,SBCT,SBSP,1681562656000,1681565185000
2c114e0ada662935c00ba30f045f781c,SBCT,SBSP,1681562656000,1681565185000
16ad7f9ba52bc9f9d614e642d1a0ed7a,SBCF,SBSP,1681593365000,1681596524000
16ad7f9ba52bc9f9d614e642d1a0ed7a,SBCF,SBSP,1681593365000,1681596524000
9f47d274b038711f0cb1239f950a5c4e,SBRJ,SBSP,1681589524000,1681592505000
af999c1d9786023cdcaad76b518d7593,SBCT,SBSP,1681579067000,1681581404000
af999c1d9786023cdcaad76b518d7593,SBCT,SBSP,1681579067000,1681581404000
5e10e3a775a5a040fed5bc51c452db68,SBCT,SBKP,1681599568000,1681602237000
5e10e3a775a5a040fed5bc51c452db68,SBCT,SBKP,1681599568000,1681602237000
73b3f851e3ce08e04368b59d51d3a7e6,SBRJ,SBSP,1681549716000,1681552393000
20720074960f1cbaeb7a9eeeb50a4702,SBCT,SBSP,1681559861000,1681562393000
20720074960f1cbaeb7a9eeeb50a4702,SBCT,SBSP,1681559861000,1681562393000
21f82b018215c345537e7f15485047a3,SBRJ,SBKP,1681559460000,1681562822000
9932801e6b3ec414d1a00e2f7783e0ab,SBRJ,SBSP,1681562649000,1681566032000
4317544f86c7ae96a2aacf87026e5a76,SBPA,SBKP,1681585025000,1681589399000
4317544f86c7ae96a2aacf87026e5a76,SBPA,SBKP,1681585025000,1681589399000
7b4925cba77edd36b4aed2b9f7b342b4,SBPA,SBSP,1681565508000,1681569828000
7b4925cba77edd36b4aed2b9f7b342b4,SBPA,SBSP,1681565508000,1681569828000
e98ce8fa5b84790606ab3f1d703855dc,SBSP,SBRJ,1681518464000,1681520936000
9eb6d1b0c0c086933ec7b64fdc40b5ef,SBSP,SBRJ,1681518280000,1681520697000
f0aec0bb9959c41daa0fe95df623c6a0,SBGR,SBRJ,1681518139000,1681520574000
