flightid,origem,destino,dt_dep,dt_arr
f5e43a478a14e64eeb1d2a162f34fe77,SBSP,SBRJ,1670794502000,1670796835000
ff1b3d9af2471c73a881c5192d946219,SBPA,SBSP,1670784075000,1670788716000
50f5131c85888b0bafd8df1abd1bf5b5,SBBR,SBSP,1670783554000,1670788831000
31107f8538329cfc32fb3f90e4c35e3c,SBRJ,SBSP,1670785796000,1670789028000
a351eaf69607ddff7a47d25b06605fdb,SBRJ,SBSP,1670786519000,1670789430000
423ed3857fa25f364323f194db548d17,SBFL,SBSP,1670786703000,1670789805000
4a871e451bda1907a25eaf9e467ec7e8,SBPA,SBSP,1670792600000,1670797378000
74fb399121590cb37c4883a03d0073ac,SBPA,SBSP,1670793635000,1670798436000
b03a196a01df97a38adc960591e55603,SBBR,SBSP,1670792884000,1670797877000
c4bb02992fedabe642a4cedce0ae6f28,SBCF,SBSP,1670794722000,1670798242000
aebfd9f138db18c27fef38705f8d4c4a,SBRJ,SBSP,1670795667000,1670799217000
6f077ab3f2f00825e134c4326bceaf61,SBCT,SBSP,1670796739000,1670800300000
3e286f21a5eba85b2aa603d88e855c71,SBRJ,SBSP,1670796328000,1670800118000
5e01a0f1af2e346c3c484c24fa130166,SBPA,SBGR,1670747785000,1670752503000
16b6065647ccef54b2bd35f101027086,SBBR,SBGR,1670797371000,1670802641000
99c883295483812fe46582ca1bf1bd16,SBCT,SBGR,1670760611000,1670763430000
f7324dad47bce1a26cdd7394983348b8,SBBR,SBGR,1670751994000,1670757014000
b85148e5b226202e17538c041071604d,SBRF,SBGR,1670784181000,1670794274000
69b40262d9a6e278220644f38c092014,SBGL,SBGR,1670791758000,1670794714000
4fbcc95fa74e0354385757c6aa5e91e7,SBRF,SBGR,1670787693000,1670798129000
a06d009dfccbaf73e5a90c55fa7eb47c,SBCT,SBGR,1670776261000,1670779223000
27c43fbf15ad12192c4ddb8ea5794c3a,SBGL,SBGR,1670789440000,1670792088000
53ce6082804f6cc7c4589c7ac9245e76,SBCF,SBGR,1670797969000,1670801055000
9d6a58510e694ea59954a089d000994f,SBCF,SBGR,1670719810000,1670722681000
52d528d6d6c77141956fd3a6f73a104a,SBRJ,SBGR,1670760490000,1670762902000
3a93b49dcebbd47722ff3f887204c5f7,SBFL,SBGR,1670746393000,1670749972000
f93a5043d872080f4ddb002eae27bbfc,SBRJ,SBGR,1670721108000,1670723477000
52e45d54b37e3d8d804ee0e455072f72,SBSV,SBGR,1670764096000,1670771087000
698cd2b195bf4820e625b7ad7400b8e8,SBKP,SBRF,1670759878000,1670770037000
58c61dd679b6501d5df19aec88ab786c,SBGR,SBRJ,1670797212000,1670799505000
d3ada762295e54ca235d330e680fdda7,SBGL,SBRJ,1670762275000,1670762475000
bfe2dbb678f736f5e4dd10700c1dae34,SBCF,SBRJ,1670795699000,1670798724000
a656e780a6abf0c4f376fc17d4336215,SBCF,SBRF,1670779649000,1670787591000
cb0aac444ae07b70373d813dd0783e52,SBCT,SBPA,1670799263000,1670802708000
329f024d834840b5bcf152b0fa5d2728,SBGR,SBRF,1670775580000,1670785492000
7d2d9fd3df23f43d81e515eabb3479ca,SBBR,SBGR,1670776971000,1670781638000
bdba1ffa8905c8eaa1165ffa4fe97a8a,SBSP,SBRF,1670756620000,1670766607000
057d9c1d624738ab25159099f8dd25ac,SBRF,SBGR,1670738988000,1670749254000
3e88ec16863973ba0c249aaa69a0d34c,SBCF,SBSV,1670771790000,1670776685000
7d411601b6bd4e8392d0152eecfbbcf9,SBKP,SBSV,1670726641000,1670734040000
4b5a55d84a33c40500b0ce8bbf305e24,SBRJ,SBSV,1670759585000,1670765524000
3a3ef63ae038d9de9bd3ee384f72d6cd,SBGL,SBGR,1670785538000,1670787856000
fb4ac136340cb131dbd18ff9fb60342c,SBKP,SBSV,1670790263000,1670797847000
850877272ebc9d36d0d6b9a31f6bcca1,SBGR,SBFL,1670719669000,1670723019000
98e9dac05f790976dae6701e69e6a761,SBRJ,SBFL,1670719682000,1670724146000
1cabb67e6b94004dd5a8e0fdc2af2af8,SBBR,SBFL,1670720258000,1670727369000
5bc0ae2ef829c7dd8ac56b578f60be6b,SBGR,SBFL,1670726211000,1670729332000
df78b7ca1572e5c58953fa20d2f4793b,SBKP,SBFL,1670727920000,1670731333000
e1829d2d61210b86cd158ac941a8dbdc,SBSP,SBSV,1670755133000,1670762371000
d02e930409d02b34b5d7a24922b1014f,SBSP,SBSV,1670772831000,1670780113000
95e089de034b833c442fd169b03a3ae2,SBSP,SBSV,1670768853000,1670776127000
14ebe4fc5ea5a8e1df51965ec9eb6aa8,SBPA,SBRJ,1670796610000,1670801914000
c0cc08c8fe76337fc30e96963ae20989,SBCF,SBRF,1670761201000,1670769363000
948f2f5c55e8436a91ac84d981d8fa8d,SBSP,SBPA,1670794104000,1670798983000
4f2fff31672a0d588dcf2a15204ea41b,SBSP,SBPA,1670795144000,1670799806000
e645b9d4e77b27214ae846cdf4fc1372,SBGR,SBPA,1670796238000,1670800996000
274e35b9e80ed8787d689ea423326434,SBRJ,SBPA,1670795131000,1670801527000
e2457ba0866b29f8e2ac7202bffd5b2a,SBSP,SBPA,1670798078000,1670802954000
21e68aacca0918288c06887d7249de66,SBCF,SBPA,1670719226000,1670726346000
7be52378931f58d25f5b4ba4ea1eddf5,SBBR,SBPA,1670718437000,1670726146000
d639e3a6818c1b898a8680a092ebc908,SBFL,SBPA,1670749543000,1670752410000
c448561b4729e3070dc7a58da1caddb6,SBGR,SBPA,1670751817000,1670756947000
323bb6ab306b5dff469bee8f066d3769,SBGR,SBPA,1670753322000,1670758137000
0b01b5e87c21429e8e46ea4dbeed1cb2,SBCF,SBGR,1670758026000,1670761240000
a2c6504e63e23dd58a10d18314b56883,SBBR,SBGR,1670780990000,1670785526000
219c2761677cf7252fc00b04d6c1be1d,SBRJ,SBSV,1670789419000,1670795630000
3c783fbfbdf839736fa2564d9bbf26db,SBSP,SBRJ,1670754522000,1670756751000
22e2289abad89fc8545879a33f9af827,SBGR,SBRF,1670720028000,1670729691000
c1bff836bf35914585695ba4aabf2dbe,SBCT,SBGR,1670796530000,1670799657000
f18b1ab0990971053fe430d49dcf419e,SBRJ,SBGR,1670774450000,1670777039000
7872a4898d0cf8448b8a503b4eedef5d,SBGR,SBRF,1670765894000,1670775595000
299faca110eaebfbab7528b1d293c58a,SBFL,SBGR,1670772774000,1670776172000
5eeaa31c87ce12f4685f69c57560399e,SBBR,SBGR,1670763838000,1670768598000
ff9a8faf74249b066dc1d603d221de9b,SBGL,SBRF,1670760286000,1670768910000
2f6b441225fadcd47151e0ba745934d7,SBKP,SBRF,1670777613000,1670787950000
5aa559b8a30802bd4e54dbd2844b9442,SBCT,SBRJ,1670795384000,1670799082000
d42d8011a8e8a7c3a495d419c7847bfd,SBRF,SBRJ,1670759281000,1670768806000
e94dd24fdd84a03353a2d8ee9c1b0842,SBSP,SBRJ,1670772122000,1670774306000
ffc0f52a44497db26e8207b16c9f124d,SBSP,SBRJ,1670781501000,1670783905000
265e30350e604e0390e0abf0da893a13,SBSP,SBRJ,1670757612000,1670759938000
4ea5acd8a148a05ce594e7a700adfe66,SBKP,SBRJ,1670794685000,1670797560000
c5ea364c68cf74ab0c79daf7f73a8b9d,SBKP,SBRJ,1670767687000,1670770540000
088488bc1916fc589593ae1138b62a2d,SBCF,SBGR,1670797203000,1670800535000
f5d869485c58cc1c15e565c871ff8bf5,SBSV,SBGR,1670769277000,1670776859000
4c44fae8bb7fa83c0921650cbbf8616d,SBSP,SBRJ,1670781100000,1670783360000
41a663b88bcf9ad4539d03f48bac532a,SBSP,SBRJ,1670792741000,1670795008000
baa53b9bac0369dd7a5bc3aa6581599f,SBSP,SBRJ,1670784132000,1670786448000
5cc9efae23954c46c49dd13b69da11c0,SBSV,SBRJ,1670783962000,1670790726000
f7214a4bb96bef4e54ebc140377e7d6a,SBCF,SBGR,1670763601000,1670766534000
a3a3ea35232c1dda0f2aa4eeb6ce5367,SBGR,SBPA,1670722110000,1670727200000
beb52c0b80a6c7d6048aa5c74998191e,SBKP,SBPA,1670723170000,1670727937000
7f6eb1754c4a517e98a6d1c3f0a313c2,SBSV,SBGR,1670747472000,1670754685000
9f2226c3d252fbefb833db7ea95efdfc,SBGR,SBRJ,1670767591000,1670769802000
2d830b815d576abdfe84b744c18f6993,SBGR,SBSV,1670753623000,1670760184000
c51d24f48edcf4700e016f2229e07f9d,SBKP,SBRJ,1670778176000,1670781034000
fcdb44d0ff626b7705351300056da999,SBSP,SBRJ,1670799827000,1670802316000
8c11df001bbdc06894e086df42be20d8,SBKP,SBRJ,1670778565000,1670781425000
9efe15fdb23fffa139448f560627af7f,SBSP,SBFL,1670778957000,1670782239000
ed0a795c207b41f0d2f027e8e1e9e8a4,SBKP,SBFL,1670796925000,1670800265000
79e22acb22adb22cd9c3f4f3eb8a33ca,SBSP,SBFL,1670799450000,1670802482000
02e52a94b5724507d63ddf350a5230b8,SBFL,SBRJ,1670750421000,1670754249000
ffcaf7685ef083e9b3369e6fdf661e8a,SBSP,SBRJ,1670775233000,1670777856000
f17e763b380186b9f40130f559ee7307,SBSP,SBRF,1670750972000,1670761184000
a47db2e0d1ac7fa43a938c47425d465c,SBCT,SBGR,1670788382000,1670791134000
837def9afb574b4e48e614416d9f0460,SBRJ,SBSV,1670771991000,1670778475000
87686cec12cc8bb460fc726c6c21c758,SBSP,SBRF,1670780334000,1670790630000
c33d8ef50f9f7731e067236c8f4e6f59,SBBR,SBRF,1670718896000,1670727055000
d0e0e8abe03385d26d7430a8007052ba,SBRJ,SBRF,1670721853000,1670730638000
f1f38ac810eafe541500e432001113d2,SBGL,SBRJ,1670759282000,1670760066000
a5c08123437d86359f32bd61f4446f16,SBSP,SBRJ,1670765319000,1670767582000
a913ca11e6c48e916d8c0e884385661f,SBRJ,SBGR,1670797976000,1670800826000
5b0b035328490fb17ab9d98c7f6c0100,SBSP,SBRJ,1670764171000,1670766584000
375bb022cf83caeed8d22a1faf7bf563,SBCT,SBRJ,1670752552000,1670756464000
495bd7e2f88315501ee62fc197c0af30,SBFL,SBGR,1670722213000,1670725398000
63c4d464de9042d42773111d869fcbce,SBPA,SBGR,1670776620000,1670781335000
dbc4517d949a301117fde539f84ef6bd,SBFL,SBRJ,1670781479000,1670785337000
78da0ecb6ec08fb5204134f8ebde304e,SBSP,SBSV,1670789204000,1670796490000
fb397aed82f5ab567c85011949b3310b,SBGR,SBRJ,1670754805000,1670757081000
