flightid,origem,destino,dt_dep,dt_arr
7f954e3667a15d5db2b23cd27fdfdd5e,SBRJ,SBBR,1664269805000,1664275072000
e65d7afcedb49594d7781480ecd13932,SBBR,SBKP,1664269948000,1664274156000
c06602190bc51e825e2448ff3c612feb,SBPA,SBKP,1664270999000,1664275716000
2c2831744533b300fdba313dbff73567,SBCF,SBRF,1664239754000,1664247764000
e30e67949044b53f541efe445bcdbd59,SBGR,SBCF,1664265052000,1664267869000
36d27a2bf05700c9123b345a6109bc7e,SBRJ,SBCF,1664300808000,1664303980000
89d35ca4e11aec23ebabac721c12ddd4,SBSP,SBCF,1664302273000,1664305673000
19a4acdcfe1d17f621c1238a1e605d43,SBBR,SBCF,1664302295000,1664305415000
d76b392c39a1b4d04ba99b62464940da,SBSV,SBCF,1664301119000,1664306112000
1ba4e8e5fba868d5399bf16b2af34dd5,SBGR,SBCF,1664303439000,1664306794000
ea8128aa48ab105d6e3065972870d440,SBKP,SBCF,1664303872000,1664306982000
c0659cb61f3ff1f65701faf8716f447d,SBGR,SBCF,1664305404000,1664308546000
0f50884a4324bb36beb5b9aba01d8a26,SBSP,SBRJ,1664286513000,1664288871000
f222e3be669fba72518682c5825bd364,SBCT,SBRJ,1664285758000,1664289194000
ac93358e264365ca2ae06b4edc529c54,SBRF,SBRJ,1664280107000,1664288700000
914b79fea1203a87af1e9946f1279c9c,SBPA,SBRJ,1664284934000,1664290562000
298162b12bbd50eae6b75dbf0eb03f23,SBCT,SBRJ,1664285931000,1664289979000
2f97e4d3cfa674c71665c9b7c63abd37,SBKP,SBRJ,1664287747000,1664290466000
9cb1095e81e99cd50a9e5b5258402d65,SBSP,SBRJ,1664288968000,1664291239000
0760184ed36b441469039d18fdfe7dea,SBKP,SBRJ,1664288237000,1664290851000
39699a7c337bb8823ed9a4cc173b65fa,SBSP,SBSV,1664299585000,1664306843000
0790a40229659d353fc9ff12a663a96e,SBSP,SBSV,1664303084000,1664310050000
873134d45bed95ce2ea286a8c96eb62c,SBRF,SBRJ,1664311908000,1664320903000
59aef66150233254e5bc819d15f07d66,SBSV,SBRF,1664302936000,1664307235000
c3377a40252772244bed3be0994f8dc2,SBSP,SBRF,1664297080000,1664307647000
49f29acdf195119c23cc7d7326cd53db,SBKP,SBRJ,1664318469000,1664321254000
b8f76c0e25fddcb706b70de841829d23,SBSP,SBRJ,1664319743000,1664322373000
d347d98af6715a6283eb0bff0307a848,SBCT,SBRJ,1664317919000,1664322173000
d3281fd5ff8a1445b9289ee135de3ece,SBSP,SBRJ,1664319914000,1664322981000
83e42b79ead39704ebfb23257cb89c97,SBKP,SBRJ,1664318936000,1664322632000
78dac45f1c780cd95f3c3f0f20f49561,SBKP,SBRF,1664303527000,1664313602000
93a3f33c1bf95bb7f9f97723f2272112,SBGR,SBRF,1664276251000,1664285977000
a8fe0eda80b10873afb50e70efdaf6ea,SBBR,SBRF,1664278571000,1664286431000
afac6356cb907f667f33209a4cbe4d64,SBGL,SBRF,1664278625000,1664287125000
c826ea18452ee7f7b9344ef8dece9fc4,SBCF,SBRF,1664280757000,1664288260000
f57a22018cd8312dd1eeff2805b6d420,SBSP,SBRF,1664277711000,1664287779000
ced908adfa14d4b2eac660b019698766,SBBR,SBRF,1664280256000,1664288035000
