flightid,origem,destino,dt_dep,dt_arr
6d54f210ab9d7353a0123ede5184c343,SBGR,SBRJ,1655340196000,1655342446000
26a32a6f2ff2b9a7d50d7c50db50b9f7,SBCF,SBBR,1655343449000,1655347184000
bcb9e440f7b56e3d95b082a9581e82d6,SBKP,SBBR,1655343317000,1655347640000
bf3b19ce220c684a1b404ae36ab38261,SBRJ,SBBR,1655343311000,1655348868000
b243f0ef860d77212681fda13d136734,SBSP,SBBR,1655338966000,1655343865000
f6609174c1e739ac07aa9a4aa4932cd5,SBGR,SBBR,1655340578000,1655345387000
b566f1847eb812adc5bf12033a2b1740,SBGR,SBPA,1655341895000,1655346582000
bf98a120f3ed26c7751d068ab63d8f2c,SBRJ,SBPA,1655340921000,1655346870000
661d7a69078fa7a3afe99682efe90246,SBGL,SBKP,1655369784000,1655372626000
df64b9239c0ee420f8a7fd8de6fac8e8,SBPA,SBKP,1655368610000,1655373271000
cc62754413d668b7abf6c21468cd5572,SBCF,SBKP,1655370838000,1655373840000
e08bbf625154b4739f6277fb30c1e0bf,SBCT,SBKP,1655371211000,1655373579000
e3ca490fcd4723f33041003b011625a6,SBBR,SBKP,1655369549000,1655374133000
b0ce57206f96490e6da59fee3e1bbe01,SBRJ,SBKP,1655371617000,1655374767000
41e48d11fd4dd1166db6803e577ab0c1,SBGL,SBGR,1655406219000,1655408985000
4d3589083a1293c821021e404b03527a,SBSP,SBCF,1655405056000,1655408084000
a808752f34d6af45b124b99ff8982964,SBSV,SBCF,1655403208000,1655408379000
1f56e830bd70dc661bf39cf141ec45dc,SBPA,SBRJ,1655380673000,1655385935000
e72c3cdb35fa046e2a6b93b504c2e548,SBCT,SBRJ,1655382766000,1655386398000
02d4cc0148f10dc6ce9cbb3778abfaa4,SBGR,SBGL,1655386169000,1655388320000
9d9ae56c4ea11baa29b9dfa41e3fee36,SBSP,SBRJ,1655384524000,1655386869000
5580ab3bc4ae472c387b526d2309e38e,SBSP,SBRJ,1655385280000,1655387744000
d3941350c6f183947e07b9e81aa9456a,SBSV,SBRJ,1655381934000,1655388380000
fd4b91629f86d355d5ef29079e81dc0c,SBGL,SBRJ,1655388429000,1655389581000
c65b294eb4d629dd341ddc6e5d79efef,SBRJ,SBSP,1655395848000,1655398657000
01fcee2df0ffabbe904b14a66e0951e3,SBSV,SBSP,1655390532000,1655398784000
3f8d284a6e8ce43d13dcc7e3bb4158d6,SBCT,SBSP,1655396566000,1655399155000
d538f2c3ddfbef624b83d08da7151cd3,SBCF,SBSP,1655395025000,1655398953000
6b323e388036ca80bce678fdb8b6f178,SBCT,SBSP,1655397526000,1655399967000
9fcfc911d4c647d2c121596bb5a00a90,SBSV,SBSP,1655392338000,1655400765000
700771483679e946e6c0180183f09de1,SBBR,SBSP,1655396006000,1655401305000
f4f02450758003c99104f84dc24d976b,SBSP,SBRJ,1655404579000,1655406951000
4d28b9590086ba7a4c8d910d5a4f6d92,SBRJ,SBCF,1655408209000,1655410794000
c678f715927cfc09d3dd98c649026adf,SBFL,SBGR,1655384264000,1655387894000
9d37a7baba6bbc4fa2f5afacaf0cde78,SBSP,SBFL,1655398451000,1655401761000
5dd381e057e24fd3f590790a7fc13a2d,SBSP,SBFL,1655400209000,1655403387000
