esperas,hora,aero
0,1670803200000,SBBR
0,1670806800000,SBBR
0,1670810400000,SBBR
0,1670814000000,SBBR
0,1670817600000,SBBR
0,1670821200000,SBBR
0,1670824800000,SBBR
0,1670828400000,SBBR
0,1670832000000,SBBR
0,1670835600000,SBBR
0,1670839200000,SBBR
0,1670842800000,SBBR
0,1670846400000,SBBR
0,1670850000000,SBBR
0,1670853600000,SBBR
0,1670857200000,SBBR
0,1670860800000,SBBR
0,1670864400000,SBBR
0,1670868000000,SBBR
0,1670871600000,SBBR
0,1670875200000,SBBR
0,1670878800000,SBBR
0,1670882400000,SBBR
0,1670886000000,SBBR
0,1670803200000,SBCF
0,1670806800000,SBCF
0,1670810400000,SBCF
0,1670814000000,SBCF
0,1670817600000,SBCF
0,1670821200000,SBCF
0,1670824800000,SBCF
0,1670828400000,SBCF
0,1670832000000,SBCF
0,1670835600000,SBCF
0,1670839200000,SBCF
0,1670842800000,SBCF
0,1670846400000,SBCF
0,1670850000000,SBCF
0,1670853600000,SBCF
0,1670857200000,SBCF
0,1670860800000,SBCF
0,1670864400000,SBCF
0,1670868000000,SBCF
0,1670871600000,SBCF
0,1670875200000,SBCF
0,1670878800000,SBCF
0,1670882400000,SBCF
0,1670886000000,SBCF
0,1670803200000,SBCT
0,1670806800000,SBCT
0,1670810400000,SBCT
0,1670814000000,SBCT
0,1670817600000,SBCT
0,1670821200000,SBCT
0,1670824800000,SBCT
0,1670828400000,SBCT
0,1670832000000,SBCT
0,1670835600000,SBCT
0,1670839200000,SBCT
0,1670842800000,SBCT
0,1670846400000,SBCT
0,1670850000000,SBCT
0,1670853600000,SBCT
0,1670857200000,SBCT
0,1670860800000,SBCT
0,1670864400000,SBCT
0,1670868000000,SBCT
0,1670871600000,SBCT
0,1670875200000,SBCT
0,1670878800000,SBCT
0,1670882400000,SBCT
0,1670886000000,SBCT
0,1670803200000,SBFL
0,1670806800000,SBFL
0,1670810400000,SBFL
0,1670814000000,SBFL
0,1670817600000,SBFL
0,1670821200000,SBFL
0,1670824800000,SBFL
0,1670828400000,SBFL
0,1670832000000,SBFL
0,1670835600000,SBFL
0,1670839200000,SBFL
0,1670842800000,SBFL
0,1670846400000,SBFL
0,1670850000000,SBFL
0,1670853600000,SBFL
0,1670857200000,SBFL
0,1670860800000,SBFL
0,1670864400000,SBFL
0,1670868000000,SBFL
0,1670871600000,SBFL
0,1670875200000,SBFL
0,1670878800000,SBFL
0,1670882400000,SBFL
0,1670886000000,SBFL
0,1670803200000,SBGL
0,1670806800000,SBGL
0,1670810400000,SBGL
0,1670814000000,SBGL
0,1670817600000,SBGL
0,1670821200000,SBGL
0,1670824800000,SBGL
0,1670828400000,SBGL
0,1670832000000,SBGL
0,1670835600000,SBGL
0,1670839200000,SBGL
0,1670842800000,SBGL
0,1670846400000,SBGL
0,1670850000000,SBGL
0,1670853600000,SBGL
0,1670857200000,SBGL
0,1670860800000,SBGL
0,1670864400000,SBGL
0,1670868000000,SBGL
0,1670871600000,SBGL
0,1670875200000,SBGL
0,1670878800000,SBGL
0,1670882400000,SBGL
0,1670886000000,SBGL
1,1670803200000,SBGR
0,1670806800000,SBGR
0,1670810400000,SBGR
0,1670814000000,SBGR
0,1670817600000,SBGR
0,1670821200000,SBGR
0,1670824800000,SBGR
0,1670828400000,SBGR
0,1670832000000,SBGR
0,1670835600000,SBGR
1,1670839200000,SBGR
0,1670842800000,SBGR
0,1670846400000,SBGR
0,1670850000000,SBGR
0,1670853600000,SBGR
2,1670857200000,SBGR
2,1670860800000,SBGR
0,1670864400000,SBGR
1,1670868000000,SBGR
1,1670871600000,SBGR
0,1670875200000,SBGR
0,1670878800000,SBGR
0,1670882400000,SBGR
0,1670886000000,SBGR
0,1670803200000,SBKP
0,1670806800000,SBKP
0,1670810400000,SBKP
0,1670814000000,SBKP
0,1670817600000,SBKP
0,1670821200000,SBKP
0,1670824800000,SBKP
