esperas,hora,aero
0,1654819200000,SBBR
0,1654822800000,SBBR
0,1654826400000,SBBR
0,1654830000000,SBBR
0,1654833600000,SBBR
0,1654837200000,SBBR
0,1654840800000,SBBR
0,1654844400000,SBBR
0,1654848000000,SBBR
0,1654851600000,SBBR
0,1654855200000,SBBR
0,1654858800000,SBBR
0,1654862400000,SBBR
0,1654866000000,SBBR
0,1654869600000,SBBR
0,1654873200000,SBBR
0,1654876800000,SBBR
0,1654880400000,SBBR
0,1654884000000,SBBR
0,1654887600000,SBBR
0,1654891200000,SBBR
0,1654894800000,SBBR
0,1654898400000,SBBR
0,1654902000000,SBBR
0,1654819200000,SBCF
0,1654822800000,SBCF
0,1654826400000,SBCF
0,1654830000000,SBCF
0,1654833600000,SBCF
0,1654837200000,SBCF
0,1654840800000,SBCF
0,1654844400000,SBCF
0,1654848000000,SBCF
0,1654851600000,SBCF
0,1654855200000,SBCF
0,1654858800000,SBCF
0,1654862400000,SBCF
0,1654866000000,SBCF
0,1654869600000,SBCF
0,1654873200000,SBCF
0,1654876800000,SBCF
0,1654880400000,SBCF
0,1654884000000,SBCF
0,1654887600000,SBCF
0,1654891200000,SBCF
0,1654894800000,SBCF
2,1654898400000,SBCF
6,1654902000000,SBCF
0,1654819200000,SBCT
0,1654822800000,SBCT
0,1654826400000,SBCT
0,1654830000000,SBCT
0,1654833600000,SBCT
0,1654837200000,SBCT
0,1654840800000,SBCT
0,1654844400000,SBCT
0,1654848000000,SBCT
0,1654851600000,SBCT
0,1654855200000,SBCT
0,1654858800000,SBCT
0,1654862400000,SBCT
0,1654866000000,SBCT
0,1654869600000,SBCT
0,1654873200000,SBCT
0,1654876800000,SBCT
0,1654880400000,SBCT
0,1654884000000,SBCT
0,1654887600000,SBCT
0,1654891200000,SBCT
0,1654894800000,SBCT
0,1654898400000,SBCT
0,1654902000000,SBCT
0,1654819200000,SBFL
0,1654822800000,SBFL
0,1654826400000,SBFL
0,1654830000000,SBFL
0,1654833600000,SBFL
0,1654837200000,SBFL
0,1654840800000,SBFL
0,1654844400000,SBFL
0,1654848000000,SBFL
0,1654851600000,SBFL
0,1654855200000,SBFL
0,1654858800000,SBFL
0,1654862400000,SBFL
0,1654866000000,SBFL
0,1654869600000,SBFL
0,1654873200000,SBFL
0,1654876800000,SBFL
0,1654880400000,SBFL
0,1654884000000,SBFL
0,1654887600000,SBFL
0,1654891200000,SBFL
0,1654894800000,SBFL
0,1654898400000,SBFL
0,1654902000000,SBFL
0,1654819200000,SBGL
0,1654822800000,SBGL
0,1654826400000,SBGL
0,1654830000000,SBGL
0,1654833600000,SBGL
0,1654837200000,SBGL
0,1654840800000,SBGL
0,1654844400000,SBGL
0,1654848000000,SBGL
0,1654851600000,SBGL
0,1654855200000,SBGL
0,1654858800000,SBGL
0,1654862400000,SBGL
0,1654866000000,SBGL
