esperas,hora,aero
0,1683072000000,SBBR
0,1683075600000,SBBR
0,1683079200000,SBBR
0,1683082800000,SBBR
0,1683086400000,SBBR
0,1683090000000,SBBR
0,1683093600000,SBBR
0,1683097200000,SBBR
0,1683100800000,SBBR
0,1683104400000,SBBR
0,1683108000000,SBBR
0,1683111600000,SBBR
0,1683115200000,SBBR
0,1683118800000,SBBR
0,1683122400000,SBBR
0,1683126000000,SBBR
0,1683129600000,SBBR
0,1683133200000,SBBR
0,1683136800000,SBBR
0,1683140400000,SBBR
0,1683144000000,SBBR
0,1683147600000,SBBR
0,1683151200000,SBBR
0,1683154800000,SBBR
0,1683072000000,SBCF
0,1683075600000,SBCF
0,1683079200000,SBCF
0,1683082800000,SBCF
0,1683086400000,SBCF
0,1683090000000,SBCF
0,1683093600000,SBCF
0,1683097200000,SBCF
0,1683100800000,SBCF
0,1683104400000,SBCF
0,1683108000000,SBCF
0,1683111600000,SBCF
0,1683115200000,SBCF
0,1683118800000,SBCF
0,1683122400000,SBCF
0,1683126000000,SBCF
0,1683129600000,SBCF
0,1683133200000,SBCF
0,1683136800000,SBCF
0,1683140400000,SBCF
0,1683144000000,SBCF
0,1683147600000,SBCF
0,1683151200000,SBCF
0,1683154800000,SBCF
0,1683072000000,SBCT
0,1683075600000,SBCT
0,1683079200000,SBCT
0,1683082800000,SBCT
0,1683086400000,SBCT
0,1683090000000,SBCT
0,1683093600000,SBCT
0,1683097200000,SBCT
0,1683100800000,SBCT
0,1683104400000,SBCT
0,1683108000000,SBCT
0,1683111600000,SBCT
0,1683115200000,SBCT
0,1683118800000,SBCT
0,1683122400000,SBCT
0,1683126000000,SBCT
0,1683129600000,SBCT
0,1683133200000,SBCT
0,1683136800000,SBCT
0,1683140400000,SBCT
0,1683144000000,SBCT
0,1683147600000,SBCT
0,1683151200000,SBCT
0,1683154800000,SBCT
0,1683072000000,SBFL
0,1683075600000,SBFL
0,1683079200000,SBFL
0,1683082800000,SBFL
0,1683086400000,SBFL
0,1683090000000,SBFL
0,1683093600000,SBFL
0,1683097200000,SBFL
0,1683100800000,SBFL
0,1683104400000,SBFL
0,1683108000000,SBFL
0,1683111600000,SBFL
0,1683115200000,SBFL
0,1683118800000,SBFL
0,1683122400000,SBFL
0,1683126000000,SBFL
0,1683129600000,SBFL
0,1683133200000,SBFL
0,1683136800000,SBFL
0,1683140400000,SBFL
0,1683144000000,SBFL
0,1683147600000,SBFL
0,1683151200000,SBFL
0,1683154800000,SBFL
0,1683072000000,SBGL
0,1683075600000,SBGL
0,1683079200000,SBGL
0,1683082800000,SBGL
0,1683086400000,SBGL
0,1683090000000,SBGL
0,1683093600000,SBGL
0,1683097200000,SBGL
0,1683100800000,SBGL
0,1683104400000,SBGL
0,1683108000000,SBGL
0,1683111600000,SBGL
0,1683115200000,SBGL
0,1683118800000,SBGL
0,1683122400000,SBGL
0,1683126000000,SBGL
