esperas,hora,aero
0,1682726400000,SBBR
0,1682730000000,SBBR
0,1682733600000,SBBR
0,1682737200000,SBBR
0,1682740800000,SBBR
0,1682744400000,SBBR
0,1682748000000,SBBR
0,1682751600000,SBBR
0,1682755200000,SBBR
0,1682758800000,SBBR
0,1682762400000,SBBR
0,1682766000000,SBBR
0,1682769600000,SBBR
0,1682773200000,SBBR
0,1682776800000,SBBR
0,1682780400000,SBBR
0,1682784000000,SBBR
0,1682787600000,SBBR
0,1682791200000,SBBR
0,1682794800000,SBBR
0,1682798400000,SBBR
0,1682802000000,SBBR
0,1682805600000,SBBR
0,1682809200000,SBBR
0,1682726400000,SBCF
0,1682730000000,SBCF
0,1682733600000,SBCF
0,1682737200000,SBCF
0,1682740800000,SBCF
0,1682744400000,SBCF
0,1682748000000,SBCF
0,1682751600000,SBCF
0,1682755200000,SBCF
0,1682758800000,SBCF
0,1682762400000,SBCF
0,1682766000000,SBCF
0,1682769600000,SBCF
0,1682773200000,SBCF
0,1682776800000,SBCF
0,1682780400000,SBCF
0,1682784000000,SBCF
0,1682787600000,SBCF
0,1682791200000,SBCF
2,1682794800000,SBCF
0,1682798400000,SBCF
0,1682802000000,SBCF
0,1682805600000,SBCF
0,1682809200000,SBCF
0,1682726400000,SBCT
0,1682730000000,SBCT
0,1682733600000,SBCT
0,1682737200000,SBCT
0,1682740800000,SBCT
0,1682744400000,SBCT
0,1682748000000,SBCT
0,1682751600000,SBCT
0,1682755200000,SBCT
0,1682758800000,SBCT
0,1682762400000,SBCT
0,1682766000000,SBCT
0,1682769600000,SBCT
0,1682773200000,SBCT
0,1682776800000,SBCT
0,1682780400000,SBCT
0,1682784000000,SBCT
0,1682787600000,SBCT
0,1682791200000,SBCT
0,1682794800000,SBCT
0,1682798400000,SBCT
0,1682802000000,SBCT
0,1682805600000,SBCT
0,1682809200000,SBCT
0,1682726400000,SBFL
0,1682730000000,SBFL
0,1682733600000,SBFL
0,1682737200000,SBFL
0,1682740800000,SBFL
0,1682744400000,SBFL
0,1682748000000,SBFL
0,1682751600000,SBFL
0,1682755200000,SBFL
0,1682758800000,SBFL
0,1682762400000,SBFL
0,1682766000000,SBFL
0,1682769600000,SBFL
0,1682773200000,SBFL
0,1682776800000,SBFL
0,1682780400000,SBFL
0,1682784000000,SBFL
0,1682787600000,SBFL
0,1682791200000,SBFL
0,1682794800000,SBFL
0,1682798400000,SBFL
0,1682802000000,SBFL
0,1682805600000,SBFL
0,1682809200000,SBFL
0,1682726400000,SBGL
0,1682730000000,SBGL
0,1682733600000,SBGL
0,1682737200000,SBGL
0,1682740800000,SBGL
0,1682744400000,SBGL
0,1682748000000,SBGL
0,1682751600000,SBGL
0,1682755200000,SBGL
0,1682758800000,SBGL
0,1682762400000,SBGL
0,1682766000000,SBGL
0,1682769600000,SBGL
0,1682773200000,SBGL
0,1682776800000,SBGL
0,1682780400000,SBGL
0,1682784000000,SBGL
0,1682787600000,SBGL
0,1682791200000,SBGL
0,1682794800000,SBGL
0,1682798400000,SBGL
0,1682802000000,SBGL
0,1682805600000,SBGL
0,1682809200000,SBGL
0,1682726400000,SBGR
0,1682730000000,SBGR
0,1682733600000,SBGR
0,1682737200000,SBGR
0,1682740800000,SBGR
0,1682744400000,SBGR
0,1682748000000,SBGR
0,1682751600000,SBGR
0,1682755200000,SBGR
1,1682758800000,SBGR
0,1682762400000,SBGR
0,1682766000000,SBGR
0,1682769600000,SBGR
0,1682773200000,SBGR
0,1682776800000,SBGR
0,1682780400000,SBGR
0,1682784000000,SBGR
0,1682787600000,SBGR
0,1682791200000,SBGR
0,1682794800000,SBGR
0,1682798400000,SBGR
0,1682802000000,SBGR
0,1682805600000,SBGR
0,1682809200000,SBGR
0,1682726400000,SBKP
0,1682730000000,SBKP
0,1682733600000,SBKP
0,1682737200000,SBKP
0,1682740800000,SBKP
0,1682744400000,SBKP
0,1682748000000,SBKP
0,1682751600000,SBKP
0,1682755200000,SBKP
0,1682758800000,SBKP
0,1682762400000,SBKP
0,1682766000000,SBKP
0,1682769600000,SBKP
0,1682773200000,SBKP
0,1682776800000,SBKP
0,1682780400000,SBKP
0,1682784000000,SBKP
0,1682787600000,SBKP
0,1682791200000,SBKP
0,1682794800000,SBKP
0,1682798400000,SBKP
0,1682802000000,SBKP
0,1682805600000,SBKP
0,1682809200000,SBKP
0,1682726400000,SBPA
0,1682730000000,SBPA
0,1682733600000,SBPA
0,1682737200000,SBPA
0,1682740800000,SBPA
0,1682744400000,SBPA
0,1682748000000,SBPA
0,1682751600000,SBPA
0,1682755200000,SBPA
0,1682758800000,SBPA
0,1682762400000,SBPA
0,1682766000000,SBPA
0,1682769600000,SBPA
0,1682773200000,SBPA
0,1682776800000,SBPA
0,1682780400000,SBPA
0,1682784000000,SBPA
0,1682787600000,SBPA
0,1682791200000,SBPA
0,1682794800000,SBPA
0,1682798400000,SBPA
0,1682802000000,SBPA
0,1682805600000,SBPA
0,1682809200000,SBPA
0,1682726400000,SBRF
0,1682730000000,SBRF
0,1682733600000,SBRF
0,1682737200000,SBRF
0,1682740800000,SBRF
0,1682744400000,SBRF
0,1682748000000,SBRF
0,1682751600000,SBRF
0,1682755200000,SBRF
0,1682758800000,SBRF
0,1682762400000,SBRF
0,1682766000000,SBRF
0,1682769600000,SBRF
0,1682773200000,SBRF
0,1682776800000,SBRF
0,1682780400000,SBRF
0,1682784000000,SBRF
0,1682787600000,SBRF
0,1682791200000,SBRF
1,1682794800000,SBRF
0,1682798400000,SBRF
0,1682802000000,SBRF
0,1682805600000,SBRF
0,1682809200000,SBRF
0,1682726400000,SBRJ
0,1682730000000,SBRJ
0,1682733600000,SBRJ
0,1682737200000,SBRJ
0,1682740800000,SBRJ
0,1682744400000,SBRJ
0,1682748000000,SBRJ
0,1682751600000,SBRJ
0,1682755200000,SBRJ
0,1682758800000,SBRJ
0,1682762400000,SBRJ
0,1682766000000,SBRJ
0,1682769600000,SBRJ
0,1682773200000,SBRJ
0,1682776800000,SBRJ
0,1682780400000,SBRJ
0,1682784000000,SBRJ
0,1682787600000,SBRJ
0,1682791200000,SBRJ
0,1682794800000,SBRJ
0,1682798400000,SBRJ
0,1682802000000,SBRJ
0,1682805600000,SBRJ
0,1682809200000,SBRJ
0,1682726400000,SBSP
0,1682730000000,SBSP
0,1682733600000,SBSP
0,1682737200000,SBSP
0,1682740800000,SBSP
0,1682744400000,SBSP
0,1682748000000,SBSP
0,1682751600000,SBSP
0,1682755200000,SBSP
0,1682758800000,SBSP
0,1682762400000,SBSP
0,1682766000000,SBSP
0,1682769600000,SBSP
0,1682773200000,SBSP
0,1682776800000,SBSP
0,1682780400000,SBSP
0,1682784000000,SBSP
0,1682787600000,SBSP
0,1682791200000,SBSP
0,1682794800000,SBSP
0,1682798400000,SBSP
0,1682802000000,SBSP
0,1682805600000,SBSP
0,1682809200000,SBSP
0,1682726400000,SBSV
0,1682730000000,SBSV
0,1682733600000,SBSV
0,1682737200000,SBSV
0,1682740800000,SBSV
0,1682744400000,SBSV
