esperas,hora,aero
0,1656979200000,SBBR
0,1656982800000,SBBR
0,1656986400000,SBBR
0,1656990000000,SBBR
0,1656993600000,SBBR
0,1656997200000,SBBR
0,1657000800000,SBBR
0,1657004400000,SBBR
0,1657008000000,SBBR
0,1657011600000,SBBR
0,1657015200000,SBBR
0,1657018800000,SBBR
0,1657022400000,SBBR
0,1657026000000,SBBR
0,1657029600000,SBBR
0,1657033200000,SBBR
0,1657036800000,SBBR
0,1657040400000,SBBR
0,1657044000000,SBBR
0,1657047600000,SBBR
0,1657051200000,SBBR
0,1657054800000,SBBR
0,1657058400000,SBBR
0,1657062000000,SBBR
0,1656979200000,SBCF
0,1656982800000,SBCF
0,1656986400000,SBCF
0,1656990000000,SBCF
0,1656993600000,SBCF
0,1656997200000,SBCF
0,1657000800000,SBCF
0,1657004400000,SBCF
2,1657008000000,SBCF
4,1657011600000,SBCF
0,1657015200000,SBCF
0,1657018800000,SBCF
0,1657022400000,SBCF
0,1657026000000,SBCF
0,1657029600000,SBCF
0,1657033200000,SBCF
0,1657036800000,SBCF
0,1657040400000,SBCF
0,1657044000000,SBCF
0,1657047600000,SBCF
0,1657051200000,SBCF
0,1657054800000,SBCF
0,1657058400000,SBCF
0,1657062000000,SBCF
0,1656979200000,SBCT
0,1656982800000,SBCT
0,1656986400000,SBCT
0,1656990000000,SBCT
0,1656993600000,SBCT
0,1656997200000,SBCT
0,1657000800000,SBCT
0,1657004400000,SBCT
0,1657008000000,SBCT
0,1657011600000,SBCT
0,1657015200000,SBCT
0,1657018800000,SBCT
0,1657022400000,SBCT
0,1657026000000,SBCT
0,1657029600000,SBCT
0,1657033200000,SBCT
0,1657036800000,SBCT
0,1657040400000,SBCT
0,1657044000000,SBCT
0,1657047600000,SBCT
0,1657051200000,SBCT
0,1657054800000,SBCT
0,1657058400000,SBCT
0,1657062000000,SBCT
0,1656979200000,SBFL
0,1656982800000,SBFL
0,1656986400000,SBFL
0,1656990000000,SBFL
0,1656993600000,SBFL
0,1656997200000,SBFL
0,1657000800000,SBFL
0,1657004400000,SBFL
0,1657008000000,SBFL
0,1657011600000,SBFL
0,1657015200000,SBFL
0,1657018800000,SBFL
0,1657022400000,SBFL
0,1657026000000,SBFL
0,1657029600000,SBFL
0,1657033200000,SBFL
0,1657036800000,SBFL
0,1657040400000,SBFL
0,1657044000000,SBFL
0,1657047600000,SBFL
0,1657051200000,SBFL
0,1657054800000,SBFL
0,1657058400000,SBFL
0,1657062000000,SBFL
0,1656979200000,SBGL
0,1656982800000,SBGL
0,1656986400000,SBGL
0,1656990000000,SBGL
0,1656993600000,SBGL
0,1656997200000,SBGL
0,1657000800000,SBGL
0,1657004400000,SBGL
0,1657008000000,SBGL
0,1657011600000,SBGL
0,1657015200000,SBGL
0,1657018800000,SBGL
0,1657022400000,SBGL
0,1657026000000,SBGL
0,1657029600000,SBGL
0,1657033200000,SBGL
0,1657036800000,SBGL
0,1657040400000,SBGL
0,1657044000000,SBGL
0,1657047600000,SBGL
0,1657051200000,SBGL
0,1657054800000,SBGL
0,1657058400000,SBGL
0,1657062000000,SBGL
0,1656979200000,SBGR
0,1656982800000,SBGR
0,1656986400000,SBGR
0,1656990000000,SBGR
0,1656993600000,SBGR
0,1656997200000,SBGR
0,1657000800000,SBGR
0,1657004400000,SBGR
0,1657008000000,SBGR
0,1657011600000,SBGR
0,1657015200000,SBGR
0,1657018800000,SBGR
0,1657022400000,SBGR
0,1657026000000,SBGR
0,1657029600000,SBGR
0,1657033200000,SBGR
0,1657036800000,SBGR
0,1657040400000,SBGR
0,1657044000000,SBGR
0,1657047600000,SBGR
0,1657051200000,SBGR
0,1657054800000,SBGR
0,1657058400000,SBGR
0,1657062000000,SBGR
0,1656979200000,SBKP
0,1656982800000,SBKP
0,1656986400000,SBKP
0,1656990000000,SBKP
0,1656993600000,SBKP
0,1656997200000,SBKP
0,1657000800000,SBKP
0,1657004400000,SBKP
0,1657008000000,SBKP
0,1657011600000,SBKP
0,1657015200000,SBKP
0,1657018800000,SBKP
0,1657022400000,SBKP
0,1657026000000,SBKP
0,1657029600000,SBKP
0,1657033200000,SBKP
0,1657036800000,SBKP
0,1657040400000,SBKP
0,1657044000000,SBKP
1,1657047600000,SBKP
0,1657051200000,SBKP
0,1657054800000,SBKP
0,1657058400000,SBKP
0,1657062000000,SBKP
0,1656979200000,SBPA
0,1656982800000,SBPA
0,1656986400000,SBPA
0,1656990000000,SBPA
0,1656993600000,SBPA
0,1656997200000,SBPA
0,1657000800000,SBPA
0,1657004400000,SBPA
0,1657008000000,SBPA
0,1657011600000,SBPA
0,1657015200000,SBPA
0,1657018800000,SBPA
0,1657022400000,SBPA
0,1657026000000,SBPA
0,1657029600000,SBPA
0,1657033200000,SBPA
0,1657036800000,SBPA
0,1657040400000,SBPA
0,1657044000000,SBPA
0,1657047600000,SBPA
0,1657051200000,SBPA
0,1657054800000,SBPA
0,1657058400000,SBPA
0,1657062000000,SBPA
0,1656979200000,SBRF
0,1656982800000,SBRF
0,1656986400000,SBRF
0,1656990000000,SBRF
0,1656993600000,SBRF
0,1656997200000,SBRF
0,1657000800000,SBRF
0,1657004400000,SBRF
0,1657008000000,SBRF
0,1657011600000,SBRF
0,1657015200000,SBRF
0,1657018800000,SBRF
0,1657022400000,SBRF
0,1657026000000,SBRF
0,1657029600000,SBRF
0,1657033200000,SBRF
0,1657036800000,SBRF
0,1657040400000,SBRF
0,1657044000000,SBRF
0,1657047600000,SBRF
0,1657051200000,SBRF
0,1657054800000,SBRF
0,1657058400000,SBRF
0,1657062000000,SBRF
0,1656979200000,SBRJ
0,1656982800000,SBRJ
0,1656986400000,SBRJ
0,1656990000000,SBRJ
0,1656993600000,SBRJ
0,1656997200000,SBRJ
0,1657000800000,SBRJ
0,1657004400000,SBRJ
0,1657008000000,SBRJ
0,1657011600000,SBRJ
0,1657015200000,SBRJ
0,1657018800000,SBRJ
0,1657022400000,SBRJ
0,1657026000000,SBRJ
4,1657029600000,SBRJ
0,1657033200000,SBRJ
0,1657036800000,SBRJ
0,1657040400000,SBRJ
0,1657044000000,SBRJ
0,1657047600000,SBRJ
0,1657051200000,SBRJ
0,1657054800000,SBRJ
0,1657058400000,SBRJ
0,1657062000000,SBRJ
0,1656979200000,SBSP
0,1656982800000,SBSP
0,1656986400000,SBSP
0,1656990000000,SBSP
0,1656993600000,SBSP
0,1656997200000,SBSP
0,1657000800000,SBSP
0,1657004400000,SBSP
0,1657008000000,SBSP
0,1657011600000,SBSP
0,1657015200000,SBSP
0,1657018800000,SBSP
0,1657022400000,SBSP
0,1657026000000,SBSP
0,1657029600000,SBSP
0,1657033200000,SBSP
0,1657036800000,SBSP
0,1657040400000,SBSP
0,1657044000000,SBSP
0,1657047600000,SBSP
0,1657051200000,SBSP
0,1657054800000,SBSP
0,1657058400000,SBSP
0,1657062000000,SBSP
0,1656979200000,SBSV
0,1656982800000,SBSV
0,1656986400000,SBSV
0,1656990000000,SBSV
0,1656993600000,SBSV
0,1656997200000,SBSV
0,1657000800000,SBSV
0,1657004400000,SBSV
0,1657008000000,SBSV
0,1657011600000,SBSV
0,1657015200000,SBSV
0,1657018800000,SBSV
0,1657022400000,SBSV
0,1657026000000,SBSV
0,1657029600000,SBSV
0,1657033200000,SBSV
0,1657036800000,SBSV
0,1657040400000,SBSV
0,1657044000000,SBSV
0,1657047600000,SBSV
0,1657051200000,SBSV
0,1657054800000,SBSV
0,1657058400000,SBSV
0,1657062000000,SBSV
