esperas,hora,aero
0,1657929600000,SBBR
0,1657933200000,SBBR
0,1657936800000,SBBR
0,1657940400000,SBBR
0,1657944000000,SBBR
0,1657947600000,SBBR
0,1657951200000,SBBR
0,1657954800000,SBBR
0,1657958400000,SBBR
0,1657962000000,SBBR
0,1657965600000,SBBR
0,1657969200000,SBBR
0,1657972800000,SBBR
0,1657976400000,SBBR
0,1657980000000,SBBR
0,1657983600000,SBBR
0,1657987200000,SBBR
0,1657990800000,SBBR
0,1657994400000,SBBR
0,1657998000000,SBBR
0,1658001600000,SBBR
0,1658005200000,SBBR
0,1658008800000,SBBR
0,1658012400000,SBBR
0,1657929600000,SBCF
0,1657933200000,SBCF
0,1657936800000,SBCF
0,1657940400000,SBCF
0,1657944000000,SBCF
0,1657947600000,SBCF
0,1657951200000,SBCF
0,1657954800000,SBCF
0,1657958400000,SBCF
0,1657962000000,SBCF
0,1657965600000,SBCF
0,1657969200000,SBCF
0,1657972800000,SBCF
0,1657976400000,SBCF
0,1657980000000,SBCF
0,1657983600000,SBCF
0,1657987200000,SBCF
0,1657990800000,SBCF
0,1657994400000,SBCF
0,1657998000000,SBCF
0,1658001600000,SBCF
0,1658005200000,SBCF
0,1658008800000,SBCF
0,1658012400000,SBCF
0,1657929600000,SBCT
0,1657933200000,SBCT
0,1657936800000,SBCT
0,1657940400000,SBCT
0,1657944000000,SBCT
0,1657947600000,SBCT
0,1657951200000,SBCT
0,1657954800000,SBCT
0,1657958400000,SBCT
0,1657962000000,SBCT
1,1657965600000,SBCT
0,1657969200000,SBCT
0,1657972800000,SBCT
0,1657976400000,SBCT
0,1657980000000,SBCT
0,1657983600000,SBCT
0,1657987200000,SBCT
0,1657990800000,SBCT
0,1657994400000,SBCT
0,1657998000000,SBCT
0,1658001600000,SBCT
0,1658005200000,SBCT
0,1658008800000,SBCT
0,1658012400000,SBCT
0,1657929600000,SBFL
0,1657933200000,SBFL
0,1657936800000,SBFL
0,1657940400000,SBFL
0,1657944000000,SBFL
0,1657947600000,SBFL
0,1657951200000,SBFL
0,1657954800000,SBFL
0,1657958400000,SBFL
0,1657962000000,SBFL
0,1657965600000,SBFL
0,1657969200000,SBFL
0,1657972800000,SBFL
0,1657976400000,SBFL
0,1657980000000,SBFL
0,1657983600000,SBFL
0,1657987200000,SBFL
0,1657990800000,SBFL
0,1657994400000,SBFL
0,1657998000000,SBFL
0,1658001600000,SBFL
0,1658005200000,SBFL
0,1658008800000,SBFL
0,1658012400000,SBFL
0,1657929600000,SBGL
0,1657933200000,SBGL
0,1657936800000,SBGL
0,1657940400000,SBGL
0,1657944000000,SBGL
0,1657947600000,SBGL
0,1657951200000,SBGL
0,1657954800000,SBGL
0,1657958400000,SBGL
0,1657962000000,SBGL
0,1657965600000,SBGL
0,1657969200000,SBGL
0,1657972800000,SBGL
0,1657976400000,SBGL
0,1657980000000,SBGL
0,1657983600000,SBGL
0,1657987200000,SBGL
0,1657990800000,SBGL
0,1657994400000,SBGL
0,1657998000000,SBGL
0,1658001600000,SBGL
0,1658005200000,SBGL
0,1658008800000,SBGL
0,1658012400000,SBGL
1,1657929600000,SBGR
0,1657933200000,SBGR
0,1657936800000,SBGR
0,1657940400000,SBGR
0,1657944000000,SBGR
0,1657947600000,SBGR
0,1657951200000,SBGR
0,1657954800000,SBGR
0,1657958400000,SBGR
0,1657962000000,SBGR
0,1657965600000,SBGR
1,1657969200000,SBGR
1,1657972800000,SBGR
0,1657976400000,SBGR
0,1657980000000,SBGR
0,1657983600000,SBGR
0,1657987200000,SBGR
0,1657990800000,SBGR
0,1657994400000,SBGR
0,1657998000000,SBGR
0,1658001600000,SBGR
0,1658005200000,SBGR
0,1658008800000,SBGR
0,1658012400000,SBGR
1,1657929600000,SBKP
0,1657933200000,SBKP
0,1657936800000,SBKP
0,1657940400000,SBKP
0,1657944000000,SBKP
0,1657947600000,SBKP
0,1657951200000,SBKP
0,1657954800000,SBKP
0,1657958400000,SBKP
3,1657962000000,SBKP
0,1657965600000,SBKP
0,1657969200000,SBKP
0,1657972800000,SBKP
0,1657976400000,SBKP
0,1657980000000,SBKP
0,1657983600000,SBKP
0,1657987200000,SBKP
0,1657990800000,SBKP
0,1657994400000,SBKP
0,1657998000000,SBKP
0,1658001600000,SBKP
0,1658005200000,SBKP
0,1658008800000,SBKP
0,1658012400000,SBKP
0,1657929600000,SBPA
0,1657933200000,SBPA
0,1657936800000,SBPA
0,1657940400000,SBPA
0,1657944000000,SBPA
0,1657947600000,SBPA
0,1657951200000,SBPA
0,1657954800000,SBPA
0,1657958400000,SBPA
0,1657962000000,SBPA
0,1657965600000,SBPA
0,1657969200000,SBPA
0,1657972800000,SBPA
0,1657976400000,SBPA
0,1657980000000,SBPA
0,1657983600000,SBPA
0,1657987200000,SBPA
0,1657990800000,SBPA
0,1657994400000,SBPA
0,1657998000000,SBPA
0,1658001600000,SBPA
0,1658005200000,SBPA
0,1658008800000,SBPA
0,1658012400000,SBPA
0,1657929600000,SBRF
0,1657933200000,SBRF
0,1657936800000,SBRF
0,1657940400000,SBRF
0,1657944000000,SBRF
0,1657947600000,SBRF
0,1657951200000,SBRF
0,1657954800000,SBRF
0,1657958400000,SBRF
0,1657962000000,SBRF
0,1657965600000,SBRF
0,1657969200000,SBRF
0,1657972800000,SBRF
0,1657976400000,SBRF
0,1657980000000,SBRF
0,1657983600000,SBRF
0,1657987200000,SBRF
0,1657990800000,SBRF
0,1657994400000,SBRF
0,1657998000000,SBRF
0,1658001600000,SBRF
0,1658005200000,SBRF
0,1658008800000,SBRF
0,1658012400000,SBRF
0,1657929600000,SBRJ
0,1657933200000,SBRJ
0,1657936800000,SBRJ
0,1657940400000,SBRJ
0,1657944000000,SBRJ
0,1657947600000,SBRJ
0,1657951200000,SBRJ
0,1657954800000,SBRJ
0,1657958400000,SBRJ
0,1657962000000,SBRJ
0,1657965600000,SBRJ
0,1657969200000,SBRJ
0,1657972800000,SBRJ
0,1657976400000,SBRJ
0,1657980000000,SBRJ
0,1657983600000,SBRJ
1,1657987200000,SBRJ
0,1657990800000,SBRJ
0,1657994400000,SBRJ
0,1657998000000,SBRJ
0,1658001600000,SBRJ
0,1658005200000,SBRJ
0,1658008800000,SBRJ
0,1658012400000,SBRJ
0,1657929600000,SBSP
0,1657933200000,SBSP
0,1657936800000,SBSP
0,1657940400000,SBSP
0,1657944000000,SBSP
0,1657947600000,SBSP
0,1657951200000,SBSP
0,1657954800000,SBSP
0,1657958400000,SBSP
0,1657962000000,SBSP
0,1657965600000,SBSP
1,1657969200000,SBSP
0,1657972800000,SBSP
0,1657976400000,SBSP
0,1657980000000,SBSP
1,1657983600000,SBSP
1,1657987200000,SBSP
0,1657990800000,SBSP
0,1657994400000,SBSP
0,1657998000000,SBSP
0,1658001600000,SBSP
0,1658005200000,SBSP
0,1658008800000,SBSP
0,1658012400000,SBSP
0,1657929600000,SBSV
0,1657933200000,SBSV
0,1657936800000,SBSV
0,1657940400000,SBSV
0,1657944000000,SBSV
0,1657947600000,SBSV
0,1657951200000,SBSV
0,1657954800000,SBSV
0,1657958400000,SBSV
0,1657962000000,SBSV
0,1657965600000,SBSV
0,1657969200000,SBSV
0,1657972800000,SBSV
0,1657976400000,SBSV
0,1657980000000,SBSV
0,1657983600000,SBSV
0,1657987200000,SBSV
0,1657990800000,SBSV
0,1657994400000,SBSV
0,1657998000000,SBSV
0,1658001600000,SBSV
0,1658005200000,SBSV
0,1658008800000,SBSV
0,1658012400000,SBSV
