esperas,hora,aero
0,1671148800000,SBBR
0,1671152400000,SBBR
0,1671156000000,SBBR
0,1671159600000,SBBR
0,1671163200000,SBBR
0,1671166800000,SBBR
0,1671170400000,SBBR
0,1671174000000,SBBR
0,1671177600000,SBBR
1,1671181200000,SBBR
0,1671184800000,SBBR
0,1671188400000,SBBR
0,1671192000000,SBBR
0,1671195600000,SBBR
0,1671199200000,SBBR
0,1671202800000,SBBR
0,1671206400000,SBBR
0,1671210000000,SBBR
0,1671213600000,SBBR
1,1671217200000,SBBR
0,1671220800000,SBBR
0,1671224400000,SBBR
0,1671228000000,SBBR
0,1671231600000,SBBR
0,1671148800000,SBCF
0,1671152400000,SBCF
0,1671156000000,SBCF
0,1671159600000,SBCF
0,1671163200000,SBCF
0,1671166800000,SBCF
0,1671170400000,SBCF
0,1671174000000,SBCF
0,1671177600000,SBCF
0,1671181200000,SBCF
0,1671184800000,SBCF
0,1671188400000,SBCF
0,1671192000000,SBCF
0,1671195600000,SBCF
0,1671199200000,SBCF
0,1671202800000,SBCF
0,1671206400000,SBCF
0,1671210000000,SBCF
0,1671213600000,SBCF
0,1671217200000,SBCF
0,1671220800000,SBCF
0,1671224400000,SBCF
0,1671228000000,SBCF
0,1671231600000,SBCF
0,1671148800000,SBCT
0,1671152400000,SBCT
0,1671156000000,SBCT
0,1671159600000,SBCT
0,1671163200000,SBCT
0,1671166800000,SBCT
0,1671170400000,SBCT
0,1671174000000,SBCT
0,1671177600000,SBCT
0,1671181200000,SBCT
0,1671184800000,SBCT
0,1671188400000,SBCT
0,1671192000000,SBCT
0,1671195600000,SBCT
0,1671199200000,SBCT
0,1671202800000,SBCT
0,1671206400000,SBCT
0,1671210000000,SBCT
0,1671213600000,SBCT
0,1671217200000,SBCT
0,1671220800000,SBCT
0,1671224400000,SBCT
0,1671228000000,SBCT
0,1671231600000,SBCT
0,1671148800000,SBFL
0,1671152400000,SBFL
0,1671156000000,SBFL
0,1671159600000,SBFL
0,1671163200000,SBFL
0,1671166800000,SBFL
0,1671170400000,SBFL
0,1671174000000,SBFL
0,1671177600000,SBFL
0,1671181200000,SBFL
0,1671184800000,SBFL
0,1671188400000,SBFL
0,1671192000000,SBFL
0,1671195600000,SBFL
0,1671199200000,SBFL
0,1671202800000,SBFL
0,1671206400000,SBFL
0,1671210000000,SBFL
0,1671213600000,SBFL
0,1671217200000,SBFL
0,1671220800000,SBFL
0,1671224400000,SBFL
0,1671228000000,SBFL
0,1671231600000,SBFL
0,1671148800000,SBGL
0,1671152400000,SBGL
0,1671156000000,SBGL
0,1671159600000,SBGL
0,1671163200000,SBGL
0,1671166800000,SBGL
0,1671170400000,SBGL
0,1671174000000,SBGL
0,1671177600000,SBGL
0,1671181200000,SBGL
0,1671184800000,SBGL
0,1671188400000,SBGL
0,1671192000000,SBGL
0,1671195600000,SBGL
0,1671199200000,SBGL
0,1671202800000,SBGL
0,1671206400000,SBGL
0,1671210000000,SBGL
0,1671213600000,SBGL
0,1671217200000,SBGL
0,1671220800000,SBGL
0,1671224400000,SBGL
0,1671228000000,SBGL
0,1671231600000,SBGL
1,1671148800000,SBGR
0,1671152400000,SBGR
0,1671156000000,SBGR
0,1671159600000,SBGR
0,1671163200000,SBGR
0,1671166800000,SBGR
0,1671170400000,SBGR
0,1671174000000,SBGR
0,1671177600000,SBGR
0,1671181200000,SBGR
0,1671184800000,SBGR
0,1671188400000,SBGR
0,1671192000000,SBGR
0,1671195600000,SBGR
0,1671199200000,SBGR
0,1671202800000,SBGR
0,1671206400000,SBGR
1,1671210000000,SBGR
0,1671213600000,SBGR
0,1671217200000,SBGR
0,1671220800000,SBGR
0,1671224400000,SBGR
1,1671228000000,SBGR
0,1671231600000,SBGR
4,1671148800000,SBKP
0,1671152400000,SBKP
0,1671156000000,SBKP
0,1671159600000,SBKP
0,1671163200000,SBKP
0,1671166800000,SBKP
0,1671170400000,SBKP
0,1671174000000,SBKP
0,1671177600000,SBKP
0,1671181200000,SBKP
