esperas,hora,aero
0,1671840000000,SBBR
0,1671843600000,SBBR
0,1671847200000,SBBR
0,1671850800000,SBBR
0,1671854400000,SBBR
0,1671858000000,SBBR
0,1671861600000,SBBR
0,1671865200000,SBBR
0,1671868800000,SBBR
0,1671872400000,SBBR
0,1671876000000,SBBR
0,1671879600000,SBBR
0,1671883200000,SBBR
0,1671886800000,SBBR
0,1671890400000,SBBR
0,1671894000000,SBBR
0,1671897600000,SBBR
0,1671901200000,SBBR
0,1671904800000,SBBR
0,1671908400000,SBBR
0,1671912000000,SBBR
0,1671915600000,SBBR
0,1671919200000,SBBR
0,1671922800000,SBBR
0,1671840000000,SBCF
0,1671843600000,SBCF
0,1671847200000,SBCF
0,1671850800000,SBCF
0,1671854400000,SBCF
0,1671858000000,SBCF
0,1671861600000,SBCF
0,1671865200000,SBCF
0,1671868800000,SBCF
0,1671872400000,SBCF
0,1671876000000,SBCF
0,1671879600000,SBCF
0,1671883200000,SBCF
0,1671886800000,SBCF
0,1671890400000,SBCF
0,1671894000000,SBCF
0,1671897600000,SBCF
0,1671901200000,SBCF
0,1671904800000,SBCF
0,1671908400000,SBCF
0,1671912000000,SBCF
0,1671915600000,SBCF
0,1671919200000,SBCF
0,1671922800000,SBCF
0,1671840000000,SBCT
0,1671843600000,SBCT
0,1671847200000,SBCT
0,1671850800000,SBCT
0,1671854400000,SBCT
0,1671858000000,SBCT
0,1671861600000,SBCT
0,1671865200000,SBCT
0,1671868800000,SBCT
0,1671872400000,SBCT
0,1671876000000,SBCT
0,1671879600000,SBCT
0,1671883200000,SBCT
0,1671886800000,SBCT
0,1671890400000,SBCT
0,1671894000000,SBCT
0,1671897600000,SBCT
0,1671901200000,SBCT
0,1671904800000,SBCT
0,1671908400000,SBCT
0,1671912000000,SBCT
0,1671915600000,SBCT
0,1671919200000,SBCT
0,1671922800000,SBCT
0,1671840000000,SBFL
0,1671843600000,SBFL
0,1671847200000,SBFL
0,1671850800000,SBFL
0,1671854400000,SBFL
0,1671858000000,SBFL
0,1671861600000,SBFL
0,1671865200000,SBFL
0,1671868800000,SBFL
0,1671872400000,SBFL
0,1671876000000,SBFL
0,1671879600000,SBFL
0,1671883200000,SBFL
0,1671886800000,SBFL
0,1671890400000,SBFL
0,1671894000000,SBFL
0,1671897600000,SBFL
0,1671901200000,SBFL
0,1671904800000,SBFL
0,1671908400000,SBFL
0,1671912000000,SBFL
0,1671915600000,SBFL
0,1671919200000,SBFL
0,1671922800000,SBFL
0,1671840000000,SBGL
1,1671843600000,SBGL
0,1671847200000,SBGL
0,1671850800000,SBGL
0,1671854400000,SBGL
0,1671858000000,SBGL
0,1671861600000,SBGL
0,1671865200000,SBGL
0,1671868800000,SBGL
0,1671872400000,SBGL
0,1671876000000,SBGL
0,1671879600000,SBGL
0,1671883200000,SBGL
0,1671886800000,SBGL
0,1671890400000,SBGL
0,1671894000000,SBGL
0,1671897600000,SBGL
0,1671901200000,SBGL
0,1671904800000,SBGL
0,1671908400000,SBGL
0,1671912000000,SBGL
0,1671915600000,SBGL
0,1671919200000,SBGL
0,1671922800000,SBGL
1,1671840000000,SBGR
0,1671843600000,SBGR
1,1671847200000,SBGR
0,1671850800000,SBGR
0,1671854400000,SBGR
0,1671858000000,SBGR
0,1671861600000,SBGR
0,1671865200000,SBGR
0,1671868800000,SBGR
0,1671872400000,SBGR
0,1671876000000,SBGR
0,1671879600000,SBGR
0,1671883200000,SBGR
0,1671886800000,SBGR
0,1671890400000,SBGR
0,1671894000000,SBGR
0,1671897600000,SBGR
0,1671901200000,SBGR
2,1671904800000,SBGR
2,1671908400000,SBGR
0,1671912000000,SBGR
0,1671915600000,SBGR
0,1671919200000,SBGR
0,1671922800000,SBGR
0,1671840000000,SBKP
0,1671843600000,SBKP
0,1671847200000,SBKP
0,1671850800000,SBKP
0,1671854400000,SBKP
0,1671858000000,SBKP
0,1671861600000,SBKP
0,1671865200000,SBKP
0,1671868800000,SBKP
0,1671872400000,SBKP
