esperas,hora,aero
0,1681430400000,SBBR
0,1681434000000,SBBR
0,1681437600000,SBBR
0,1681441200000,SBBR
0,1681444800000,SBBR
0,1681448400000,SBBR
0,1681452000000,SBBR
0,1681455600000,SBBR
0,1681459200000,SBBR
0,1681462800000,SBBR
0,1681466400000,SBBR
0,1681470000000,SBBR
0,1681473600000,SBBR
0,1681477200000,SBBR
0,1681480800000,SBBR
0,1681484400000,SBBR
0,1681488000000,SBBR
0,1681491600000,SBBR
0,1681495200000,SBBR
0,1681498800000,SBBR
0,1681502400000,SBBR
0,1681506000000,SBBR
0,1681509600000,SBBR
0,1681513200000,SBBR
0,1681430400000,SBCF
0,1681434000000,SBCF
0,1681437600000,SBCF
0,1681441200000,SBCF
0,1681444800000,SBCF
0,1681448400000,SBCF
0,1681452000000,SBCF
0,1681455600000,SBCF
0,1681459200000,SBCF
0,1681462800000,SBCF
0,1681466400000,SBCF
0,1681470000000,SBCF
0,1681473600000,SBCF
0,1681477200000,SBCF
0,1681480800000,SBCF
0,1681484400000,SBCF
0,1681488000000,SBCF
0,1681491600000,SBCF
0,1681495200000,SBCF
4,1681498800000,SBCF
6,1681502400000,SBCF
0,1681506000000,SBCF
0,1681509600000,SBCF
0,1681513200000,SBCF
0,1681430400000,SBCT
0,1681434000000,SBCT
0,1681437600000,SBCT
0,1681441200000,SBCT
0,1681444800000,SBCT
0,1681448400000,SBCT
0,1681452000000,SBCT
0,1681455600000,SBCT
0,1681459200000,SBCT
0,1681462800000,SBCT
0,1681466400000,SBCT
0,1681470000000,SBCT
0,1681473600000,SBCT
0,1681477200000,SBCT
0,1681480800000,SBCT
0,1681484400000,SBCT
0,1681488000000,SBCT
0,1681491600000,SBCT
0,1681495200000,SBCT
0,1681498800000,SBCT
0,1681502400000,SBCT
0,1681506000000,SBCT
0,1681509600000,SBCT
0,1681513200000,SBCT
0,1681430400000,SBFL
0,1681434000000,SBFL
0,1681437600000,SBFL
0,1681441200000,SBFL
0,1681444800000,SBFL
0,1681448400000,SBFL
0,1681452000000,SBFL
0,1681455600000,SBFL
0,1681459200000,SBFL
0,1681462800000,SBFL
0,1681466400000,SBFL
0,1681470000000,SBFL
0,1681473600000,SBFL
0,1681477200000,SBFL
0,1681480800000,SBFL
0,1681484400000,SBFL
0,1681488000000,SBFL
0,1681491600000,SBFL
0,1681495200000,SBFL
0,1681498800000,SBFL
0,1681502400000,SBFL
0,1681506000000,SBFL
0,1681509600000,SBFL
0,1681513200000,SBFL
0,1681430400000,SBGL
0,1681434000000,SBGL
0,1681437600000,SBGL
0,1681441200000,SBGL
0,1681444800000,SBGL
0,1681448400000,SBGL
0,1681452000000,SBGL
0,1681455600000,SBGL
0,1681459200000,SBGL
0,1681462800000,SBGL
0,1681466400000,SBGL
0,1681470000000,SBGL
0,1681473600000,SBGL
0,1681477200000,SBGL
0,1681480800000,SBGL
0,1681484400000,SBGL
0,1681488000000,SBGL
0,1681491600000,SBGL
0,1681495200000,SBGL
2,1681498800000,SBGL
0,1681502400000,SBGL
0,1681506000000,SBGL
0,1681509600000,SBGL
0,1681513200000,SBGL
0,1681430400000,SBGR
0,1681434000000,SBGR
0,1681437600000,SBGR
0,1681441200000,SBGR
0,1681444800000,SBGR
0,1681448400000,SBGR
0,1681452000000,SBGR
0,1681455600000,SBGR
0,1681459200000,SBGR
1,1681462800000,SBGR
2,1681466400000,SBGR
0,1681470000000,SBGR
1,1681473600000,SBGR
0,1681477200000,SBGR
0,1681480800000,SBGR
0,1681484400000,SBGR
0,1681488000000,SBGR
0,1681491600000,SBGR
0,1681495200000,SBGR
9,1681498800000,SBGR
0,1681502400000,SBGR
0,1681506000000,SBGR
0,1681509600000,SBGR
0,1681513200000,SBGR
2,1681430400000,SBKP
0,1681434000000,SBKP
0,1681437600000,SBKP
0,1681441200000,SBKP
0,1681444800000,SBKP
0,1681448400000,SBKP
0,1681452000000,SBKP
0,1681455600000,SBKP
0,1681459200000,SBKP
0,1681462800000,SBKP
2,1681466400000,SBKP
0,1681470000000,SBKP
1,1681473600000,SBKP
0,1681477200000,SBKP
0,1681480800000,SBKP
2,1681484400000,SBKP
0,1681488000000,SBKP
0,1681491600000,SBKP
0,1681495200000,SBKP
2,1681498800000,SBKP
0,1681502400000,SBKP
0,1681506000000,SBKP
0,1681509600000,SBKP
0,1681513200000,SBKP
0,1681430400000,SBPA
0,1681434000000,SBPA
0,1681437600000,SBPA
0,1681441200000,SBPA
0,1681444800000,SBPA
0,1681448400000,SBPA
0,1681452000000,SBPA
0,1681455600000,SBPA
0,1681459200000,SBPA
0,1681462800000,SBPA
0,1681466400000,SBPA
0,1681470000000,SBPA
0,1681473600000,SBPA
0,1681477200000,SBPA
0,1681480800000,SBPA
0,1681484400000,SBPA
0,1681488000000,SBPA
0,1681491600000,SBPA
0,1681495200000,SBPA
0,1681498800000,SBPA
0,1681502400000,SBPA
0,1681506000000,SBPA
0,1681509600000,SBPA
0,1681513200000,SBPA
2,1681430400000,SBRF
0,1681434000000,SBRF
0,1681437600000,SBRF
0,1681441200000,SBRF
0,1681444800000,SBRF
0,1681448400000,SBRF
0,1681452000000,SBRF
0,1681455600000,SBRF
0,1681459200000,SBRF
0,1681462800000,SBRF
