esperas,hora,aero
0,1665878400000,SBBR
0,1665882000000,SBBR
0,1665885600000,SBBR
0,1665889200000,SBBR
0,1665892800000,SBBR
0,1665896400000,SBBR
0,1665900000000,SBBR
0,1665903600000,SBBR
0,1665907200000,SBBR
0,1665910800000,SBBR
0,1665914400000,SBBR
0,1665918000000,SBBR
0,1665921600000,SBBR
0,1665925200000,SBBR
0,1665928800000,SBBR
0,1665932400000,SBBR
0,1665936000000,SBBR
0,1665939600000,SBBR
0,1665943200000,SBBR
0,1665946800000,SBBR
0,1665950400000,SBBR
0,1665954000000,SBBR
0,1665957600000,SBBR
0,1665961200000,SBBR
0,1665878400000,SBCF
0,1665882000000,SBCF
0,1665885600000,SBCF
0,1665889200000,SBCF
0,1665892800000,SBCF
0,1665896400000,SBCF
0,1665900000000,SBCF
0,1665903600000,SBCF
0,1665907200000,SBCF
0,1665910800000,SBCF
0,1665914400000,SBCF
0,1665918000000,SBCF
0,1665921600000,SBCF
0,1665925200000,SBCF
2,1665928800000,SBCF
0,1665932400000,SBCF
0,1665936000000,SBCF
0,1665939600000,SBCF
0,1665943200000,SBCF
0,1665946800000,SBCF
0,1665950400000,SBCF
0,1665954000000,SBCF
0,1665957600000,SBCF
0,1665961200000,SBCF
0,1665878400000,SBCT
0,1665882000000,SBCT
0,1665885600000,SBCT
0,1665889200000,SBCT
0,1665892800000,SBCT
0,1665896400000,SBCT
0,1665900000000,SBCT
0,1665903600000,SBCT
0,1665907200000,SBCT
0,1665910800000,SBCT
0,1665914400000,SBCT
0,1665918000000,SBCT
0,1665921600000,SBCT
0,1665925200000,SBCT
0,1665928800000,SBCT
0,1665932400000,SBCT
0,1665936000000,SBCT
0,1665939600000,SBCT
0,1665943200000,SBCT
0,1665946800000,SBCT
0,1665950400000,SBCT
0,1665954000000,SBCT
0,1665957600000,SBCT
0,1665961200000,SBCT
0,1665878400000,SBFL
0,1665882000000,SBFL
0,1665885600000,SBFL
0,1665889200000,SBFL
0,1665892800000,SBFL
0,1665896400000,SBFL
0,1665900000000,SBFL
0,1665903600000,SBFL
0,1665907200000,SBFL
0,1665910800000,SBFL
0,1665914400000,SBFL
0,1665918000000,SBFL
0,1665921600000,SBFL
2,1665925200000,SBFL
0,1665928800000,SBFL
0,1665932400000,SBFL
0,1665936000000,SBFL
0,1665939600000,SBFL
0,1665943200000,SBFL
0,1665946800000,SBFL
0,1665950400000,SBFL
0,1665954000000,SBFL
0,1665957600000,SBFL
0,1665961200000,SBFL
0,1665878400000,SBGL
0,1665882000000,SBGL
0,1665885600000,SBGL
0,1665889200000,SBGL
0,1665892800000,SBGL
0,1665896400000,SBGL
0,1665900000000,SBGL
0,1665903600000,SBGL
0,1665907200000,SBGL
0,1665910800000,SBGL
0,1665914400000,SBGL
0,1665918000000,SBGL
0,1665921600000,SBGL
0,1665925200000,SBGL
0,1665928800000,SBGL
0,1665932400000,SBGL
0,1665936000000,SBGL
0,1665939600000,SBGL
0,1665943200000,SBGL
0,1665946800000,SBGL
0,1665950400000,SBGL
0,1665954000000,SBGL
0,1665957600000,SBGL
0,1665961200000,SBGL
0,1665878400000,SBGR
0,1665882000000,SBGR
0,1665885600000,SBGR
0,1665889200000,SBGR
0,1665892800000,SBGR
0,1665896400000,SBGR
0,1665900000000,SBGR
0,1665903600000,SBGR
0,1665907200000,SBGR
0,1665910800000,SBGR
0,1665914400000,SBGR
0,1665918000000,SBGR
0,1665921600000,SBGR
0,1665925200000,SBGR
0,1665928800000,SBGR
0,1665932400000,SBGR
0,1665936000000,SBGR
0,1665939600000,SBGR
0,1665943200000,SBGR
2,1665946800000,SBGR
0,1665950400000,SBGR
0,1665954000000,SBGR
