esperas,hora,aero
0,1682467200000,SBBR
0,1682470800000,SBBR
0,1682474400000,SBBR
0,1682478000000,SBBR
0,1682481600000,SBBR
0,1682485200000,SBBR
0,1682488800000,SBBR
0,1682492400000,SBBR
0,1682496000000,SBBR
0,1682499600000,SBBR
0,1682503200000,SBBR
0,1682506800000,SBBR
0,1682510400000,SBBR
0,1682514000000,SBBR
0,1682517600000,SBBR
0,1682521200000,SBBR
0,1682524800000,SBBR
0,1682528400000,SBBR
0,1682532000000,SBBR
0,1682535600000,SBBR
0,1682539200000,SBBR
0,1682542800000,SBBR
0,1682546400000,SBBR
0,1682550000000,SBBR
0,1682467200000,SBCF
0,1682470800000,SBCF
0,1682474400000,SBCF
0,1682478000000,SBCF
0,1682481600000,SBCF
0,1682485200000,SBCF
0,1682488800000,SBCF
0,1682492400000,SBCF
0,1682496000000,SBCF
0,1682499600000,SBCF
2,1682503200000,SBCF
0,1682506800000,SBCF
0,1682510400000,SBCF
0,1682514000000,SBCF
0,1682517600000,SBCF
0,1682521200000,SBCF
0,1682524800000,SBCF
0,1682528400000,SBCF
0,1682532000000,SBCF
0,1682535600000,SBCF
0,1682539200000,SBCF
0,1682542800000,SBCF
0,1682546400000,SBCF
0,1682550000000,SBCF
0,1682467200000,SBCT
0,1682470800000,SBCT
0,1682474400000,SBCT
0,1682478000000,SBCT
0,1682481600000,SBCT
0,1682485200000,SBCT
0,1682488800000,SBCT
0,1682492400000,SBCT
0,1682496000000,SBCT
0,1682499600000,SBCT
0,1682503200000,SBCT
0,1682506800000,SBCT
0,1682510400000,SBCT
0,1682514000000,SBCT
0,1682517600000,SBCT
0,1682521200000,SBCT
0,1682524800000,SBCT
0,1682528400000,SBCT
0,1682532000000,SBCT
0,1682535600000,SBCT
1,1682539200000,SBCT
0,1682542800000,SBCT
0,1682546400000,SBCT
0,1682550000000,SBCT
0,1682467200000,SBFL
0,1682470800000,SBFL
0,1682474400000,SBFL
0,1682478000000,SBFL
0,1682481600000,SBFL
0,1682485200000,SBFL
0,1682488800000,SBFL
0,1682492400000,SBFL
0,1682496000000,SBFL
0,1682499600000,SBFL
0,1682503200000,SBFL
0,1682506800000,SBFL
0,1682510400000,SBFL
0,1682514000000,SBFL
0,1682517600000,SBFL
0,1682521200000,SBFL
0,1682524800000,SBFL
0,1682528400000,SBFL
0,1682532000000,SBFL
0,1682535600000,SBFL
0,1682539200000,SBFL
0,1682542800000,SBFL
0,1682546400000,SBFL
0,1682550000000,SBFL
0,1682467200000,SBGL
0,1682470800000,SBGL
0,1682474400000,SBGL
0,1682478000000,SBGL
0,1682481600000,SBGL
0,1682485200000,SBGL
0,1682488800000,SBGL
0,1682492400000,SBGL
0,1682496000000,SBGL
0,1682499600000,SBGL
0,1682503200000,SBGL
0,1682506800000,SBGL
0,1682510400000,SBGL
0,1682514000000,SBGL
0,1682517600000,SBGL
1,1682521200000,SBGL
0,1682524800000,SBGL
0,1682528400000,SBGL
0,1682532000000,SBGL
0,1682535600000,SBGL
0,1682539200000,SBGL
0,1682542800000,SBGL
0,1682546400000,SBGL
