esperas,hora,aero
0,1655424000000,SBBR
0,1655427600000,SBBR
0,1655431200000,SBBR
0,1655434800000,SBBR
0,1655438400000,SBBR
0,1655442000000,SBBR
0,1655445600000,SBBR
0,1655449200000,SBBR
0,1655452800000,SBBR
0,1655456400000,SBBR
0,1655460000000,SBBR
0,1655463600000,SBBR
0,1655467200000,SBBR
0,1655470800000,SBBR
0,1655474400000,SBBR
0,1655478000000,SBBR
0,1655481600000,SBBR
0,1655485200000,SBBR
0,1655488800000,SBBR
0,1655492400000,SBBR
0,1655496000000,SBBR
0,1655499600000,SBBR
0,1655503200000,SBBR
0,1655506800000,SBBR
0,1655424000000,SBCF
0,1655427600000,SBCF
0,1655431200000,SBCF
0,1655434800000,SBCF
0,1655438400000,SBCF
0,1655442000000,SBCF
0,1655445600000,SBCF
0,1655449200000,SBCF
0,1655452800000,SBCF
0,1655456400000,SBCF
2,1655460000000,SBCF
0,1655463600000,SBCF
0,1655467200000,SBCF
0,1655470800000,SBCF
0,1655474400000,SBCF
0,1655478000000,SBCF
0,1655481600000,SBCF
0,1655485200000,SBCF
0,1655488800000,SBCF
0,1655492400000,SBCF
0,1655496000000,SBCF
0,1655499600000,SBCF
2,1655503200000,SBCF
0,1655506800000,SBCF
0,1655424000000,SBCT
0,1655427600000,SBCT
0,1655431200000,SBCT
0,1655434800000,SBCT
0,1655438400000,SBCT
0,1655442000000,SBCT
0,1655445600000,SBCT
0,1655449200000,SBCT
0,1655452800000,SBCT
0,1655456400000,SBCT
0,1655460000000,SBCT
0,1655463600000,SBCT
0,1655467200000,SBCT
0,1655470800000,SBCT
0,1655474400000,SBCT
0,1655478000000,SBCT
0,1655481600000,SBCT
0,1655485200000,SBCT
0,1655488800000,SBCT
0,1655492400000,SBCT
0,1655496000000,SBCT
0,1655499600000,SBCT
0,1655503200000,SBCT
0,1655506800000,SBCT
0,1655424000000,SBFL
0,1655427600000,SBFL
0,1655431200000,SBFL
0,1655434800000,SBFL
0,1655438400000,SBFL
0,1655442000000,SBFL
0,1655445600000,SBFL
0,1655449200000,SBFL
0,1655452800000,SBFL
0,1655456400000,SBFL
0,1655460000000,SBFL
0,1655463600000,SBFL
0,1655467200000,SBFL
0,1655470800000,SBFL
0,1655474400000,SBFL
0,1655478000000,SBFL
0,1655481600000,SBFL
0,1655485200000,SBFL
0,1655488800000,SBFL
0,1655492400000,SBFL
0,1655496000000,SBFL
0,1655499600000,SBFL
0,1655503200000,SBFL
0,1655506800000,SBFL
0,1655424000000,SBGL
0,1655427600000,SBGL
0,1655431200000,SBGL
0,1655434800000,SBGL
0,1655438400000,SBGL
0,1655442000000,SBGL
0,1655445600000,SBGL
0,1655449200000,SBGL
0,1655452800000,SBGL
0,1655456400000,SBGL
0,1655460000000,SBGL
0,1655463600000,SBGL
0,1655467200000,SBGL
0,1655470800000,SBGL
0,1655474400000,SBGL
0,1655478000000,SBGL
0,1655481600000,SBGL
0,1655485200000,SBGL
0,1655488800000,SBGL
0,1655492400000,SBGL
0,1655496000000,SBGL
0,1655499600000,SBGL
0,1655503200000,SBGL
0,1655506800000,SBGL
0,1655424000000,SBGR
0,1655427600000,SBGR
0,1655431200000,SBGR
0,1655434800000,SBGR
0,1655438400000,SBGR
0,1655442000000,SBGR
0,1655445600000,SBGR
0,1655449200000,SBGR
0,1655452800000,SBGR
0,1655456400000,SBGR
0,1655460000000,SBGR
0,1655463600000,SBGR
0,1655467200000,SBGR
0,1655470800000,SBGR
0,1655474400000,SBGR
0,1655478000000,SBGR
0,1655481600000,SBGR
0,1655485200000,SBGR
0,1655488800000,SBGR
0,1655492400000,SBGR
0,1655496000000,SBGR
0,1655499600000,SBGR
0,1655503200000,SBGR
0,1655506800000,SBGR
0,1655424000000,SBKP
0,1655427600000,SBKP
0,1655431200000,SBKP
0,1655434800000,SBKP
0,1655438400000,SBKP
0,1655442000000,SBKP
0,1655445600000,SBKP
1,1655449200000,SBKP
0,1655452800000,SBKP
0,1655456400000,SBKP
0,1655460000000,SBKP
0,1655463600000,SBKP
0,1655467200000,SBKP
0,1655470800000,SBKP
0,1655474400000,SBKP
0,1655478000000,SBKP
0,1655481600000,SBKP
0,1655485200000,SBKP
0,1655488800000,SBKP
0,1655492400000,SBKP
0,1655496000000,SBKP
0,1655499600000,SBKP
0,1655503200000,SBKP
0,1655506800000,SBKP
0,1655424000000,SBPA
0,1655427600000,SBPA
0,1655431200000,SBPA
0,1655434800000,SBPA
0,1655438400000,SBPA
0,1655442000000,SBPA
0,1655445600000,SBPA
