esperas,hora,aero
0,1664668800000,SBBR
0,1664672400000,SBBR
0,1664676000000,SBBR
0,1664679600000,SBBR
0,1664683200000,SBBR
0,1664686800000,SBBR
0,1664690400000,SBBR
0,1664694000000,SBBR
0,1664697600000,SBBR
0,1664701200000,SBBR
0,1664704800000,SBBR
0,1664708400000,SBBR
0,1664712000000,SBBR
0,1664715600000,SBBR
0,1664719200000,SBBR
0,1664722800000,SBBR
0,1664726400000,SBBR
0,1664730000000,SBBR
0,1664733600000,SBBR
0,1664737200000,SBBR
0,1664740800000,SBBR
0,1664744400000,SBBR
0,1664748000000,SBBR
0,1664751600000,SBBR
0,1664668800000,SBCF
0,1664672400000,SBCF
0,1664676000000,SBCF
0,1664679600000,SBCF
0,1664683200000,SBCF
0,1664686800000,SBCF
0,1664690400000,SBCF
0,1664694000000,SBCF
0,1664697600000,SBCF
0,1664701200000,SBCF
0,1664704800000,SBCF
0,1664708400000,SBCF
0,1664712000000,SBCF
0,1664715600000,SBCF
0,1664719200000,SBCF
0,1664722800000,SBCF
0,1664726400000,SBCF
0,1664730000000,SBCF
0,1664733600000,SBCF
0,1664737200000,SBCF
0,1664740800000,SBCF
0,1664744400000,SBCF
2,1664748000000,SBCF
0,1664751600000,SBCF
0,1664668800000,SBCT
0,1664672400000,SBCT
0,1664676000000,SBCT
0,1664679600000,SBCT
0,1664683200000,SBCT
0,1664686800000,SBCT
0,1664690400000,SBCT
0,1664694000000,SBCT
0,1664697600000,SBCT
0,1664701200000,SBCT
0,1664704800000,SBCT
0,1664708400000,SBCT
0,1664712000000,SBCT
0,1664715600000,SBCT
0,1664719200000,SBCT
0,1664722800000,SBCT
0,1664726400000,SBCT
0,1664730000000,SBCT
0,1664733600000,SBCT
1,1664737200000,SBCT
0,1664740800000,SBCT
0,1664744400000,SBCT
0,1664748000000,SBCT
0,1664751600000,SBCT
0,1664668800000,SBFL
0,1664672400000,SBFL
0,1664676000000,SBFL
0,1664679600000,SBFL
0,1664683200000,SBFL
0,1664686800000,SBFL
0,1664690400000,SBFL
0,1664694000000,SBFL
0,1664697600000,SBFL
0,1664701200000,SBFL
0,1664704800000,SBFL
0,1664708400000,SBFL
0,1664712000000,SBFL
0,1664715600000,SBFL
0,1664719200000,SBFL
0,1664722800000,SBFL
0,1664726400000,SBFL
0,1664730000000,SBFL
0,1664733600000,SBFL
0,1664737200000,SBFL
0,1664740800000,SBFL
0,1664744400000,SBFL
0,1664748000000,SBFL
0,1664751600000,SBFL
