esperas,hora,aero
0,1666828800000,SBBR
0,1666832400000,SBBR
0,1666836000000,SBBR
0,1666839600000,SBBR
0,1666843200000,SBBR
0,1666846800000,SBBR
0,1666850400000,SBBR
0,1666854000000,SBBR
0,1666857600000,SBBR
0,1666861200000,SBBR
0,1666864800000,SBBR
0,1666868400000,SBBR
0,1666872000000,SBBR
0,1666875600000,SBBR
0,1666879200000,SBBR
0,1666882800000,SBBR
0,1666886400000,SBBR
0,1666890000000,SBBR
0,1666893600000,SBBR
0,1666897200000,SBBR
0,1666900800000,SBBR
0,1666904400000,SBBR
0,1666908000000,SBBR
0,1666911600000,SBBR
0,1666828800000,SBCF
0,1666832400000,SBCF
0,1666836000000,SBCF
0,1666839600000,SBCF
0,1666843200000,SBCF
0,1666846800000,SBCF
0,1666850400000,SBCF
0,1666854000000,SBCF
0,1666857600000,SBCF
0,1666861200000,SBCF
0,1666864800000,SBCF
0,1666868400000,SBCF
0,1666872000000,SBCF
0,1666875600000,SBCF
0,1666879200000,SBCF
2,1666882800000,SBCF
0,1666886400000,SBCF
0,1666890000000,SBCF
4,1666893600000,SBCF
0,1666897200000,SBCF
0,1666900800000,SBCF
0,1666904400000,SBCF
0,1666908000000,SBCF
0,1666911600000,SBCF
0,1666828800000,SBCT
0,1666832400000,SBCT
0,1666836000000,SBCT
0,1666839600000,SBCT
0,1666843200000,SBCT
0,1666846800000,SBCT
0,1666850400000,SBCT
0,1666854000000,SBCT
0,1666857600000,SBCT
0,1666861200000,SBCT
0,1666864800000,SBCT
1,1666868400000,SBCT
0,1666872000000,SBCT
0,1666875600000,SBCT
0,1666879200000,SBCT
0,1666882800000,SBCT
2,1666886400000,SBCT
3,1666890000000,SBCT
0,1666893600000,SBCT
1,1666897200000,SBCT
0,1666900800000,SBCT
2,1666904400000,SBCT
0,1666908000000,SBCT
0,1666911600000,SBCT
0,1666828800000,SBFL
0,1666832400000,SBFL
0,1666836000000,SBFL
0,1666839600000,SBFL
0,1666843200000,SBFL
0,1666846800000,SBFL
