esperas,hora,aero
0,1654646400000,SBBR
0,1654650000000,SBBR
0,1654653600000,SBBR
0,1654657200000,SBBR
0,1654660800000,SBBR
0,1654664400000,SBBR
0,1654668000000,SBBR
0,1654671600000,SBBR
0,1654675200000,SBBR
0,1654678800000,SBBR
0,1654682400000,SBBR
0,1654686000000,SBBR
0,1654689600000,SBBR
0,1654693200000,SBBR
0,1654696800000,SBBR
0,1654700400000,SBBR
0,1654704000000,SBBR
0,1654707600000,SBBR
0,1654711200000,SBBR
0,1654714800000,SBBR
0,1654718400000,SBBR
0,1654722000000,SBBR
0,1654725600000,SBBR
0,1654729200000,SBBR
0,1654646400000,SBCF
0,1654650000000,SBCF
0,1654653600000,SBCF
0,1654657200000,SBCF
0,1654660800000,SBCF
0,1654664400000,SBCF
0,1654668000000,SBCF
0,1654671600000,SBCF
0,1654675200000,SBCF
0,1654678800000,SBCF
2,1654682400000,SBCF
0,1654686000000,SBCF
0,1654689600000,SBCF
0,1654693200000,SBCF
0,1654696800000,SBCF
0,1654700400000,SBCF
0,1654704000000,SBCF
0,1654707600000,SBCF
0,1654711200000,SBCF
0,1654714800000,SBCF
0,1654718400000,SBCF
0,1654722000000,SBCF
0,1654725600000,SBCF
0,1654729200000,SBCF
0,1654646400000,SBCT
0,1654650000000,SBCT
0,1654653600000,SBCT
0,1654657200000,SBCT
0,1654660800000,SBCT
0,1654664400000,SBCT
0,1654668000000,SBCT
0,1654671600000,SBCT
0,1654675200000,SBCT
0,1654678800000,SBCT
0,1654682400000,SBCT
0,1654686000000,SBCT
0,1654689600000,SBCT
0,1654693200000,SBCT
0,1654696800000,SBCT
0,1654700400000,SBCT
0,1654704000000,SBCT
0,1654707600000,SBCT
0,1654711200000,SBCT
2,1654714800000,SBCT
0,1654718400000,SBCT
0,1654722000000,SBCT
0,1654725600000,SBCT
0,1654729200000,SBCT
0,1654646400000,SBFL
0,1654650000000,SBFL
0,1654653600000,SBFL
0,1654657200000,SBFL
0,1654660800000,SBFL
0,1654664400000,SBFL
0,1654668000000,SBFL
0,1654671600000,SBFL
0,1654675200000,SBFL
0,1654678800000,SBFL
0,1654682400000,SBFL
0,1654686000000,SBFL
0,1654689600000,SBFL
0,1654693200000,SBFL
0,1654696800000,SBFL
0,1654700400000,SBFL
0,1654704000000,SBFL
0,1654707600000,SBFL
0,1654711200000,SBFL
0,1654714800000,SBFL
0,1654718400000,SBFL
0,1654722000000,SBFL
0,1654725600000,SBFL
0,1654729200000,SBFL
0,1654646400000,SBGL
0,1654650000000,SBGL
0,1654653600000,SBGL
0,1654657200000,SBGL
0,1654660800000,SBGL
0,1654664400000,SBGL
0,1654668000000,SBGL
0,1654671600000,SBGL
0,1654675200000,SBGL
0,1654678800000,SBGL
0,1654682400000,SBGL
0,1654686000000,SBGL
0,1654689600000,SBGL
0,1654693200000,SBGL
0,1654696800000,SBGL
0,1654700400000,SBGL
0,1654704000000,SBGL
0,1654707600000,SBGL
0,1654711200000,SBGL
0,1654714800000,SBGL
0,1654718400000,SBGL
0,1654722000000,SBGL
0,1654725600000,SBGL
0,1654729200000,SBGL
0,1654646400000,SBGR
0,1654650000000,SBGR
0,1654653600000,SBGR
0,1654657200000,SBGR
0,1654660800000,SBGR
0,1654664400000,SBGR
0,1654668000000,SBGR
1,1654671600000,SBGR
0,1654675200000,SBGR
0,1654678800000,SBGR
0,1654682400000,SBGR
0,1654686000000,SBGR
0,1654689600000,SBGR
0,1654693200000,SBGR
0,1654696800000,SBGR
0,1654700400000,SBGR
16,1654704000000,SBGR
1,1654707600000,SBGR
0,1654711200000,SBGR
0,1654714800000,SBGR
0,1654718400000,SBGR
0,1654722000000,SBGR
0,1654725600000,SBGR
0,1654729200000,SBGR
0,1654646400000,SBKP
0,1654650000000,SBKP
0,1654653600000,SBKP
0,1654657200000,SBKP
0,1654660800000,SBKP
0,1654664400000,SBKP
0,1654668000000,SBKP
0,1654671600000,SBKP
0,1654675200000,SBKP
0,1654678800000,SBKP
0,1654682400000,SBKP
0,1654686000000,SBKP
0,1654689600000,SBKP
0,1654693200000,SBKP
0,1654696800000,SBKP
0,1654700400000,SBKP
0,1654704000000,SBKP
0,1654707600000,SBKP
0,1654711200000,SBKP
11,1654714800000,SBKP
0,1654718400000,SBKP
0,1654722000000,SBKP
0,1654725600000,SBKP
0,1654729200000,SBKP
0,1654646400000,SBPA
0,1654650000000,SBPA
0,1654653600000,SBPA
0,1654657200000,SBPA
0,1654660800000,SBPA
0,1654664400000,SBPA
0,1654668000000,SBPA
0,1654671600000,SBPA
0,1654675200000,SBPA
0,1654678800000,SBPA
0,1654682400000,SBPA
0,1654686000000,SBPA
0,1654689600000,SBPA
0,1654693200000,SBPA
0,1654696800000,SBPA
0,1654700400000,SBPA
0,1654704000000,SBPA
0,1654707600000,SBPA
0,1654711200000,SBPA
1,1654714800000,SBPA
0,1654718400000,SBPA
0,1654722000000,SBPA
0,1654725600000,SBPA
0,1654729200000,SBPA
0,1654646400000,SBRF
0,1654650000000,SBRF
0,1654653600000,SBRF
0,1654657200000,SBRF
0,1654660800000,SBRF
0,1654664400000,SBRF
0,1654668000000,SBRF
0,1654671600000,SBRF
0,1654675200000,SBRF
0,1654678800000,SBRF
0,1654682400000,SBRF
0,1654686000000,SBRF
0,1654689600000,SBRF
0,1654693200000,SBRF
0,1654696800000,SBRF
0,1654700400000,SBRF
0,1654704000000,SBRF
0,1654707600000,SBRF
0,1654711200000,SBRF
1,1654714800000,SBRF
0,1654718400000,SBRF
0,1654722000000,SBRF
0,1654725600000,SBRF
0,1654729200000,SBRF
1,1654646400000,SBRJ
0,1654650000000,SBRJ
0,1654653600000,SBRJ
0,1654657200000,SBRJ
0,1654660800000,SBRJ
0,1654664400000,SBRJ
0,1654668000000,SBRJ
0,1654671600000,SBRJ
0,1654675200000,SBRJ
0,1654678800000,SBRJ
0,1654682400000,SBRJ
0,1654686000000,SBRJ
0,1654689600000,SBRJ
0,1654693200000,SBRJ
5,1654696800000,SBRJ
0,1654700400000,SBRJ
0,1654704000000,SBRJ
0,1654707600000,SBRJ
0,1654711200000,SBRJ
0,1654714800000,SBRJ
0,1654718400000,SBRJ
0,1654722000000,SBRJ
0,1654725600000,SBRJ
0,1654729200000,SBRJ
0,1654646400000,SBSP
0,1654650000000,SBSP
0,1654653600000,SBSP
0,1654657200000,SBSP
0,1654660800000,SBSP
0,1654664400000,SBSP
0,1654668000000,SBSP
0,1654671600000,SBSP
0,1654675200000,SBSP
0,1654678800000,SBSP
0,1654682400000,SBSP
1,1654686000000,SBSP
1,1654689600000,SBSP
0,1654693200000,SBSP
0,1654696800000,SBSP
1,1654700400000,SBSP
1,1654704000000,SBSP
0,1654707600000,SBSP
0,1654711200000,SBSP
2,1654714800000,SBSP
1,1654718400000,SBSP
0,1654722000000,SBSP
0,1654725600000,SBSP
0,1654729200000,SBSP
0,1654646400000,SBSV
0,1654650000000,SBSV
0,1654653600000,SBSV
0,1654657200000,SBSV
0,1654660800000,SBSV
0,1654664400000,SBSV
0,1654668000000,SBSV
0,1654671600000,SBSV
0,1654675200000,SBSV
0,1654678800000,SBSV
0,1654682400000,SBSV
0,1654686000000,SBSV
0,1654689600000,SBSV
0,1654693200000,SBSV
0,1654696800000,SBSV
0,1654700400000,SBSV
0,1654704000000,SBSV
0,1654707600000,SBSV
0,1654711200000,SBSV
0,1654714800000,SBSV
0,1654718400000,SBSV
0,1654722000000,SBSV
0,1654725600000,SBSV
0,1654729200000,SBSV
