esperas,hora,aero
0,1664928000000,SBBR
0,1664931600000,SBBR
0,1664935200000,SBBR
0,1664938800000,SBBR
0,1664942400000,SBBR
0,1664946000000,SBBR
0,1664949600000,SBBR
0,1664953200000,SBBR
0,1664956800000,SBBR
0,1664960400000,SBBR
0,1664964000000,SBBR
0,1664967600000,SBBR
0,1664971200000,SBBR
0,1664974800000,SBBR
0,1664978400000,SBBR
0,1664982000000,SBBR
0,1664985600000,SBBR
0,1664989200000,SBBR
0,1664992800000,SBBR
0,1664996400000,SBBR
0,1665000000000,SBBR
0,1665003600000,SBBR
0,1665007200000,SBBR
0,1665010800000,SBBR
0,1664928000000,SBCF
0,1664931600000,SBCF
0,1664935200000,SBCF
0,1664938800000,SBCF
0,1664942400000,SBCF
0,1664946000000,SBCF
0,1664949600000,SBCF
0,1664953200000,SBCF
0,1664956800000,SBCF
0,1664960400000,SBCF
0,1664964000000,SBCF
0,1664967600000,SBCF
0,1664971200000,SBCF
0,1664974800000,SBCF
0,1664978400000,SBCF
0,1664982000000,SBCF
0,1664985600000,SBCF
0,1664989200000,SBCF
0,1664992800000,SBCF
0,1664996400000,SBCF
0,1665000000000,SBCF
0,1665003600000,SBCF
0,1665007200000,SBCF
0,1665010800000,SBCF
0,1664928000000,SBCT
0,1664931600000,SBCT
0,1664935200000,SBCT
0,1664938800000,SBCT
0,1664942400000,SBCT
0,1664946000000,SBCT
0,1664949600000,SBCT
0,1664953200000,SBCT
0,1664956800000,SBCT
0,1664960400000,SBCT
0,1664964000000,SBCT
0,1664967600000,SBCT
0,1664971200000,SBCT
0,1664974800000,SBCT
0,1664978400000,SBCT
0,1664982000000,SBCT
0,1664985600000,SBCT
0,1664989200000,SBCT
0,1664992800000,SBCT
0,1664996400000,SBCT
0,1665000000000,SBCT
0,1665003600000,SBCT
0,1665007200000,SBCT
0,1665010800000,SBCT
0,1664928000000,SBFL
0,1664931600000,SBFL
0,1664935200000,SBFL
0,1664938800000,SBFL
0,1664942400000,SBFL
0,1664946000000,SBFL
0,1664949600000,SBFL
0,1664953200000,SBFL
0,1664956800000,SBFL
0,1664960400000,SBFL
0,1664964000000,SBFL
0,1664967600000,SBFL
0,1664971200000,SBFL
0,1664974800000,SBFL
0,1664978400000,SBFL
0,1664982000000,SBFL
0,1664985600000,SBFL
0,1664989200000,SBFL
0,1664992800000,SBFL
0,1664996400000,SBFL
0,1665000000000,SBFL
0,1665003600000,SBFL
0,1665007200000,SBFL
0,1665010800000,SBFL
0,1664928000000,SBGL
0,1664931600000,SBGL
0,1664935200000,SBGL
0,1664938800000,SBGL
0,1664942400000,SBGL
0,1664946000000,SBGL
0,1664949600000,SBGL
0,1664953200000,SBGL
0,1664956800000,SBGL
0,1664960400000,SBGL
0,1664964000000,SBGL
0,1664967600000,SBGL
0,1664971200000,SBGL
0,1664974800000,SBGL
0,1664978400000,SBGL
0,1664982000000,SBGL
0,1664985600000,SBGL
0,1664989200000,SBGL
0,1664992800000,SBGL
0,1664996400000,SBGL
0,1665000000000,SBGL
0,1665003600000,SBGL
0,1665007200000,SBGL
0,1665010800000,SBGL
0,1664928000000,SBGR
0,1664931600000,SBGR
0,1664935200000,SBGR
0,1664938800000,SBGR
0,1664942400000,SBGR
0,1664946000000,SBGR
0,1664949600000,SBGR
0,1664953200000,SBGR
0,1664956800000,SBGR
0,1664960400000,SBGR
0,1664964000000,SBGR
0,1664967600000,SBGR
0,1664971200000,SBGR
0,1664974800000,SBGR
0,1664978400000,SBGR
0,1664982000000,SBGR
0,1664985600000,SBGR
0,1664989200000,SBGR
0,1664992800000,SBGR
0,1664996400000,SBGR
0,1665000000000,SBGR
0,1665003600000,SBGR
0,1665007200000,SBGR
0,1665010800000,SBGR
0,1664928000000,SBKP
0,1664931600000,SBKP
0,1664935200000,SBKP
0,1664938800000,SBKP
0,1664942400000,SBKP
0,1664946000000,SBKP
0,1664949600000,SBKP
0,1664953200000,SBKP
0,1664956800000,SBKP
0,1664960400000,SBKP
0,1664964000000,SBKP
0,1664967600000,SBKP
0,1664971200000,SBKP
0,1664974800000,SBKP
0,1664978400000,SBKP
0,1664982000000,SBKP
0,1664985600000,SBKP
0,1664989200000,SBKP
0,1664992800000,SBKP
0,1664996400000,SBKP
0,1665000000000,SBKP
1,1665003600000,SBKP
0,1665007200000,SBKP
0,1665010800000,SBKP
0,1664928000000,SBPA
0,1664931600000,SBPA
0,1664935200000,SBPA
0,1664938800000,SBPA
0,1664942400000,SBPA
0,1664946000000,SBPA
0,1664949600000,SBPA
0,1664953200000,SBPA
0,1664956800000,SBPA
0,1664960400000,SBPA
0,1664964000000,SBPA
0,1664967600000,SBPA
0,1664971200000,SBPA
0,1664974800000,SBPA
0,1664978400000,SBPA
3,1664982000000,SBPA
0,1664985600000,SBPA
1,1664989200000,SBPA
0,1664992800000,SBPA
0,1664996400000,SBPA
0,1665000000000,SBPA
0,1665003600000,SBPA
0,1665007200000,SBPA
0,1665010800000,SBPA
0,1664928000000,SBRF
0,1664931600000,SBRF
0,1664935200000,SBRF
0,1664938800000,SBRF
0,1664942400000,SBRF
0,1664946000000,SBRF
0,1664949600000,SBRF
0,1664953200000,SBRF
0,1664956800000,SBRF
0,1664960400000,SBRF
0,1664964000000,SBRF
0,1664967600000,SBRF
0,1664971200000,SBRF
0,1664974800000,SBRF
0,1664978400000,SBRF
0,1664982000000,SBRF
0,1664985600000,SBRF
0,1664989200000,SBRF
0,1664992800000,SBRF
0,1664996400000,SBRF
0,1665000000000,SBRF
0,1665003600000,SBRF
0,1665007200000,SBRF
0,1665010800000,SBRF
0,1664928000000,SBRJ
0,1664931600000,SBRJ
0,1664935200000,SBRJ
0,1664938800000,SBRJ
0,1664942400000,SBRJ
0,1664946000000,SBRJ
0,1664949600000,SBRJ
0,1664953200000,SBRJ
0,1664956800000,SBRJ
0,1664960400000,SBRJ
0,1664964000000,SBRJ
0,1664967600000,SBRJ
0,1664971200000,SBRJ
