esperas,hora,aero
0,1681776000000,SBBR
0,1681779600000,SBBR
0,1681783200000,SBBR
0,1681786800000,SBBR
0,1681790400000,SBBR
0,1681794000000,SBBR
0,1681797600000,SBBR
0,1681801200000,SBBR
0,1681804800000,SBBR
0,1681808400000,SBBR
0,1681812000000,SBBR
0,1681815600000,SBBR
0,1681819200000,SBBR
0,1681822800000,SBBR
0,1681826400000,SBBR
0,1681830000000,SBBR
0,1681833600000,SBBR
0,1681837200000,SBBR
0,1681840800000,SBBR
0,1681844400000,SBBR
0,1681848000000,SBBR
0,1681851600000,SBBR
0,1681855200000,SBBR
0,1681858800000,SBBR
0,1681776000000,SBCF
0,1681779600000,SBCF
0,1681783200000,SBCF
0,1681786800000,SBCF
0,1681790400000,SBCF
0,1681794000000,SBCF
0,1681797600000,SBCF
0,1681801200000,SBCF
0,1681804800000,SBCF
0,1681808400000,SBCF
2,1681812000000,SBCF
0,1681815600000,SBCF
0,1681819200000,SBCF
0,1681822800000,SBCF
0,1681826400000,SBCF
0,1681830000000,SBCF
0,1681833600000,SBCF
0,1681837200000,SBCF
0,1681840800000,SBCF
0,1681844400000,SBCF
0,1681848000000,SBCF
0,1681851600000,SBCF
0,1681855200000,SBCF
0,1681858800000,SBCF
0,1681776000000,SBCT
0,1681779600000,SBCT
0,1681783200000,SBCT
0,1681786800000,SBCT
0,1681790400000,SBCT
0,1681794000000,SBCT
0,1681797600000,SBCT
0,1681801200000,SBCT
0,1681804800000,SBCT
0,1681808400000,SBCT
0,1681812000000,SBCT
0,1681815600000,SBCT
1,1681819200000,SBCT
0,1681822800000,SBCT
0,1681826400000,SBCT
1,1681830000000,SBCT
0,1681833600000,SBCT
0,1681837200000,SBCT
0,1681840800000,SBCT
1,1681844400000,SBCT
0,1681848000000,SBCT
1,1681851600000,SBCT
0,1681855200000,SBCT
0,1681858800000,SBCT
0,1681776000000,SBFL
0,1681779600000,SBFL
0,1681783200000,SBFL
0,1681786800000,SBFL
0,1681790400000,SBFL
0,1681794000000,SBFL
0,1681797600000,SBFL
0,1681801200000,SBFL
0,1681804800000,SBFL
0,1681808400000,SBFL
0,1681812000000,SBFL
0,1681815600000,SBFL
0,1681819200000,SBFL
0,1681822800000,SBFL
0,1681826400000,SBFL
0,1681830000000,SBFL
0,1681833600000,SBFL
0,1681837200000,SBFL
0,1681840800000,SBFL
0,1681844400000,SBFL
0,1681848000000,SBFL
