esperas,hora,aero
0,1676246400000,SBBR
0,1676250000000,SBBR
0,1676253600000,SBBR
0,1676257200000,SBBR
0,1676260800000,SBBR
0,1676264400000,SBBR
0,1676268000000,SBBR
0,1676271600000,SBBR
0,1676275200000,SBBR
0,1676278800000,SBBR
0,1676282400000,SBBR
0,1676286000000,SBBR
0,1676289600000,SBBR
0,1676293200000,SBBR
0,1676296800000,SBBR
0,1676300400000,SBBR
0,1676304000000,SBBR
0,1676307600000,SBBR
0,1676311200000,SBBR
0,1676314800000,SBBR
0,1676318400000,SBBR
0,1676322000000,SBBR
0,1676325600000,SBBR
0,1676329200000,SBBR
0,1676246400000,SBCF
0,1676250000000,SBCF
0,1676253600000,SBCF
0,1676257200000,SBCF
0,1676260800000,SBCF
0,1676264400000,SBCF
0,1676268000000,SBCF
0,1676271600000,SBCF
0,1676275200000,SBCF
2,1676278800000,SBCF
0,1676282400000,SBCF
0,1676286000000,SBCF
0,1676289600000,SBCF
0,1676293200000,SBCF
0,1676296800000,SBCF
0,1676300400000,SBCF
0,1676304000000,SBCF
0,1676307600000,SBCF
0,1676311200000,SBCF
0,1676314800000,SBCF
0,1676318400000,SBCF
0,1676322000000,SBCF
2,1676325600000,SBCF
0,1676329200000,SBCF
0,1676246400000,SBCT
0,1676250000000,SBCT
0,1676253600000,SBCT
0,1676257200000,SBCT
0,1676260800000,SBCT
0,1676264400000,SBCT
0,1676268000000,SBCT
0,1676271600000,SBCT
0,1676275200000,SBCT
2,1676278800000,SBCT
0,1676282400000,SBCT
0,1676286000000,SBCT
0,1676289600000,SBCT
0,1676293200000,SBCT
0,1676296800000,SBCT
1,1676300400000,SBCT
0,1676304000000,SBCT
0,1676307600000,SBCT
0,1676311200000,SBCT
0,1676314800000,SBCT
0,1676318400000,SBCT
0,1676322000000,SBCT
0,1676325600000,SBCT
0,1676329200000,SBCT
0,1676246400000,SBFL
0,1676250000000,SBFL
0,1676253600000,SBFL
0,1676257200000,SBFL
0,1676260800000,SBFL
0,1676264400000,SBFL
0,1676268000000,SBFL
0,1676271600000,SBFL
0,1676275200000,SBFL
0,1676278800000,SBFL
0,1676282400000,SBFL
0,1676286000000,SBFL
0,1676289600000,SBFL
0,1676293200000,SBFL
0,1676296800000,SBFL
0,1676300400000,SBFL
0,1676304000000,SBFL
0,1676307600000,SBFL
0,1676311200000,SBFL
0,1676314800000,SBFL
0,1676318400000,SBFL
0,1676322000000,SBFL
0,1676325600000,SBFL
0,1676329200000,SBFL
0,1676246400000,SBGL
0,1676250000000,SBGL
0,1676253600000,SBGL
0,1676257200000,SBGL
0,1676260800000,SBGL
0,1676264400000,SBGL
0,1676268000000,SBGL
0,1676271600000,SBGL
0,1676275200000,SBGL
0,1676278800000,SBGL
0,1676282400000,SBGL
0,1676286000000,SBGL
0,1676289600000,SBGL
0,1676293200000,SBGL
0,1676296800000,SBGL
0,1676300400000,SBGL
0,1676304000000,SBGL
0,1676307600000,SBGL
0,1676311200000,SBGL
0,1676314800000,SBGL
0,1676318400000,SBGL
0,1676322000000,SBGL
0,1676325600000,SBGL
0,1676329200000,SBGL
0,1676246400000,SBGR
0,1676250000000,SBGR
0,1676253600000,SBGR
0,1676257200000,SBGR
0,1676260800000,SBGR
0,1676264400000,SBGR
0,1676268000000,SBGR
0,1676271600000,SBGR
0,1676275200000,SBGR
0,1676278800000,SBGR
0,1676282400000,SBGR
0,1676286000000,SBGR
0,1676289600000,SBGR
0,1676293200000,SBGR
0,1676296800000,SBGR
0,1676300400000,SBGR
0,1676304000000,SBGR
0,1676307600000,SBGR
0,1676311200000,SBGR
0,1676314800000,SBGR
0,1676318400000,SBGR
1,1676322000000,SBGR
0,1676325600000,SBGR
0,1676329200000,SBGR
4,1676246400000,SBKP
0,1676250000000,SBKP
0,1676253600000,SBKP
0,1676257200000,SBKP
0,1676260800000,SBKP
0,1676264400000,SBKP
0,1676268000000,SBKP
0,1676271600000,SBKP
0,1676275200000,SBKP
0,1676278800000,SBKP
0,1676282400000,SBKP
0,1676286000000,SBKP
0,1676289600000,SBKP
0,1676293200000,SBKP
0,1676296800000,SBKP
0,1676300400000,SBKP
0,1676304000000,SBKP
0,1676307600000,SBKP
1,1676311200000,SBKP
0,1676314800000,SBKP
2,1676318400000,SBKP
1,1676322000000,SBKP
0,1676325600000,SBKP
0,1676329200000,SBKP
0,1676246400000,SBPA
0,1676250000000,SBPA
0,1676253600000,SBPA
0,1676257200000,SBPA
0,1676260800000,SBPA
0,1676264400000,SBPA
0,1676268000000,SBPA
0,1676271600000,SBPA
0,1676275200000,SBPA
0,1676278800000,SBPA
0,1676282400000,SBPA
0,1676286000000,SBPA
0,1676289600000,SBPA
0,1676293200000,SBPA
0,1676296800000,SBPA
0,1676300400000,SBPA
0,1676304000000,SBPA
0,1676307600000,SBPA
0,1676311200000,SBPA
0,1676314800000,SBPA
0,1676318400000,SBPA
0,1676322000000,SBPA
0,1676325600000,SBPA
0,1676329200000,SBPA
0,1676246400000,SBRF
1,1676250000000,SBRF
0,1676253600000,SBRF
0,1676257200000,SBRF
0,1676260800000,SBRF
0,1676264400000,SBRF
0,1676268000000,SBRF
0,1676271600000,SBRF
0,1676275200000,SBRF
0,1676278800000,SBRF
0,1676282400000,SBRF
0,1676286000000,SBRF
0,1676289600000,SBRF
0,1676293200000,SBRF
0,1676296800000,SBRF
0,1676300400000,SBRF
0,1676304000000,SBRF
0,1676307600000,SBRF
1,1676311200000,SBRF
0,1676314800000,SBRF
0,1676318400000,SBRF
0,1676322000000,SBRF
0,1676325600000,SBRF
0,1676329200000,SBRF
0,1676246400000,SBRJ
0,1676250000000,SBRJ
0,1676253600000,SBRJ
0,1676257200000,SBRJ
0,1676260800000,SBRJ
0,1676264400000,SBRJ
0,1676268000000,SBRJ
0,1676271600000,SBRJ
0,1676275200000,SBRJ
0,1676278800000,SBRJ
0,1676282400000,SBRJ
0,1676286000000,SBRJ
1,1676289600000,SBRJ
1,1676293200000,SBRJ
0,1676296800000,SBRJ
0,1676300400000,SBRJ
0,1676304000000,SBRJ
0,1676307600000,SBRJ
0,1676311200000,SBRJ
