esperas,hora,aero
0,1665273600000,SBBR
0,1665277200000,SBBR
0,1665280800000,SBBR
0,1665284400000,SBBR
0,1665288000000,SBBR
0,1665291600000,SBBR
0,1665295200000,SBBR
0,1665298800000,SBBR
0,1665302400000,SBBR
0,1665306000000,SBBR
0,1665309600000,SBBR
0,1665313200000,SBBR
0,1665316800000,SBBR
1,1665320400000,SBBR
0,1665324000000,SBBR
0,1665327600000,SBBR
0,1665331200000,SBBR
0,1665334800000,SBBR
0,1665338400000,SBBR
0,1665342000000,SBBR
0,1665345600000,SBBR
0,1665349200000,SBBR
0,1665352800000,SBBR
0,1665356400000,SBBR
0,1665273600000,SBCF
0,1665277200000,SBCF
0,1665280800000,SBCF
0,1665284400000,SBCF
0,1665288000000,SBCF
0,1665291600000,SBCF
0,1665295200000,SBCF
0,1665298800000,SBCF
0,1665302400000,SBCF
0,1665306000000,SBCF
0,1665309600000,SBCF
0,1665313200000,SBCF
0,1665316800000,SBCF
0,1665320400000,SBCF
0,1665324000000,SBCF
0,1665327600000,SBCF
0,1665331200000,SBCF
0,1665334800000,SBCF
0,1665338400000,SBCF
0,1665342000000,SBCF
0,1665345600000,SBCF
0,1665349200000,SBCF
0,1665352800000,SBCF
0,1665356400000,SBCF
0,1665273600000,SBCT
0,1665277200000,SBCT
0,1665280800000,SBCT
0,1665284400000,SBCT
0,1665288000000,SBCT
0,1665291600000,SBCT
0,1665295200000,SBCT
0,1665298800000,SBCT
0,1665302400000,SBCT
0,1665306000000,SBCT
0,1665309600000,SBCT
0,1665313200000,SBCT
0,1665316800000,SBCT
0,1665320400000,SBCT
0,1665324000000,SBCT
0,1665327600000,SBCT
0,1665331200000,SBCT
0,1665334800000,SBCT
0,1665338400000,SBCT
0,1665342000000,SBCT
0,1665345600000,SBCT
0,1665349200000,SBCT
0,1665352800000,SBCT
0,1665356400000,SBCT
0,1665273600000,SBFL
0,1665277200000,SBFL
0,1665280800000,SBFL
0,1665284400000,SBFL
0,1665288000000,SBFL
0,1665291600000,SBFL
0,1665295200000,SBFL
0,1665298800000,SBFL
0,1665302400000,SBFL
0,1665306000000,SBFL
0,1665309600000,SBFL
0,1665313200000,SBFL
0,1665316800000,SBFL
0,1665320400000,SBFL
0,1665324000000,SBFL
0,1665327600000,SBFL
0,1665331200000,SBFL
0,1665334800000,SBFL
0,1665338400000,SBFL
0,1665342000000,SBFL
0,1665345600000,SBFL
0,1665349200000,SBFL
0,1665352800000,SBFL
0,1665356400000,SBFL
0,1665273600000,SBGL
0,1665277200000,SBGL
0,1665280800000,SBGL
0,1665284400000,SBGL
0,1665288000000,SBGL
0,1665291600000,SBGL
0,1665295200000,SBGL
0,1665298800000,SBGL
0,1665302400000,SBGL
0,1665306000000,SBGL
0,1665309600000,SBGL
0,1665313200000,SBGL
0,1665316800000,SBGL
0,1665320400000,SBGL
0,1665324000000,SBGL
0,1665327600000,SBGL
0,1665331200000,SBGL
0,1665334800000,SBGL
0,1665338400000,SBGL
0,1665342000000,SBGL
0,1665345600000,SBGL
0,1665349200000,SBGL
0,1665352800000,SBGL
0,1665356400000,SBGL
0,1665273600000,SBGR
0,1665277200000,SBGR
0,1665280800000,SBGR
0,1665284400000,SBGR
0,1665288000000,SBGR
0,1665291600000,SBGR
0,1665295200000,SBGR
0,1665298800000,SBGR
0,1665302400000,SBGR
0,1665306000000,SBGR
0,1665309600000,SBGR
0,1665313200000,SBGR
0,1665316800000,SBGR
0,1665320400000,SBGR
0,1665324000000,SBGR
0,1665327600000,SBGR
0,1665331200000,SBGR
1,1665334800000,SBGR
4,1665338400000,SBGR
17,1665342000000,SBGR
0,1665345600000,SBGR
0,1665349200000,SBGR
7,1665352800000,SBGR
0,1665356400000,SBGR
0,1665273600000,SBKP
0,1665277200000,SBKP
0,1665280800000,SBKP
0,1665284400000,SBKP
0,1665288000000,SBKP
