esperas,hora,aero
0,1680912000000,SBBR
0,1680915600000,SBBR
0,1680919200000,SBBR
0,1680922800000,SBBR
0,1680926400000,SBBR
0,1680930000000,SBBR
0,1680933600000,SBBR
0,1680937200000,SBBR
0,1680940800000,SBBR
0,1680944400000,SBBR
0,1680948000000,SBBR
0,1680951600000,SBBR
0,1680955200000,SBBR
0,1680958800000,SBBR
0,1680962400000,SBBR
0,1680966000000,SBBR
0,1680969600000,SBBR
0,1680973200000,SBBR
0,1680976800000,SBBR
0,1680980400000,SBBR
0,1680984000000,SBBR
0,1680987600000,SBBR
0,1680991200000,SBBR
0,1680994800000,SBBR
0,1680912000000,SBCF
0,1680915600000,SBCF
0,1680919200000,SBCF
0,1680922800000,SBCF
0,1680926400000,SBCF
0,1680930000000,SBCF
0,1680933600000,SBCF
0,1680937200000,SBCF
0,1680940800000,SBCF
0,1680944400000,SBCF
0,1680948000000,SBCF
0,1680951600000,SBCF
0,1680955200000,SBCF
0,1680958800000,SBCF
0,1680962400000,SBCF
2,1680966000000,SBCF
0,1680969600000,SBCF
0,1680973200000,SBCF
0,1680976800000,SBCF
0,1680980400000,SBCF
0,1680984000000,SBCF
0,1680987600000,SBCF
0,1680991200000,SBCF
0,1680994800000,SBCF
0,1680912000000,SBCT
0,1680915600000,SBCT
0,1680919200000,SBCT
0,1680922800000,SBCT
0,1680926400000,SBCT
0,1680930000000,SBCT
0,1680933600000,SBCT
0,1680937200000,SBCT
0,1680940800000,SBCT
0,1680944400000,SBCT
0,1680948000000,SBCT
0,1680951600000,SBCT
0,1680955200000,SBCT
0,1680958800000,SBCT
0,1680962400000,SBCT
0,1680966000000,SBCT
0,1680969600000,SBCT
0,1680973200000,SBCT
0,1680976800000,SBCT
0,1680980400000,SBCT
0,1680984000000,SBCT
0,1680987600000,SBCT
0,1680991200000,SBCT
0,1680994800000,SBCT
0,1680912000000,SBFL
0,1680915600000,SBFL
0,1680919200000,SBFL
0,1680922800000,SBFL
0,1680926400000,SBFL
0,1680930000000,SBFL
0,1680933600000,SBFL
0,1680937200000,SBFL
0,1680940800000,SBFL
0,1680944400000,SBFL
0,1680948000000,SBFL
0,1680951600000,SBFL
0,1680955200000,SBFL
0,1680958800000,SBFL
0,1680962400000,SBFL
0,1680966000000,SBFL
0,1680969600000,SBFL
0,1680973200000,SBFL
0,1680976800000,SBFL
0,1680980400000,SBFL
0,1680984000000,SBFL
0,1680987600000,SBFL
0,1680991200000,SBFL
0,1680994800000,SBFL
0,1680912000000,SBGL
0,1680915600000,SBGL
0,1680919200000,SBGL
0,1680922800000,SBGL
0,1680926400000,SBGL
0,1680930000000,SBGL
0,1680933600000,SBGL
0,1680937200000,SBGL
0,1680940800000,SBGL
0,1680944400000,SBGL
0,1680948000000,SBGL
0,1680951600000,SBGL
0,1680955200000,SBGL
0,1680958800000,SBGL
0,1680962400000,SBGL
0,1680966000000,SBGL
0,1680969600000,SBGL
0,1680973200000,SBGL
0,1680976800000,SBGL
0,1680980400000,SBGL
0,1680984000000,SBGL
0,1680987600000,SBGL
0,1680991200000,SBGL
0,1680994800000,SBGL
0,1680912000000,SBGR
0,1680915600000,SBGR
0,1680919200000,SBGR
0,1680922800000,SBGR
0,1680926400000,SBGR
0,1680930000000,SBGR
0,1680933600000,SBGR
0,1680937200000,SBGR
0,1680940800000,SBGR
0,1680944400000,SBGR
0,1680948000000,SBGR
0,1680951600000,SBGR
0,1680955200000,SBGR
1,1680958800000,SBGR
1,1680962400000,SBGR
0,1680966000000,SBGR
0,1680969600000,SBGR
0,1680973200000,SBGR
0,1680976800000,SBGR
0,1680980400000,SBGR
0,1680984000000,SBGR
0,1680987600000,SBGR
0,1680991200000,SBGR
0,1680994800000,SBGR
0,1680912000000,SBKP
0,1680915600000,SBKP
0,1680919200000,SBKP
0,1680922800000,SBKP
0,1680926400000,SBKP
0,1680930000000,SBKP
0,1680933600000,SBKP
0,1680937200000,SBKP
0,1680940800000,SBKP
0,1680944400000,SBKP
0,1680948000000,SBKP
0,1680951600000,SBKP
0,1680955200000,SBKP
0,1680958800000,SBKP
0,1680962400000,SBKP
0,1680966000000,SBKP
0,1680969600000,SBKP
0,1680973200000,SBKP
0,1680976800000,SBKP
0,1680980400000,SBKP
0,1680984000000,SBKP
0,1680987600000,SBKP
0,1680991200000,SBKP
0,1680994800000,SBKP
0,1680912000000,SBPA
0,1680915600000,SBPA
0,1680919200000,SBPA
0,1680922800000,SBPA
0,1680926400000,SBPA
0,1680930000000,SBPA
0,1680933600000,SBPA
0,1680937200000,SBPA
0,1680940800000,SBPA
0,1680944400000,SBPA
0,1680948000000,SBPA
0,1680951600000,SBPA
0,1680955200000,SBPA
0,1680958800000,SBPA
1,1680962400000,SBPA
0,1680966000000,SBPA
0,1680969600000,SBPA
0,1680973200000,SBPA
0,1680976800000,SBPA
0,1680980400000,SBPA
0,1680984000000,SBPA
0,1680987600000,SBPA
0,1680991200000,SBPA
0,1680994800000,SBPA
0,1680912000000,SBRF
0,1680915600000,SBRF
0,1680919200000,SBRF
0,1680922800000,SBRF
0,1680926400000,SBRF
0,1680930000000,SBRF
0,1680933600000,SBRF
0,1680937200000,SBRF
0,1680940800000,SBRF
0,1680944400000,SBRF
0,1680948000000,SBRF
0,1680951600000,SBRF
0,1680955200000,SBRF
0,1680958800000,SBRF
0,1680962400000,SBRF
0,1680966000000,SBRF
0,1680969600000,SBRF
0,1680973200000,SBRF
0,1680976800000,SBRF
0,1680980400000,SBRF
0,1680984000000,SBRF
0,1680987600000,SBRF
0,1680991200000,SBRF
0,1680994800000,SBRF
0,1680912000000,SBRJ
0,1680915600000,SBRJ
0,1680919200000,SBRJ
0,1680922800000,SBRJ
0,1680926400000,SBRJ
0,1680930000000,SBRJ
0,1680933600000,SBRJ
0,1680937200000,SBRJ
0,1680940800000,SBRJ
2,1680944400000,SBRJ
2,1680948000000,SBRJ
2,1680951600000,SBRJ
4,1680955200000,SBRJ
0,1680958800000,SBRJ
0,1680962400000,SBRJ
0,1680966000000,SBRJ
1,1680969600000,SBRJ
0,1680973200000,SBRJ
0,1680976800000,SBRJ
0,1680980400000,SBRJ
0,1680984000000,SBRJ
0,1680987600000,SBRJ
0,1680991200000,SBRJ
0,1680994800000,SBRJ
0,1680912000000,SBSP
0,1680915600000,SBSP
0,1680919200000,SBSP
0,1680922800000,SBSP
0,1680926400000,SBSP
0,1680930000000,SBSP
0,1680933600000,SBSP
0,1680937200000,SBSP
0,1680940800000,SBSP
0,1680944400000,SBSP
0,1680948000000,SBSP
0,1680951600000,SBSP
0,1680955200000,SBSP
0,1680958800000,SBSP
0,1680962400000,SBSP
0,1680966000000,SBSP
0,1680969600000,SBSP
0,1680973200000,SBSP
0,1680976800000,SBSP
0,1680980400000,SBSP
0,1680984000000,SBSP
0,1680987600000,SBSP
0,1680991200000,SBSP
0,1680994800000,SBSP
0,1680912000000,SBSV
0,1680915600000,SBSV
0,1680919200000,SBSV
0,1680922800000,SBSV
0,1680926400000,SBSV
0,1680930000000,SBSV
0,1680933600000,SBSV
0,1680937200000,SBSV
0,1680940800000,SBSV
0,1680944400000,SBSV
0,1680948000000,SBSV
0,1680951600000,SBSV
0,1680955200000,SBSV
0,1680958800000,SBSV
0,1680962400000,SBSV
0,1680966000000,SBSV
0,1680969600000,SBSV
0,1680973200000,SBSV
0,1680976800000,SBSV
0,1680980400000,SBSV
0,1680984000000,SBSV
0,1680987600000,SBSV
0,1680991200000,SBSV
0,1680994800000,SBSV
