esperas,hora,aero
0,1681516800000,SBBR
0,1681520400000,SBBR
0,1681524000000,SBBR
0,1681527600000,SBBR
0,1681531200000,SBBR
0,1681534800000,SBBR
0,1681538400000,SBBR
0,1681542000000,SBBR
0,1681545600000,SBBR
0,1681549200000,SBBR
0,1681552800000,SBBR
0,1681556400000,SBBR
0,1681560000000,SBBR
0,1681563600000,SBBR
0,1681567200000,SBBR
0,1681570800000,SBBR
0,1681574400000,SBBR
0,1681578000000,SBBR
0,1681581600000,SBBR
0,1681585200000,SBBR
0,1681588800000,SBBR
0,1681592400000,SBBR
0,1681596000000,SBBR
0,1681599600000,SBBR
0,1681516800000,SBCF
0,1681520400000,SBCF
0,1681524000000,SBCF
0,1681527600000,SBCF
0,1681531200000,SBCF
0,1681534800000,SBCF
0,1681538400000,SBCF
0,1681542000000,SBCF
2,1681545600000,SBCF
0,1681549200000,SBCF
10,1681552800000,SBCF
0,1681556400000,SBCF
0,1681560000000,SBCF
0,1681563600000,SBCF
0,1681567200000,SBCF
0,1681570800000,SBCF
0,1681574400000,SBCF
0,1681578000000,SBCF
0,1681581600000,SBCF
0,1681585200000,SBCF
0,1681588800000,SBCF
0,1681592400000,SBCF
0,1681596000000,SBCF
0,1681599600000,SBCF
0,1681516800000,SBCT
0,1681520400000,SBCT
0,1681524000000,SBCT
0,1681527600000,SBCT
0,1681531200000,SBCT
0,1681534800000,SBCT
0,1681538400000,SBCT
0,1681542000000,SBCT
0,1681545600000,SBCT
0,1681549200000,SBCT
0,1681552800000,SBCT
0,1681556400000,SBCT
0,1681560000000,SBCT
0,1681563600000,SBCT
0,1681567200000,SBCT
0,1681570800000,SBCT
0,1681574400000,SBCT
0,1681578000000,SBCT
2,1681581600000,SBCT
0,1681585200000,SBCT
0,1681588800000,SBCT
0,1681592400000,SBCT
0,1681596000000,SBCT
0,1681599600000,SBCT
0,1681516800000,SBFL
0,1681520400000,SBFL
0,1681524000000,SBFL
0,1681527600000,SBFL
0,1681531200000,SBFL
0,1681534800000,SBFL
0,1681538400000,SBFL
0,1681542000000,SBFL
0,1681545600000,SBFL
0,1681549200000,SBFL
0,1681552800000,SBFL
0,1681556400000,SBFL
0,1681560000000,SBFL
0,1681563600000,SBFL
0,1681567200000,SBFL
0,1681570800000,SBFL
0,1681574400000,SBFL
0,1681578000000,SBFL
0,1681581600000,SBFL
0,1681585200000,SBFL
0,1681588800000,SBFL
0,1681592400000,SBFL
0,1681596000000,SBFL
0,1681599600000,SBFL
0,1681516800000,SBGL
0,1681520400000,SBGL
0,1681524000000,SBGL
0,1681527600000,SBGL
