esperas,hora,aero
0,1668902400000,SBBR
0,1668906000000,SBBR
0,1668909600000,SBBR
0,1668913200000,SBBR
0,1668916800000,SBBR
0,1668920400000,SBBR
0,1668924000000,SBBR
0,1668927600000,SBBR
0,1668931200000,SBBR
0,1668934800000,SBBR
0,1668938400000,SBBR
0,1668942000000,SBBR
0,1668945600000,SBBR
0,1668949200000,SBBR
0,1668952800000,SBBR
0,1668956400000,SBBR
0,1668960000000,SBBR
0,1668963600000,SBBR
0,1668967200000,SBBR
1,1668970800000,SBBR
0,1668974400000,SBBR
0,1668978000000,SBBR
0,1668981600000,SBBR
0,1668985200000,SBBR
0,1668902400000,SBCF
2,1668906000000,SBCF
0,1668909600000,SBCF
0,1668913200000,SBCF
0,1668916800000,SBCF
0,1668920400000,SBCF
0,1668924000000,SBCF
0,1668927600000,SBCF
0,1668931200000,SBCF
0,1668934800000,SBCF
0,1668938400000,SBCF
0,1668942000000,SBCF
0,1668945600000,SBCF
0,1668949200000,SBCF
0,1668952800000,SBCF
0,1668956400000,SBCF
0,1668960000000,SBCF
0,1668963600000,SBCF
0,1668967200000,SBCF
0,1668970800000,SBCF
0,1668974400000,SBCF
0,1668978000000,SBCF
0,1668981600000,SBCF
0,1668985200000,SBCF
0,1668902400000,SBCT
0,1668906000000,SBCT
0,1668909600000,SBCT
0,1668913200000,SBCT
0,1668916800000,SBCT
0,1668920400000,SBCT
0,1668924000000,SBCT
0,1668927600000,SBCT
0,1668931200000,SBCT
0,1668934800000,SBCT
0,1668938400000,SBCT
0,1668942000000,SBCT
0,1668945600000,SBCT
0,1668949200000,SBCT
0,1668952800000,SBCT
0,1668956400000,SBCT
0,1668960000000,SBCT
0,1668963600000,SBCT
0,1668967200000,SBCT
0,1668970800000,SBCT
0,1668974400000,SBCT
0,1668978000000,SBCT
0,1668981600000,SBCT
0,1668985200000,SBCT
0,1668902400000,SBFL
0,1668906000000,SBFL
0,1668909600000,SBFL
0,1668913200000,SBFL
0,1668916800000,SBFL
0,1668920400000,SBFL
0,1668924000000,SBFL
0,1668927600000,SBFL
0,1668931200000,SBFL
0,1668934800000,SBFL
0,1668938400000,SBFL
0,1668942000000,SBFL
0,1668945600000,SBFL
0,1668949200000,SBFL
0,1668952800000,SBFL
0,1668956400000,SBFL
0,1668960000000,SBFL
0,1668963600000,SBFL
0,1668967200000,SBFL
0,1668970800000,SBFL
0,1668974400000,SBFL
0,1668978000000,SBFL
0,1668981600000,SBFL
0,1668985200000,SBFL
0,1668902400000,SBGL
0,1668906000000,SBGL
0,1668909600000,SBGL
0,1668913200000,SBGL
0,1668916800000,SBGL
0,1668920400000,SBGL
0,1668924000000,SBGL
0,1668927600000,SBGL
0,1668931200000,SBGL
0,1668934800000,SBGL
0,1668938400000,SBGL
0,1668942000000,SBGL
0,1668945600000,SBGL
0,1668949200000,SBGL
0,1668952800000,SBGL
0,1668956400000,SBGL
0,1668960000000,SBGL
0,1668963600000,SBGL
0,1668967200000,SBGL
0,1668970800000,SBGL
0,1668974400000,SBGL
0,1668978000000,SBGL
0,1668981600000,SBGL
0,1668985200000,SBGL
0,1668902400000,SBGR
0,1668906000000,SBGR
0,1668909600000,SBGR
0,1668913200000,SBGR
0,1668916800000,SBGR
0,1668920400000,SBGR
0,1668924000000,SBGR
0,1668927600000,SBGR
0,1668931200000,SBGR
0,1668934800000,SBGR
0,1668938400000,SBGR
0,1668942000000,SBGR
0,1668945600000,SBGR
0,1668949200000,SBGR
0,1668952800000,SBGR
0,1668956400000,SBGR
1,1668960000000,SBGR
15,1668963600000,SBGR
2,1668967200000,SBGR
1,1668970800000,SBGR
5,1668974400000,SBGR
0,1668978000000,SBGR
0,1668981600000,SBGR
0,1668985200000,SBGR
0,1668902400000,SBKP
0,1668906000000,SBKP
0,1668909600000,SBKP
0,1668913200000,SBKP
0,1668916800000,SBKP
0,1668920400000,SBKP
0,1668924000000,SBKP
0,1668927600000,SBKP
0,1668931200000,SBKP
0,1668934800000,SBKP
0,1668938400000,SBKP
0,1668942000000,SBKP
0,1668945600000,SBKP
0,1668949200000,SBKP
0,1668952800000,SBKP
0,1668956400000,SBKP
0,1668960000000,SBKP
1,1668963600000,SBKP
0,1668967200000,SBKP
0,1668970800000,SBKP
1,1668974400000,SBKP
1,1668978000000,SBKP
0,1668981600000,SBKP
0,1668985200000,SBKP
0,1668902400000,SBPA
0,1668906000000,SBPA
0,1668909600000,SBPA
0,1668913200000,SBPA
