esperas,hora,aero
0,1658880000000,SBBR
0,1658883600000,SBBR
0,1658887200000,SBBR
0,1658890800000,SBBR
0,1658894400000,SBBR
0,1658898000000,SBBR
0,1658901600000,SBBR
0,1658905200000,SBBR
0,1658908800000,SBBR
0,1658912400000,SBBR
0,1658916000000,SBBR
0,1658919600000,SBBR
0,1658923200000,SBBR
0,1658926800000,SBBR
0,1658930400000,SBBR
0,1658934000000,SBBR
0,1658937600000,SBBR
0,1658941200000,SBBR
0,1658944800000,SBBR
0,1658948400000,SBBR
0,1658952000000,SBBR
0,1658955600000,SBBR
0,1658959200000,SBBR
0,1658962800000,SBBR
0,1658880000000,SBCF
0,1658883600000,SBCF
0,1658887200000,SBCF
0,1658890800000,SBCF
0,1658894400000,SBCF
0,1658898000000,SBCF
0,1658901600000,SBCF
0,1658905200000,SBCF
0,1658908800000,SBCF
0,1658912400000,SBCF
0,1658916000000,SBCF
0,1658919600000,SBCF
0,1658923200000,SBCF
0,1658926800000,SBCF
0,1658930400000,SBCF
0,1658934000000,SBCF
0,1658937600000,SBCF
0,1658941200000,SBCF
0,1658944800000,SBCF
0,1658948400000,SBCF
0,1658952000000,SBCF
0,1658955600000,SBCF
0,1658959200000,SBCF
0,1658962800000,SBCF
0,1658880000000,SBCT
1,1658883600000,SBCT
0,1658887200000,SBCT
0,1658890800000,SBCT
0,1658894400000,SBCT
0,1658898000000,SBCT
0,1658901600000,SBCT
0,1658905200000,SBCT
0,1658908800000,SBCT
1,1658912400000,SBCT
0,1658916000000,SBCT
0,1658919600000,SBCT
0,1658923200000,SBCT
0,1658926800000,SBCT
0,1658930400000,SBCT
0,1658934000000,SBCT
0,1658937600000,SBCT
0,1658941200000,SBCT
0,1658944800000,SBCT
0,1658948400000,SBCT
0,1658952000000,SBCT
0,1658955600000,SBCT
0,1658959200000,SBCT
0,1658962800000,SBCT
0,1658880000000,SBFL
0,1658883600000,SBFL
0,1658887200000,SBFL
0,1658890800000,SBFL
0,1658894400000,SBFL
0,1658898000000,SBFL
0,1658901600000,SBFL
0,1658905200000,SBFL
0,1658908800000,SBFL
0,1658912400000,SBFL
0,1658916000000,SBFL
