esperas,hora,aero
0,1677456000000,SBBR
0,1677459600000,SBBR
0,1677463200000,SBBR
0,1677466800000,SBBR
0,1677470400000,SBBR
0,1677474000000,SBBR
0,1677477600000,SBBR
0,1677481200000,SBBR
0,1677484800000,SBBR
0,1677488400000,SBBR
0,1677492000000,SBBR
0,1677495600000,SBBR
0,1677499200000,SBBR
0,1677502800000,SBBR
0,1677506400000,SBBR
0,1677510000000,SBBR
0,1677513600000,SBBR
0,1677517200000,SBBR
0,1677520800000,SBBR
0,1677524400000,SBBR
0,1677528000000,SBBR
0,1677531600000,SBBR
0,1677535200000,SBBR
0,1677538800000,SBBR
2,1677456000000,SBCF
0,1677459600000,SBCF
0,1677463200000,SBCF
0,1677466800000,SBCF
0,1677470400000,SBCF
0,1677474000000,SBCF
0,1677477600000,SBCF
0,1677481200000,SBCF
0,1677484800000,SBCF
0,1677488400000,SBCF
0,1677492000000,SBCF
0,1677495600000,SBCF
0,1677499200000,SBCF
0,1677502800000,SBCF
0,1677506400000,SBCF
0,1677510000000,SBCF
0,1677513600000,SBCF
0,1677517200000,SBCF
0,1677520800000,SBCF
0,1677524400000,SBCF
0,1677528000000,SBCF
0,1677531600000,SBCF
0,1677535200000,SBCF
0,1677538800000,SBCF
0,1677456000000,SBCT
0,1677459600000,SBCT
0,1677463200000,SBCT
0,1677466800000,SBCT
0,1677470400000,SBCT
0,1677474000000,SBCT
0,1677477600000,SBCT
0,1677481200000,SBCT
0,1677484800000,SBCT
0,1677488400000,SBCT
0,1677492000000,SBCT
0,1677495600000,SBCT
0,1677499200000,SBCT
0,1677502800000,SBCT
0,1677506400000,SBCT
0,1677510000000,SBCT
0,1677513600000,SBCT
0,1677517200000,SBCT
0,1677520800000,SBCT
0,1677524400000,SBCT
0,1677528000000,SBCT
0,1677531600000,SBCT
0,1677535200000,SBCT
0,1677538800000,SBCT
0,1677456000000,SBFL
0,1677459600000,SBFL
0,1677463200000,SBFL
0,1677466800000,SBFL
0,1677470400000,SBFL
0,1677474000000,SBFL
0,1677477600000,SBFL
0,1677481200000,SBFL
0,1677484800000,SBFL
0,1677488400000,SBFL
0,1677492000000,SBFL
0,1677495600000,SBFL
0,1677499200000,SBFL
0,1677502800000,SBFL
