esperas,hora,aero
0,1678492800000,SBBR
0,1678496400000,SBBR
0,1678500000000,SBBR
0,1678503600000,SBBR
1,1678507200000,SBBR
0,1678510800000,SBBR
0,1678514400000,SBBR
0,1678518000000,SBBR
0,1678521600000,SBBR
0,1678525200000,SBBR
0,1678528800000,SBBR
0,1678532400000,SBBR
0,1678536000000,SBBR
0,1678539600000,SBBR
0,1678543200000,SBBR
0,1678546800000,SBBR
0,1678550400000,SBBR
0,1678554000000,SBBR
0,1678557600000,SBBR
0,1678561200000,SBBR
0,1678564800000,SBBR
0,1678568400000,SBBR
0,1678572000000,SBBR
0,1678575600000,SBBR
0,1678492800000,SBCF
0,1678496400000,SBCF
0,1678500000000,SBCF
0,1678503600000,SBCF
0,1678507200000,SBCF
0,1678510800000,SBCF
0,1678514400000,SBCF
0,1678518000000,SBCF
0,1678521600000,SBCF
0,1678525200000,SBCF
0,1678528800000,SBCF
0,1678532400000,SBCF
0,1678536000000,SBCF
0,1678539600000,SBCF
2,1678543200000,SBCF
0,1678546800000,SBCF
0,1678550400000,SBCF
0,1678554000000,SBCF
0,1678557600000,SBCF
0,1678561200000,SBCF
0,1678564800000,SBCF
0,1678568400000,SBCF
0,1678572000000,SBCF
0,1678575600000,SBCF
0,1678492800000,SBCT
0,1678496400000,SBCT
0,1678500000000,SBCT
0,1678503600000,SBCT
0,1678507200000,SBCT
0,1678510800000,SBCT
0,1678514400000,SBCT
0,1678518000000,SBCT
0,1678521600000,SBCT
0,1678525200000,SBCT
0,1678528800000,SBCT
0,1678532400000,SBCT
0,1678536000000,SBCT
0,1678539600000,SBCT
0,1678543200000,SBCT
0,1678546800000,SBCT
0,1678550400000,SBCT
0,1678554000000,SBCT
0,1678557600000,SBCT
0,1678561200000,SBCT
0,1678564800000,SBCT
0,1678568400000,SBCT
0,1678572000000,SBCT
0,1678575600000,SBCT
0,1678492800000,SBFL
0,1678496400000,SBFL
0,1678500000000,SBFL
0,1678503600000,SBFL
0,1678507200000,SBFL
0,1678510800000,SBFL
0,1678514400000,SBFL
0,1678518000000,SBFL
0,1678521600000,SBFL
0,1678525200000,SBFL
0,1678528800000,SBFL
0,1678532400000,SBFL
0,1678536000000,SBFL
0,1678539600000,SBFL
0,1678543200000,SBFL
0,1678546800000,SBFL
0,1678550400000,SBFL
0,1678554000000,SBFL
0,1678557600000,SBFL
0,1678561200000,SBFL
0,1678564800000,SBFL
0,1678568400000,SBFL
0,1678572000000,SBFL
0,1678575600000,SBFL
0,1678492800000,SBGL
0,1678496400000,SBGL
0,1678500000000,SBGL
0,1678503600000,SBGL
0,1678507200000,SBGL
0,1678510800000,SBGL
0,1678514400000,SBGL
0,1678518000000,SBGL
0,1678521600000,SBGL
0,1678525200000,SBGL
0,1678528800000,SBGL
0,1678532400000,SBGL
0,1678536000000,SBGL
0,1678539600000,SBGL
0,1678543200000,SBGL
0,1678546800000,SBGL
0,1678550400000,SBGL
0,1678554000000,SBGL
0,1678557600000,SBGL
0,1678561200000,SBGL
0,1678564800000,SBGL
0,1678568400000,SBGL
0,1678572000000,SBGL
0,1678575600000,SBGL
0,1678492800000,SBGR
0,1678496400000,SBGR
0,1678500000000,SBGR
0,1678503600000,SBGR
0,1678507200000,SBGR
0,1678510800000,SBGR
0,1678514400000,SBGR
0,1678518000000,SBGR
