esperas,hora,aero
0,1666224000000,SBBR
0,1666227600000,SBBR
0,1666231200000,SBBR
0,1666234800000,SBBR
0,1666238400000,SBBR
0,1666242000000,SBBR
0,1666245600000,SBBR
0,1666249200000,SBBR
0,1666252800000,SBBR
0,1666256400000,SBBR
0,1666260000000,SBBR
0,1666263600000,SBBR
0,1666267200000,SBBR
0,1666270800000,SBBR
0,1666274400000,SBBR
0,1666278000000,SBBR
0,1666281600000,SBBR
0,1666285200000,SBBR
0,1666288800000,SBBR
0,1666292400000,SBBR
0,1666296000000,SBBR
0,1666299600000,SBBR
0,1666303200000,SBBR
0,1666306800000,SBBR
0,1666224000000,SBCF
0,1666227600000,SBCF
0,1666231200000,SBCF
0,1666234800000,SBCF
0,1666238400000,SBCF
0,1666242000000,SBCF
0,1666245600000,SBCF
0,1666249200000,SBCF
0,1666252800000,SBCF
0,1666256400000,SBCF
0,1666260000000,SBCF
0,1666263600000,SBCF
0,1666267200000,SBCF
0,1666270800000,SBCF
0,1666274400000,SBCF
0,1666278000000,SBCF
0,1666281600000,SBCF
0,1666285200000,SBCF
0,1666288800000,SBCF
0,1666292400000,SBCF
0,1666296000000,SBCF
0,1666299600000,SBCF
0,1666303200000,SBCF
0,1666306800000,SBCF
1,1666224000000,SBCT
0,1666227600000,SBCT
1,1666231200000,SBCT
0,1666234800000,SBCT
0,1666238400000,SBCT
0,1666242000000,SBCT
0,1666245600000,SBCT
0,1666249200000,SBCT
0,1666252800000,SBCT
1,1666256400000,SBCT
0,1666260000000,SBCT
1,1666263600000,SBCT
0,1666267200000,SBCT
0,1666270800000,SBCT
0,1666274400000,SBCT
0,1666278000000,SBCT
1,1666281600000,SBCT
0,1666285200000,SBCT
3,1666288800000,SBCT
1,1666292400000,SBCT
1,1666296000000,SBCT
0,1666299600000,SBCT
0,1666303200000,SBCT
0,1666306800000,SBCT
0,1666224000000,SBFL
0,1666227600000,SBFL
0,1666231200000,SBFL
0,1666234800000,SBFL
0,1666238400000,SBFL
0,1666242000000,SBFL
0,1666245600000,SBFL
0,1666249200000,SBFL
0,1666252800000,SBFL
0,1666256400000,SBFL
0,1666260000000,SBFL
0,1666263600000,SBFL
0,1666267200000,SBFL
0,1666270800000,SBFL
0,1666274400000,SBFL
0,1666278000000,SBFL
0,1666281600000,SBFL
0,1666285200000,SBFL
0,1666288800000,SBFL
0,1666292400000,SBFL
0,1666296000000,SBFL
0,1666299600000,SBFL
0,1666303200000,SBFL
0,1666306800000,SBFL
0,1666224000000,SBGL
0,1666227600000,SBGL
0,1666231200000,SBGL
0,1666234800000,SBGL
0,1666238400000,SBGL
0,1666242000000,SBGL
0,1666245600000,SBGL
0,1666249200000,SBGL
0,1666252800000,SBGL
0,1666256400000,SBGL
0,1666260000000,SBGL
0,1666263600000,SBGL
0,1666267200000,SBGL
0,1666270800000,SBGL
0,1666274400000,SBGL
0,1666278000000,SBGL
0,1666281600000,SBGL
0,1666285200000,SBGL
0,1666288800000,SBGL
0,1666292400000,SBGL
0,1666296000000,SBGL
0,1666299600000,SBGL
0,1666303200000,SBGL
0,1666306800000,SBGL
0,1666224000000,SBGR
0,1666227600000,SBGR
1,1666231200000,SBGR
0,1666234800000,SBGR
0,1666238400000,SBGR
0,1666242000000,SBGR
0,1666245600000,SBGR
0,1666249200000,SBGR
0,1666252800000,SBGR
0,1666256400000,SBGR
0,1666260000000,SBGR
0,1666263600000,SBGR
0,1666267200000,SBGR
0,1666270800000,SBGR
0,1666274400000,SBGR
0,1666278000000,SBGR
0,1666281600000,SBGR
0,1666285200000,SBGR
0,1666288800000,SBGR
0,1666292400000,SBGR
0,1666296000000,SBGR
0,1666299600000,SBGR
0,1666303200000,SBGR
3,1666306800000,SBGR
0,1666224000000,SBKP
0,1666227600000,SBKP
0,1666231200000,SBKP
0,1666234800000,SBKP
0,1666238400000,SBKP
0,1666242000000,SBKP
0,1666245600000,SBKP
0,1666249200000,SBKP
0,1666252800000,SBKP
0,1666256400000,SBKP
0,1666260000000,SBKP
0,1666263600000,SBKP
0,1666267200000,SBKP
0,1666270800000,SBKP
0,1666274400000,SBKP
0,1666278000000,SBKP
0,1666281600000,SBKP
0,1666285200000,SBKP
0,1666288800000,SBKP
3,1666292400000,SBKP
0,1666296000000,SBKP
1,1666299600000,SBKP
0,1666303200000,SBKP
0,1666306800000,SBKP
0,1666224000000,SBPA
0,1666227600000,SBPA
0,1666231200000,SBPA
0,1666234800000,SBPA
0,1666238400000,SBPA
0,1666242000000,SBPA
0,1666245600000,SBPA
0,1666249200000,SBPA
0,1666252800000,SBPA
0,1666256400000,SBPA
0,1666260000000,SBPA
0,1666263600000,SBPA
0,1666267200000,SBPA
0,1666270800000,SBPA
0,1666274400000,SBPA
0,1666278000000,SBPA
0,1666281600000,SBPA
0,1666285200000,SBPA
0,1666288800000,SBPA
0,1666292400000,SBPA
0,1666296000000,SBPA
0,1666299600000,SBPA
0,1666303200000,SBPA
0,1666306800000,SBPA
0,1666224000000,SBRF
0,1666227600000,SBRF
