esperas,hora,aero
0,1675641600000,SBBR
0,1675645200000,SBBR
0,1675648800000,SBBR
0,1675652400000,SBBR
0,1675656000000,SBBR
0,1675659600000,SBBR
0,1675663200000,SBBR
0,1675666800000,SBBR
0,1675670400000,SBBR
0,1675674000000,SBBR
0,1675677600000,SBBR
0,1675681200000,SBBR
0,1675684800000,SBBR
0,1675688400000,SBBR
0,1675692000000,SBBR
0,1675695600000,SBBR
0,1675699200000,SBBR
0,1675702800000,SBBR
0,1675706400000,SBBR
1,1675710000000,SBBR
0,1675713600000,SBBR
0,1675717200000,SBBR
0,1675720800000,SBBR
0,1675724400000,SBBR
0,1675641600000,SBCF
0,1675645200000,SBCF
0,1675648800000,SBCF
0,1675652400000,SBCF
0,1675656000000,SBCF
0,1675659600000,SBCF
0,1675663200000,SBCF
0,1675666800000,SBCF
0,1675670400000,SBCF
0,1675674000000,SBCF
0,1675677600000,SBCF
0,1675681200000,SBCF
0,1675684800000,SBCF
0,1675688400000,SBCF
0,1675692000000,SBCF
0,1675695600000,SBCF
0,1675699200000,SBCF
0,1675702800000,SBCF
2,1675706400000,SBCF
0,1675710000000,SBCF
0,1675713600000,SBCF
0,1675717200000,SBCF
0,1675720800000,SBCF
0,1675724400000,SBCF
0,1675641600000,SBCT
0,1675645200000,SBCT
0,1675648800000,SBCT
0,1675652400000,SBCT
0,1675656000000,SBCT
0,1675659600000,SBCT
0,1675663200000,SBCT
0,1675666800000,SBCT
0,1675670400000,SBCT
2,1675674000000,SBCT
3,1675677600000,SBCT
0,1675681200000,SBCT
0,1675684800000,SBCT
0,1675688400000,SBCT
0,1675692000000,SBCT
0,1675695600000,SBCT
0,1675699200000,SBCT
0,1675702800000,SBCT
0,1675706400000,SBCT
0,1675710000000,SBCT
0,1675713600000,SBCT
0,1675717200000,SBCT
0,1675720800000,SBCT
0,1675724400000,SBCT
0,1675641600000,SBFL
0,1675645200000,SBFL
0,1675648800000,SBFL
0,1675652400000,SBFL
0,1675656000000,SBFL
0,1675659600000,SBFL
0,1675663200000,SBFL
0,1675666800000,SBFL
0,1675670400000,SBFL
0,1675674000000,SBFL
0,1675677600000,SBFL
0,1675681200000,SBFL
0,1675684800000,SBFL
0,1675688400000,SBFL
0,1675692000000,SBFL
