esperas,hora,aero
0,1660608000000,SBBR
0,1660611600000,SBBR
0,1660615200000,SBBR
0,1660618800000,SBBR
0,1660622400000,SBBR
0,1660626000000,SBBR
0,1660629600000,SBBR
0,1660633200000,SBBR
0,1660636800000,SBBR
0,1660640400000,SBBR
0,1660644000000,SBBR
0,1660647600000,SBBR
0,1660651200000,SBBR
0,1660654800000,SBBR
0,1660658400000,SBBR
0,1660662000000,SBBR
0,1660665600000,SBBR
0,1660669200000,SBBR
0,1660672800000,SBBR
0,1660676400000,SBBR
0,1660680000000,SBBR
0,1660683600000,SBBR
0,1660687200000,SBBR
0,1660690800000,SBBR
0,1660608000000,SBCF
0,1660611600000,SBCF
0,1660615200000,SBCF
0,1660618800000,SBCF
0,1660622400000,SBCF
0,1660626000000,SBCF
0,1660629600000,SBCF
0,1660633200000,SBCF
0,1660636800000,SBCF
0,1660640400000,SBCF
0,1660644000000,SBCF
0,1660647600000,SBCF
0,1660651200000,SBCF
0,1660654800000,SBCF
0,1660658400000,SBCF
0,1660662000000,SBCF
0,1660665600000,SBCF
0,1660669200000,SBCF
0,1660672800000,SBCF
0,1660676400000,SBCF
0,1660680000000,SBCF
0,1660683600000,SBCF
0,1660687200000,SBCF
0,1660690800000,SBCF
0,1660608000000,SBCT
0,1660611600000,SBCT
0,1660615200000,SBCT
0,1660618800000,SBCT
0,1660622400000,SBCT
0,1660626000000,SBCT
0,1660629600000,SBCT
0,1660633200000,SBCT
0,1660636800000,SBCT
0,1660640400000,SBCT
0,1660644000000,SBCT
0,1660647600000,SBCT
0,1660651200000,SBCT
0,1660654800000,SBCT
0,1660658400000,SBCT
0,1660662000000,SBCT
0,1660665600000,SBCT
0,1660669200000,SBCT
0,1660672800000,SBCT
0,1660676400000,SBCT
0,1660680000000,SBCT
0,1660683600000,SBCT
0,1660687200000,SBCT
0,1660690800000,SBCT
0,1660608000000,SBFL
0,1660611600000,SBFL
0,1660615200000,SBFL
0,1660618800000,SBFL
0,1660622400000,SBFL
0,1660626000000,SBFL
0,1660629600000,SBFL
0,1660633200000,SBFL
0,1660636800000,SBFL
0,1660640400000,SBFL
0,1660644000000,SBFL
1,1660647600000,SBFL
0,1660651200000,SBFL
0,1660654800000,SBFL
0,1660658400000,SBFL
0,1660662000000,SBFL
0,1660665600000,SBFL
0,1660669200000,SBFL
0,1660672800000,SBFL
0,1660676400000,SBFL
0,1660680000000,SBFL
0,1660683600000,SBFL
0,1660687200000,SBFL
0,1660690800000,SBFL
0,1660608000000,SBGL
0,1660611600000,SBGL
0,1660615200000,SBGL
0,1660618800000,SBGL
0,1660622400000,SBGL
0,1660626000000,SBGL
0,1660629600000,SBGL
0,1660633200000,SBGL
0,1660636800000,SBGL
0,1660640400000,SBGL
0,1660644000000,SBGL
0,1660647600000,SBGL
0,1660651200000,SBGL
0,1660654800000,SBGL
0,1660658400000,SBGL
0,1660662000000,SBGL
0,1660665600000,SBGL
0,1660669200000,SBGL
0,1660672800000,SBGL
0,1660676400000,SBGL
0,1660680000000,SBGL
0,1660683600000,SBGL
0,1660687200000,SBGL
0,1660690800000,SBGL
0,1660608000000,SBGR
0,1660611600000,SBGR
0,1660615200000,SBGR
0,1660618800000,SBGR
0,1660622400000,SBGR
0,1660626000000,SBGR
0,1660629600000,SBGR
1,1660633200000,SBGR
0,1660636800000,SBGR
0,1660640400000,SBGR
0,1660644000000,SBGR
1,1660647600000,SBGR
0,1660651200000,SBGR
0,1660654800000,SBGR
0,1660658400000,SBGR
0,1660662000000,SBGR
0,1660665600000,SBGR
0,1660669200000,SBGR
0,1660672800000,SBGR
0,1660676400000,SBGR
1,1660680000000,SBGR
0,1660683600000,SBGR
0,1660687200000,SBGR
0,1660690800000,SBGR
0,1660608000000,SBKP
0,1660611600000,SBKP
0,1660615200000,SBKP
0,1660618800000,SBKP
0,1660622400000,SBKP
0,1660626000000,SBKP
0,1660629600000,SBKP
0,1660633200000,SBKP
0,1660636800000,SBKP
0,1660640400000,SBKP
2,1660644000000,SBKP
0,1660647600000,SBKP
0,1660651200000,SBKP
0,1660654800000,SBKP
0,1660658400000,SBKP
0,1660662000000,SBKP
1,1660665600000,SBKP
0,1660669200000,SBKP
0,1660672800000,SBKP
1,1660676400000,SBKP
0,1660680000000,SBKP
0,1660683600000,SBKP
0,1660687200000,SBKP
0,1660690800000,SBKP
0,1660608000000,SBPA
0,1660611600000,SBPA
0,1660615200000,SBPA
0,1660618800000,SBPA
0,1660622400000,SBPA
0,1660626000000,SBPA
0,1660629600000,SBPA
0,1660633200000,SBPA
0,1660636800000,SBPA
0,1660640400000,SBPA
0,1660644000000,SBPA
0,1660647600000,SBPA
0,1660651200000,SBPA
0,1660654800000,SBPA
0,1660658400000,SBPA
0,1660662000000,SBPA
0,1660665600000,SBPA
0,1660669200000,SBPA
0,1660672800000,SBPA
0,1660676400000,SBPA
0,1660680000000,SBPA
0,1660683600000,SBPA
0,1660687200000,SBPA
0,1660690800000,SBPA
0,1660608000000,SBRF
0,1660611600000,SBRF
0,1660615200000,SBRF
0,1660618800000,SBRF
0,1660622400000,SBRF
0,1660626000000,SBRF
0,1660629600000,SBRF
0,1660633200000,SBRF
0,1660636800000,SBRF
0,1660640400000,SBRF
0,1660644000000,SBRF
0,1660647600000,SBRF
0,1660651200000,SBRF
0,1660654800000,SBRF
0,1660658400000,SBRF
0,1660662000000,SBRF
0,1660665600000,SBRF
0,1660669200000,SBRF
0,1660672800000,SBRF
0,1660676400000,SBRF
0,1660680000000,SBRF
0,1660683600000,SBRF
0,1660687200000,SBRF
0,1660690800000,SBRF
0,1660608000000,SBRJ
0,1660611600000,SBRJ
0,1660615200000,SBRJ
0,1660618800000,SBRJ
0,1660622400000,SBRJ
0,1660626000000,SBRJ
0,1660629600000,SBRJ
0,1660633200000,SBRJ
0,1660636800000,SBRJ
0,1660640400000,SBRJ
0,1660644000000,SBRJ
0,1660647600000,SBRJ
0,1660651200000,SBRJ
0,1660654800000,SBRJ
0,1660658400000,SBRJ
0,1660662000000,SBRJ
0,1660665600000,SBRJ
0,1660669200000,SBRJ
0,1660672800000,SBRJ
0,1660676400000,SBRJ
0,1660680000000,SBRJ
0,1660683600000,SBRJ
0,1660687200000,SBRJ
0,1660690800000,SBRJ
0,1660608000000,SBSP
0,1660611600000,SBSP
0,1660615200000,SBSP
0,1660618800000,SBSP
0,1660622400000,SBSP
0,1660626000000,SBSP
0,1660629600000,SBSP
0,1660633200000,SBSP
0,1660636800000,SBSP
0,1660640400000,SBSP
0,1660644000000,SBSP
0,1660647600000,SBSP
0,1660651200000,SBSP
0,1660654800000,SBSP
0,1660658400000,SBSP
0,1660662000000,SBSP
0,1660665600000,SBSP
0,1660669200000,SBSP
0,1660672800000,SBSP
1,1660676400000,SBSP
0,1660680000000,SBSP
1,1660683600000,SBSP
0,1660687200000,SBSP
0,1660690800000,SBSP
0,1660608000000,SBSV
0,1660611600000,SBSV
0,1660615200000,SBSV
0,1660618800000,SBSV
0,1660622400000,SBSV
0,1660626000000,SBSV
0,1660629600000,SBSV
0,1660633200000,SBSV
0,1660636800000,SBSV
0,1660640400000,SBSV
0,1660644000000,SBSV
0,1660647600000,SBSV
0,1660651200000,SBSV
0,1660654800000,SBSV
0,1660658400000,SBSV
0,1660662000000,SBSV
0,1660665600000,SBSV
0,1660669200000,SBSV
0,1660672800000,SBSV
0,1660676400000,SBSV
0,1660680000000,SBSV
0,1660683600000,SBSV
0,1660687200000,SBSV
0,1660690800000,SBSV
