esperas,hora,aero
0,1677974400000,SBBR
0,1677978000000,SBBR
0,1677981600000,SBBR
0,1677985200000,SBBR
0,1677988800000,SBBR
0,1677992400000,SBBR
0,1677996000000,SBBR
0,1677999600000,SBBR
0,1678003200000,SBBR
0,1678006800000,SBBR
0,1678010400000,SBBR
0,1678014000000,SBBR
0,1678017600000,SBBR
0,1678021200000,SBBR
0,1678024800000,SBBR
1,1678028400000,SBBR
0,1678032000000,SBBR
0,1678035600000,SBBR
0,1678039200000,SBBR
0,1678042800000,SBBR
1,1678046400000,SBBR
0,1678050000000,SBBR
1,1678053600000,SBBR
0,1678057200000,SBBR
0,1677974400000,SBCF
0,1677978000000,SBCF
0,1677981600000,SBCF
0,1677985200000,SBCF
0,1677988800000,SBCF
0,1677992400000,SBCF
0,1677996000000,SBCF
0,1677999600000,SBCF
0,1678003200000,SBCF
0,1678006800000,SBCF
0,1678010400000,SBCF
0,1678014000000,SBCF
0,1678017600000,SBCF
0,1678021200000,SBCF
0,1678024800000,SBCF
0,1678028400000,SBCF
0,1678032000000,SBCF
0,1678035600000,SBCF
0,1678039200000,SBCF
0,1678042800000,SBCF
0,1678046400000,SBCF
0,1678050000000,SBCF
0,1678053600000,SBCF
0,1678057200000,SBCF
0,1677974400000,SBCT
0,1677978000000,SBCT
0,1677981600000,SBCT
0,1677985200000,SBCT
0,1677988800000,SBCT
0,1677992400000,SBCT
0,1677996000000,SBCT
0,1677999600000,SBCT
0,1678003200000,SBCT
0,1678006800000,SBCT
0,1678010400000,SBCT
0,1678014000000,SBCT
2,1678017600000,SBCT
0,1678021200000,SBCT
0,1678024800000,SBCT
1,1678028400000,SBCT
0,1678032000000,SBCT
0,1678035600000,SBCT
0,1678039200000,SBCT
0,1678042800000,SBCT
0,1678046400000,SBCT
0,1678050000000,SBCT
0,1678053600000,SBCT
0,1678057200000,SBCT
0,1677974400000,SBFL
0,1677978000000,SBFL
0,1677981600000,SBFL
0,1677985200000,SBFL
0,1677988800000,SBFL
0,1677992400000,SBFL
0,1677996000000,SBFL
0,1677999600000,SBFL
0,1678003200000,SBFL
0,1678006800000,SBFL
0,1678010400000,SBFL
0,1678014000000,SBFL
0,1678017600000,SBFL
0,1678021200000,SBFL
0,1678024800000,SBFL
0,1678028400000,SBFL
0,1678032000000,SBFL
0,1678035600000,SBFL
0,1678039200000,SBFL
0,1678042800000,SBFL
0,1678046400000,SBFL
0,1678050000000,SBFL
0,1678053600000,SBFL
0,1678057200000,SBFL
0,1677974400000,SBGL
0,1677978000000,SBGL
0,1677981600000,SBGL
0,1677985200000,SBGL
0,1677988800000,SBGL
0,1677992400000,SBGL
0,1677996000000,SBGL
0,1677999600000,SBGL
0,1678003200000,SBGL
0,1678006800000,SBGL
0,1678010400000,SBGL
0,1678014000000,SBGL
0,1678017600000,SBGL
0,1678021200000,SBGL
0,1678024800000,SBGL
0,1678028400000,SBGL
0,1678032000000,SBGL
0,1678035600000,SBGL
0,1678039200000,SBGL
0,1678042800000,SBGL
1,1678046400000,SBGL
0,1678050000000,SBGL
0,1678053600000,SBGL
0,1678057200000,SBGL
0,1677974400000,SBGR
0,1677978000000,SBGR
0,1677981600000,SBGR
0,1677985200000,SBGR
0,1677988800000,SBGR
0,1677992400000,SBGR
0,1677996000000,SBGR
0,1677999600000,SBGR
0,1678003200000,SBGR
0,1678006800000,SBGR
0,1678010400000,SBGR
0,1678014000000,SBGR
0,1678017600000,SBGR
0,1678021200000,SBGR
0,1678024800000,SBGR
0,1678028400000,SBGR
0,1678032000000,SBGR
0,1678035600000,SBGR
0,1678039200000,SBGR
3,1678042800000,SBGR
0,1678046400000,SBGR
0,1678050000000,SBGR
24,1678053600000,SBGR
23,1678057200000,SBGR
0,1677974400000,SBKP
0,1677978000000,SBKP
0,1677981600000,SBKP
0,1677985200000,SBKP
0,1677988800000,SBKP
0,1677992400000,SBKP
0,1677996000000,SBKP
0,1677999600000,SBKP
0,1678003200000,SBKP
0,1678006800000,SBKP
0,1678010400000,SBKP
0,1678014000000,SBKP
0,1678017600000,SBKP
0,1678021200000,SBKP
0,1678024800000,SBKP
0,1678028400000,SBKP
0,1678032000000,SBKP
0,1678035600000,SBKP
0,1678039200000,SBKP
0,1678042800000,SBKP
0,1678046400000,SBKP
0,1678050000000,SBKP
0,1678053600000,SBKP
10,1678057200000,SBKP
0,1677974400000,SBPA
0,1677978000000,SBPA
0,1677981600000,SBPA
0,1677985200000,SBPA
0,1677988800000,SBPA
0,1677992400000,SBPA
0,1677996000000,SBPA
0,1677999600000,SBPA
0,1678003200000,SBPA
0,1678006800000,SBPA
0,1678010400000,SBPA
0,1678014000000,SBPA
0,1678017600000,SBPA
3,1678021200000,SBPA
0,1678024800000,SBPA
0,1678028400000,SBPA
0,1678032000000,SBPA
0,1678035600000,SBPA
0,1678039200000,SBPA
0,1678042800000,SBPA
0,1678046400000,SBPA
0,1678050000000,SBPA
0,1678053600000,SBPA
0,1678057200000,SBPA
0,1677974400000,SBRF
0,1677978000000,SBRF
0,1677981600000,SBRF
0,1677985200000,SBRF
0,1677988800000,SBRF
0,1677992400000,SBRF
0,1677996000000,SBRF
0,1677999600000,SBRF
0,1678003200000,SBRF
0,1678006800000,SBRF
0,1678010400000,SBRF
0,1678014000000,SBRF
0,1678017600000,SBRF
0,1678021200000,SBRF
0,1678024800000,SBRF
0,1678028400000,SBRF
0,1678032000000,SBRF
0,1678035600000,SBRF
0,1678039200000,SBRF
0,1678042800000,SBRF
0,1678046400000,SBRF
0,1678050000000,SBRF
0,1678053600000,SBRF
1,1678057200000,SBRF
0,1677974400000,SBRJ
0,1677978000000,SBRJ
0,1677981600000,SBRJ
0,1677985200000,SBRJ
0,1677988800000,SBRJ
0,1677992400000,SBRJ
0,1677996000000,SBRJ
0,1677999600000,SBRJ
0,1678003200000,SBRJ
0,1678006800000,SBRJ
0,1678010400000,SBRJ
0,1678014000000,SBRJ
0,1678017600000,SBRJ
0,1678021200000,SBRJ
2,1678024800000,SBRJ
1,1678028400000,SBRJ
0,1678032000000,SBRJ
0,1678035600000,SBRJ
6,1678039200000,SBRJ
3,1678042800000,SBRJ
6,1678046400000,SBRJ
0,1678050000000,SBRJ
0,1678053600000,SBRJ
5,1678057200000,SBRJ
0,1677974400000,SBSP
0,1677978000000,SBSP
0,1677981600000,SBSP
0,1677985200000,SBSP
0,1677988800000,SBSP
0,1677992400000,SBSP
0,1677996000000,SBSP
0,1677999600000,SBSP
0,1678003200000,SBSP
0,1678006800000,SBSP
0,1678010400000,SBSP
0,1678014000000,SBSP
0,1678017600000,SBSP
0,1678021200000,SBSP
0,1678024800000,SBSP
0,1678028400000,SBSP
0,1678032000000,SBSP
0,1678035600000,SBSP
1,1678039200000,SBSP
0,1678042800000,SBSP
0,1678046400000,SBSP
0,1678050000000,SBSP
2,1678053600000,SBSP
17,1678057200000,SBSP
0,1677974400000,SBSV
0,1677978000000,SBSV
0,1677981600000,SBSV
0,1677985200000,SBSV
