esperas,hora,aero
0,1680220800000,SBBR
0,1680224400000,SBBR
0,1680228000000,SBBR
0,1680231600000,SBBR
0,1680235200000,SBBR
0,1680238800000,SBBR
0,1680242400000,SBBR
0,1680246000000,SBBR
0,1680249600000,SBBR
0,1680253200000,SBBR
0,1680256800000,SBBR
0,1680260400000,SBBR
0,1680264000000,SBBR
0,1680267600000,SBBR
0,1680271200000,SBBR
0,1680274800000,SBBR
0,1680278400000,SBBR
0,1680282000000,SBBR
0,1680285600000,SBBR
0,1680289200000,SBBR
0,1680292800000,SBBR
0,1680296400000,SBBR
0,1680300000000,SBBR
0,1680303600000,SBBR
0,1680220800000,SBCF
0,1680224400000,SBCF
0,1680228000000,SBCF
0,1680231600000,SBCF
0,1680235200000,SBCF
0,1680238800000,SBCF
0,1680242400000,SBCF
0,1680246000000,SBCF
0,1680249600000,SBCF
0,1680253200000,SBCF
0,1680256800000,SBCF
0,1680260400000,SBCF
0,1680264000000,SBCF
0,1680267600000,SBCF
0,1680271200000,SBCF
0,1680274800000,SBCF
0,1680278400000,SBCF
0,1680282000000,SBCF
0,1680285600000,SBCF
0,1680289200000,SBCF
0,1680292800000,SBCF
0,1680296400000,SBCF
0,1680300000000,SBCF
0,1680303600000,SBCF
0,1680220800000,SBCT
0,1680224400000,SBCT
0,1680228000000,SBCT
0,1680231600000,SBCT
0,1680235200000,SBCT
0,1680238800000,SBCT
0,1680242400000,SBCT
0,1680246000000,SBCT
0,1680249600000,SBCT
0,1680253200000,SBCT
0,1680256800000,SBCT
0,1680260400000,SBCT
0,1680264000000,SBCT
0,1680267600000,SBCT
0,1680271200000,SBCT
0,1680274800000,SBCT
0,1680278400000,SBCT
0,1680282000000,SBCT
0,1680285600000,SBCT
0,1680289200000,SBCT
0,1680292800000,SBCT
0,1680296400000,SBCT
0,1680300000000,SBCT
0,1680303600000,SBCT
0,1680220800000,SBFL
0,1680224400000,SBFL
0,1680228000000,SBFL
0,1680231600000,SBFL
0,1680235200000,SBFL
0,1680238800000,SBFL
0,1680242400000,SBFL
0,1680246000000,SBFL
0,1680249600000,SBFL
0,1680253200000,SBFL
0,1680256800000,SBFL
0,1680260400000,SBFL
0,1680264000000,SBFL
0,1680267600000,SBFL
0,1680271200000,SBFL
0,1680274800000,SBFL
0,1680278400000,SBFL
0,1680282000000,SBFL
0,1680285600000,SBFL
0,1680289200000,SBFL
0,1680292800000,SBFL
0,1680296400000,SBFL
0,1680300000000,SBFL
0,1680303600000,SBFL
0,1680220800000,SBGL
0,1680224400000,SBGL
0,1680228000000,SBGL
0,1680231600000,SBGL
0,1680235200000,SBGL
0,1680238800000,SBGL
0,1680242400000,SBGL
0,1680246000000,SBGL
0,1680249600000,SBGL
0,1680253200000,SBGL
0,1680256800000,SBGL
