esperas,hora,aero
0,1678147200000,SBBR
0,1678150800000,SBBR
0,1678154400000,SBBR
0,1678158000000,SBBR
0,1678161600000,SBBR
0,1678165200000,SBBR
0,1678168800000,SBBR
0,1678172400000,SBBR
0,1678176000000,SBBR
0,1678179600000,SBBR
0,1678183200000,SBBR
0,1678186800000,SBBR
0,1678190400000,SBBR
0,1678194000000,SBBR
0,1678197600000,SBBR
0,1678201200000,SBBR
0,1678204800000,SBBR
0,1678208400000,SBBR
0,1678212000000,SBBR
0,1678215600000,SBBR
0,1678219200000,SBBR
0,1678222800000,SBBR
0,1678226400000,SBBR
0,1678230000000,SBBR
0,1678147200000,SBCF
0,1678150800000,SBCF
0,1678154400000,SBCF
0,1678158000000,SBCF
0,1678161600000,SBCF
0,1678165200000,SBCF
0,1678168800000,SBCF
0,1678172400000,SBCF
0,1678176000000,SBCF
0,1678179600000,SBCF
0,1678183200000,SBCF
0,1678186800000,SBCF
0,1678190400000,SBCF
0,1678194000000,SBCF
0,1678197600000,SBCF
0,1678201200000,SBCF
0,1678204800000,SBCF
0,1678208400000,SBCF
0,1678212000000,SBCF
0,1678215600000,SBCF
0,1678219200000,SBCF
0,1678222800000,SBCF
0,1678226400000,SBCF
0,1678230000000,SBCF
0,1678147200000,SBCT
0,1678150800000,SBCT
0,1678154400000,SBCT
0,1678158000000,SBCT
0,1678161600000,SBCT
0,1678165200000,SBCT
0,1678168800000,SBCT
0,1678172400000,SBCT
0,1678176000000,SBCT
0,1678179600000,SBCT
0,1678183200000,SBCT
0,1678186800000,SBCT
0,1678190400000,SBCT
0,1678194000000,SBCT
0,1678197600000,SBCT
0,1678201200000,SBCT
0,1678204800000,SBCT
2,1678208400000,SBCT
0,1678212000000,SBCT
0,1678215600000,SBCT
0,1678219200000,SBCT
0,1678222800000,SBCT
0,1678226400000,SBCT
0,1678230000000,SBCT
0,1678147200000,SBFL
0,1678150800000,SBFL
0,1678154400000,SBFL
0,1678158000000,SBFL
0,1678161600000,SBFL
0,1678165200000,SBFL
0,1678168800000,SBFL
0,1678172400000,SBFL
0,1678176000000,SBFL
0,1678179600000,SBFL
0,1678183200000,SBFL
0,1678186800000,SBFL
0,1678190400000,SBFL
1,1678194000000,SBFL
0,1678197600000,SBFL
0,1678201200000,SBFL
0,1678204800000,SBFL
0,1678208400000,SBFL
0,1678212000000,SBFL
0,1678215600000,SBFL
0,1678219200000,SBFL
0,1678222800000,SBFL
0,1678226400000,SBFL
0,1678230000000,SBFL
0,1678147200000,SBGL
0,1678150800000,SBGL
0,1678154400000,SBGL
0,1678158000000,SBGL
0,1678161600000,SBGL
0,1678165200000,SBGL
0,1678168800000,SBGL
0,1678172400000,SBGL
0,1678176000000,SBGL
0,1678179600000,SBGL
0,1678183200000,SBGL
0,1678186800000,SBGL
0,1678190400000,SBGL
0,1678194000000,SBGL
0,1678197600000,SBGL
0,1678201200000,SBGL
0,1678204800000,SBGL
0,1678208400000,SBGL
0,1678212000000,SBGL
0,1678215600000,SBGL
0,1678219200000,SBGL
0,1678222800000,SBGL
0,1678226400000,SBGL
0,1678230000000,SBGL
0,1678147200000,SBGR
0,1678150800000,SBGR
0,1678154400000,SBGR
0,1678158000000,SBGR
0,1678161600000,SBGR
0,1678165200000,SBGR
0,1678168800000,SBGR
0,1678172400000,SBGR
0,1678176000000,SBGR
0,1678179600000,SBGR
0,1678183200000,SBGR
0,1678186800000,SBGR
0,1678190400000,SBGR
0,1678194000000,SBGR
0,1678197600000,SBGR
0,1678201200000,SBGR
2,1678204800000,SBGR
0,1678208400000,SBGR
0,1678212000000,SBGR
1,1678215600000,SBGR
0,1678219200000,SBGR
0,1678222800000,SBGR
0,1678226400000,SBGR
0,1678230000000,SBGR
0,1678147200000,SBKP
0,1678150800000,SBKP
0,1678154400000,SBKP
0,1678158000000,SBKP
0,1678161600000,SBKP
0,1678165200000,SBKP
0,1678168800000,SBKP
0,1678172400000,SBKP
0,1678176000000,SBKP
0,1678179600000,SBKP
0,1678183200000,SBKP
0,1678186800000,SBKP
0,1678190400000,SBKP
0,1678194000000,SBKP
0,1678197600000,SBKP
1,1678201200000,SBKP
0,1678204800000,SBKP
0,1678208400000,SBKP
0,1678212000000,SBKP
0,1678215600000,SBKP
0,1678219200000,SBKP
0,1678222800000,SBKP
0,1678226400000,SBKP
0,1678230000000,SBKP
0,1678147200000,SBPA
0,1678150800000,SBPA
0,1678154400000,SBPA
0,1678158000000,SBPA
0,1678161600000,SBPA
0,1678165200000,SBPA
0,1678168800000,SBPA
0,1678172400000,SBPA
0,1678176000000,SBPA
0,1678179600000,SBPA
0,1678183200000,SBPA
0,1678186800000,SBPA
0,1678190400000,SBPA
1,1678194000000,SBPA
0,1678197600000,SBPA
0,1678201200000,SBPA
0,1678204800000,SBPA
0,1678208400000,SBPA
0,1678212000000,SBPA
0,1678215600000,SBPA
0,1678219200000,SBPA
0,1678222800000,SBPA
0,1678226400000,SBPA
0,1678230000000,SBPA
0,1678147200000,SBRF
0,1678150800000,SBRF
0,1678154400000,SBRF
0,1678158000000,SBRF
0,1678161600000,SBRF
0,1678165200000,SBRF
0,1678168800000,SBRF
0,1678172400000,SBRF
0,1678176000000,SBRF
0,1678179600000,SBRF
0,1678183200000,SBRF
0,1678186800000,SBRF
0,1678190400000,SBRF
0,1678194000000,SBRF
0,1678197600000,SBRF
0,1678201200000,SBRF
0,1678204800000,SBRF
0,1678208400000,SBRF
0,1678212000000,SBRF
0,1678215600000,SBRF
0,1678219200000,SBRF
0,1678222800000,SBRF
0,1678226400000,SBRF
0,1678230000000,SBRF
0,1678147200000,SBRJ
0,1678150800000,SBRJ
0,1678154400000,SBRJ
0,1678158000000,SBRJ
0,1678161600000,SBRJ
0,1678165200000,SBRJ
0,1678168800000,SBRJ
0,1678172400000,SBRJ
0,1678176000000,SBRJ
0,1678179600000,SBRJ
0,1678183200000,SBRJ
0,1678186800000,SBRJ
0,1678190400000,SBRJ
1,1678194000000,SBRJ
0,1678197600000,SBRJ
0,1678201200000,SBRJ
0,1678204800000,SBRJ
0,1678208400000,SBRJ
0,1678212000000,SBRJ
0,1678215600000,SBRJ
0,1678219200000,SBRJ
0,1678222800000,SBRJ
0,1678226400000,SBRJ
0,1678230000000,SBRJ
0,1678147200000,SBSP
0,1678150800000,SBSP
0,1678154400000,SBSP
0,1678158000000,SBSP
0,1678161600000,SBSP
0,1678165200000,SBSP
0,1678168800000,SBSP
0,1678172400000,SBSP
0,1678176000000,SBSP
0,1678179600000,SBSP
0,1678183200000,SBSP
0,1678186800000,SBSP
0,1678190400000,SBSP
1,1678194000000,SBSP
0,1678197600000,SBSP
0,1678201200000,SBSP
0,1678204800000,SBSP
1,1678208400000,SBSP
0,1678212000000,SBSP
0,1678215600000,SBSP
0,1678219200000,SBSP
1,1678222800000,SBSP
7,1678226400000,SBSP
0,1678230000000,SBSP
0,1678147200000,SBSV
0,1678150800000,SBSV
0,1678154400000,SBSV
0,1678158000000,SBSV
0,1678161600000,SBSV
0,1678165200000,SBSV
0,1678168800000,SBSV
0,1678172400000,SBSV
0,1678176000000,SBSV
0,1678179600000,SBSV
0,1678183200000,SBSV
0,1678186800000,SBSV
0,1678190400000,SBSV
0,1678194000000,SBSV
0,1678197600000,SBSV
0,1678201200000,SBSV
0,1678204800000,SBSV
0,1678208400000,SBSV
0,1678212000000,SBSV
0,1678215600000,SBSV
0,1678219200000,SBSV
0,1678222800000,SBSV
0,1678226400000,SBSV
0,1678230000000,SBSV
