esperas,hora,aero
0,1674950400000,SBBR
0,1674954000000,SBBR
0,1674957600000,SBBR
0,1674961200000,SBBR
0,1674964800000,SBBR
0,1674968400000,SBBR
0,1674972000000,SBBR
0,1674975600000,SBBR
0,1674979200000,SBBR
0,1674982800000,SBBR
0,1674986400000,SBBR
0,1674990000000,SBBR
0,1674993600000,SBBR
0,1674997200000,SBBR
0,1675000800000,SBBR
0,1675004400000,SBBR
0,1675008000000,SBBR
0,1675011600000,SBBR
0,1675015200000,SBBR
0,1675018800000,SBBR
0,1675022400000,SBBR
0,1675026000000,SBBR
0,1675029600000,SBBR
0,1675033200000,SBBR
0,1674950400000,SBCF
0,1674954000000,SBCF
0,1674957600000,SBCF
0,1674961200000,SBCF
0,1674964800000,SBCF
0,1674968400000,SBCF
0,1674972000000,SBCF
0,1674975600000,SBCF
0,1674979200000,SBCF
0,1674982800000,SBCF
2,1674986400000,SBCF
0,1674990000000,SBCF
2,1674993600000,SBCF
0,1674997200000,SBCF
0,1675000800000,SBCF
0,1675004400000,SBCF
0,1675008000000,SBCF
0,1675011600000,SBCF
0,1675015200000,SBCF
0,1675018800000,SBCF
0,1675022400000,SBCF
0,1675026000000,SBCF
18,1675029600000,SBCF
16,1675033200000,SBCF
0,1674950400000,SBCT
0,1674954000000,SBCT
0,1674957600000,SBCT
0,1674961200000,SBCT
0,1674964800000,SBCT
0,1674968400000,SBCT
0,1674972000000,SBCT
0,1674975600000,SBCT
0,1674979200000,SBCT
0,1674982800000,SBCT
0,1674986400000,SBCT
0,1674990000000,SBCT
0,1674993600000,SBCT
0,1674997200000,SBCT
0,1675000800000,SBCT
0,1675004400000,SBCT
0,1675008000000,SBCT
0,1675011600000,SBCT
0,1675015200000,SBCT
0,1675018800000,SBCT
1,1675022400000,SBCT
0,1675026000000,SBCT
0,1675029600000,SBCT
0,1675033200000,SBCT
0,1674950400000,SBFL
0,1674954000000,SBFL
0,1674957600000,SBFL
0,1674961200000,SBFL
0,1674964800000,SBFL
0,1674968400000,SBFL
0,1674972000000,SBFL
0,1674975600000,SBFL
0,1674979200000,SBFL
0,1674982800000,SBFL
0,1674986400000,SBFL
0,1674990000000,SBFL
0,1674993600000,SBFL
0,1674997200000,SBFL
0,1675000800000,SBFL
0,1675004400000,SBFL
0,1675008000000,SBFL
0,1675011600000,SBFL
0,1675015200000,SBFL
0,1675018800000,SBFL
0,1675022400000,SBFL
0,1675026000000,SBFL
0,1675029600000,SBFL
0,1675033200000,SBFL
0,1674950400000,SBGL
0,1674954000000,SBGL
0,1674957600000,SBGL
0,1674961200000,SBGL
0,1674964800000,SBGL
0,1674968400000,SBGL
0,1674972000000,SBGL
0,1674975600000,SBGL
0,1674979200000,SBGL
0,1674982800000,SBGL
0,1674986400000,SBGL
0,1674990000000,SBGL
0,1674993600000,SBGL
0,1674997200000,SBGL
0,1675000800000,SBGL
0,1675004400000,SBGL
0,1675008000000,SBGL
0,1675011600000,SBGL
0,1675015200000,SBGL
0,1675018800000,SBGL
2,1675022400000,SBGL
0,1675026000000,SBGL
0,1675029600000,SBGL
0,1675033200000,SBGL
0,1674950400000,SBGR
0,1674954000000,SBGR
0,1674957600000,SBGR
0,1674961200000,SBGR
0,1674964800000,SBGR
0,1674968400000,SBGR
0,1674972000000,SBGR
0,1674975600000,SBGR
0,1674979200000,SBGR
0,1674982800000,SBGR
0,1674986400000,SBGR
0,1674990000000,SBGR
0,1674993600000,SBGR
0,1674997200000,SBGR
0,1675000800000,SBGR
0,1675004400000,SBGR
4,1675008000000,SBGR
0,1675011600000,SBGR
2,1675015200000,SBGR
0,1675018800000,SBGR
0,1675022400000,SBGR
1,1675026000000,SBGR
0,1675029600000,SBGR
0,1675033200000,SBGR
0,1674950400000,SBKP
0,1674954000000,SBKP
0,1674957600000,SBKP
0,1674961200000,SBKP
0,1674964800000,SBKP
0,1674968400000,SBKP
0,1674972000000,SBKP
0,1674975600000,SBKP
0,1674979200000,SBKP
0,1674982800000,SBKP
0,1674986400000,SBKP
0,1674990000000,SBKP
0,1674993600000,SBKP
0,1674997200000,SBKP
0,1675000800000,SBKP
0,1675004400000,SBKP
0,1675008000000,SBKP
0,1675011600000,SBKP
0,1675015200000,SBKP
2,1675018800000,SBKP
0,1675022400000,SBKP
0,1675026000000,SBKP
0,1675029600000,SBKP
0,1675033200000,SBKP
0,1674950400000,SBPA
0,1674954000000,SBPA
0,1674957600000,SBPA
0,1674961200000,SBPA
0,1674964800000,SBPA
0,1674968400000,SBPA
0,1674972000000,SBPA
0,1674975600000,SBPA
0,1674979200000,SBPA
0,1674982800000,SBPA
0,1674986400000,SBPA
0,1674990000000,SBPA
0,1674993600000,SBPA
0,1674997200000,SBPA
0,1675000800000,SBPA
0,1675004400000,SBPA
0,1675008000000,SBPA
0,1675011600000,SBPA
0,1675015200000,SBPA
