esperas,hora,aero
0,1676937600000,SBBR
0,1676941200000,SBBR
0,1676944800000,SBBR
0,1676948400000,SBBR
0,1676952000000,SBBR
0,1676955600000,SBBR
0,1676959200000,SBBR
0,1676962800000,SBBR
0,1676966400000,SBBR
0,1676970000000,SBBR
0,1676973600000,SBBR
0,1676977200000,SBBR
0,1676980800000,SBBR
0,1676984400000,SBBR
0,1676988000000,SBBR
0,1676991600000,SBBR
0,1676995200000,SBBR
0,1676998800000,SBBR
0,1677002400000,SBBR
0,1677006000000,SBBR
0,1677009600000,SBBR
0,1677013200000,SBBR
1,1677016800000,SBBR
0,1677020400000,SBBR
0,1676937600000,SBCF
0,1676941200000,SBCF
0,1676944800000,SBCF
0,1676948400000,SBCF
0,1676952000000,SBCF
0,1676955600000,SBCF
0,1676959200000,SBCF
0,1676962800000,SBCF
0,1676966400000,SBCF
0,1676970000000,SBCF
0,1676973600000,SBCF
0,1676977200000,SBCF
0,1676980800000,SBCF
0,1676984400000,SBCF
0,1676988000000,SBCF
0,1676991600000,SBCF
0,1676995200000,SBCF
0,1676998800000,SBCF
0,1677002400000,SBCF
0,1677006000000,SBCF
0,1677009600000,SBCF
0,1677013200000,SBCF
0,1677016800000,SBCF
0,1677020400000,SBCF
0,1676937600000,SBCT
0,1676941200000,SBCT
0,1676944800000,SBCT
0,1676948400000,SBCT
0,1676952000000,SBCT
0,1676955600000,SBCT
0,1676959200000,SBCT
0,1676962800000,SBCT
0,1676966400000,SBCT
0,1676970000000,SBCT
0,1676973600000,SBCT
0,1676977200000,SBCT
0,1676980800000,SBCT
0,1676984400000,SBCT
0,1676988000000,SBCT
0,1676991600000,SBCT
0,1676995200000,SBCT
0,1676998800000,SBCT
0,1677002400000,SBCT
0,1677006000000,SBCT
0,1677009600000,SBCT
1,1677013200000,SBCT
0,1677016800000,SBCT
0,1677020400000,SBCT
0,1676937600000,SBFL
0,1676941200000,SBFL
0,1676944800000,SBFL
0,1676948400000,SBFL
0,1676952000000,SBFL
0,1676955600000,SBFL
0,1676959200000,SBFL
0,1676962800000,SBFL
0,1676966400000,SBFL
0,1676970000000,SBFL
0,1676973600000,SBFL
0,1676977200000,SBFL
0,1676980800000,SBFL
0,1676984400000,SBFL
0,1676988000000,SBFL
1,1676991600000,SBFL
0,1676995200000,SBFL
0,1676998800000,SBFL
0,1677002400000,SBFL
0,1677006000000,SBFL
0,1677009600000,SBFL
