esperas,hora,aero
0,1680998400000,SBBR
0,1681002000000,SBBR
0,1681005600000,SBBR
0,1681009200000,SBBR
0,1681012800000,SBBR
0,1681016400000,SBBR
0,1681020000000,SBBR
0,1681023600000,SBBR
0,1681027200000,SBBR
0,1681030800000,SBBR
0,1681034400000,SBBR
0,1681038000000,SBBR
0,1681041600000,SBBR
0,1681045200000,SBBR
0,1681048800000,SBBR
0,1681052400000,SBBR
0,1681056000000,SBBR
0,1681059600000,SBBR
0,1681063200000,SBBR
0,1681066800000,SBBR
0,1681070400000,SBBR
0,1681074000000,SBBR
0,1681077600000,SBBR
0,1681081200000,SBBR
0,1680998400000,SBCF
0,1681002000000,SBCF
0,1681005600000,SBCF
0,1681009200000,SBCF
0,1681012800000,SBCF
0,1681016400000,SBCF
0,1681020000000,SBCF
0,1681023600000,SBCF
0,1681027200000,SBCF
0,1681030800000,SBCF
0,1681034400000,SBCF
0,1681038000000,SBCF
0,1681041600000,SBCF
0,1681045200000,SBCF
0,1681048800000,SBCF
0,1681052400000,SBCF
0,1681056000000,SBCF
0,1681059600000,SBCF
0,1681063200000,SBCF
0,1681066800000,SBCF
0,1681070400000,SBCF
2,1681074000000,SBCF
0,1681077600000,SBCF
0,1681081200000,SBCF
0,1680998400000,SBCT
0,1681002000000,SBCT
0,1681005600000,SBCT
0,1681009200000,SBCT
0,1681012800000,SBCT
0,1681016400000,SBCT
0,1681020000000,SBCT
0,1681023600000,SBCT
0,1681027200000,SBCT
0,1681030800000,SBCT
0,1681034400000,SBCT
0,1681038000000,SBCT
0,1681041600000,SBCT
0,1681045200000,SBCT
0,1681048800000,SBCT
0,1681052400000,SBCT
0,1681056000000,SBCT
1,1681059600000,SBCT
0,1681063200000,SBCT
0,1681066800000,SBCT
0,1681070400000,SBCT
0,1681074000000,SBCT
0,1681077600000,SBCT
0,1681081200000,SBCT
0,1680998400000,SBFL
0,1681002000000,SBFL
0,1681005600000,SBFL
0,1681009200000,SBFL
0,1681012800000,SBFL
0,1681016400000,SBFL
0,1681020000000,SBFL
