esperas,hora,aero
0,1679011200000,SBBR
0,1679014800000,SBBR
0,1679018400000,SBBR
0,1679022000000,SBBR
0,1679025600000,SBBR
0,1679029200000,SBBR
0,1679032800000,SBBR
0,1679036400000,SBBR
0,1679040000000,SBBR
0,1679043600000,SBBR
0,1679047200000,SBBR
0,1679050800000,SBBR
0,1679054400000,SBBR
0,1679058000000,SBBR
0,1679061600000,SBBR
0,1679065200000,SBBR
0,1679068800000,SBBR
0,1679072400000,SBBR
0,1679076000000,SBBR
0,1679079600000,SBBR
1,1679083200000,SBBR
0,1679086800000,SBBR
0,1679090400000,SBBR
0,1679094000000,SBBR
0,1679011200000,SBCF
0,1679014800000,SBCF
0,1679018400000,SBCF
0,1679022000000,SBCF
1,1679025600000,SBCF
0,1679029200000,SBCF
0,1679032800000,SBCF
0,1679036400000,SBCF
0,1679040000000,SBCF
0,1679043600000,SBCF
0,1679047200000,SBCF
0,1679050800000,SBCF
0,1679054400000,SBCF
0,1679058000000,SBCF
2,1679061600000,SBCF
0,1679065200000,SBCF
0,1679068800000,SBCF
0,1679072400000,SBCF
2,1679076000000,SBCF
0,1679079600000,SBCF
0,1679083200000,SBCF
0,1679086800000,SBCF
0,1679090400000,SBCF
2,1679094000000,SBCF
0,1679011200000,SBCT
0,1679014800000,SBCT
0,1679018400000,SBCT
0,1679022000000,SBCT
0,1679025600000,SBCT
0,1679029200000,SBCT
0,1679032800000,SBCT
0,1679036400000,SBCT
0,1679040000000,SBCT
0,1679043600000,SBCT
0,1679047200000,SBCT
0,1679050800000,SBCT
0,1679054400000,SBCT
0,1679058000000,SBCT
0,1679061600000,SBCT
0,1679065200000,SBCT
0,1679068800000,SBCT
0,1679072400000,SBCT
0,1679076000000,SBCT
0,1679079600000,SBCT
0,1679083200000,SBCT
0,1679086800000,SBCT
0,1679090400000,SBCT
0,1679094000000,SBCT
0,1679011200000,SBFL
0,1679014800000,SBFL
0,1679018400000,SBFL
0,1679022000000,SBFL
0,1679025600000,SBFL
0,1679029200000,SBFL
0,1679032800000,SBFL
0,1679036400000,SBFL
0,1679040000000,SBFL
0,1679043600000,SBFL
0,1679047200000,SBFL
0,1679050800000,SBFL
0,1679054400000,SBFL
0,1679058000000,SBFL
0,1679061600000,SBFL
0,1679065200000,SBFL
0,1679068800000,SBFL
0,1679072400000,SBFL
0,1679076000000,SBFL
1,1679079600000,SBFL
0,1679083200000,SBFL
0,1679086800000,SBFL
0,1679090400000,SBFL
0,1679094000000,SBFL
0,1679011200000,SBGL
0,1679014800000,SBGL
0,1679018400000,SBGL
0,1679022000000,SBGL
1,1679025600000,SBGL
0,1679029200000,SBGL
0,1679032800000,SBGL
0,1679036400000,SBGL
0,1679040000000,SBGL
0,1679043600000,SBGL
0,1679047200000,SBGL
0,1679050800000,SBGL
0,1679054400000,SBGL
0,1679058000000,SBGL
0,1679061600000,SBGL
0,1679065200000,SBGL
0,1679068800000,SBGL
0,1679072400000,SBGL
0,1679076000000,SBGL
0,1679079600000,SBGL
0,1679083200000,SBGL
0,1679086800000,SBGL
0,1679090400000,SBGL
0,1679094000000,SBGL
0,1679011200000,SBGR
0,1679014800000,SBGR
0,1679018400000,SBGR
0,1679022000000,SBGR
4,1679025600000,SBGR
0,1679029200000,SBGR
0,1679032800000,SBGR
0,1679036400000,SBGR
0,1679040000000,SBGR
0,1679043600000,SBGR
0,1679047200000,SBGR
0,1679050800000,SBGR
0,1679054400000,SBGR
0,1679058000000,SBGR
0,1679061600000,SBGR
0,1679065200000,SBGR
0,1679068800000,SBGR
0,1679072400000,SBGR
0,1679076000000,SBGR
0,1679079600000,SBGR
0,1679083200000,SBGR
0,1679086800000,SBGR
0,1679090400000,SBGR
0,1679094000000,SBGR
0,1679011200000,SBKP
0,1679014800000,SBKP
0,1679018400000,SBKP
0,1679022000000,SBKP
0,1679025600000,SBKP
0,1679029200000,SBKP
0,1679032800000,SBKP
3,1679036400000,SBKP
0,1679040000000,SBKP
0,1679043600000,SBKP
0,1679047200000,SBKP
0,1679050800000,SBKP
0,1679054400000,SBKP
0,1679058000000,SBKP
0,1679061600000,SBKP
0,1679065200000,SBKP
0,1679068800000,SBKP
0,1679072400000,SBKP
0,1679076000000,SBKP
0,1679079600000,SBKP
0,1679083200000,SBKP
0,1679086800000,SBKP
0,1679090400000,SBKP
0,1679094000000,SBKP
0,1679011200000,SBPA
0,1679014800000,SBPA
0,1679018400000,SBPA
0,1679022000000,SBPA
0,1679025600000,SBPA
0,1679029200000,SBPA
0,1679032800000,SBPA
0,1679036400000,SBPA
0,1679040000000,SBPA
0,1679043600000,SBPA
0,1679047200000,SBPA
0,1679050800000,SBPA
0,1679054400000,SBPA
0,1679058000000,SBPA
0,1679061600000,SBPA
0,1679065200000,SBPA
0,1679068800000,SBPA
0,1679072400000,SBPA
0,1679076000000,SBPA
0,1679079600000,SBPA
0,1679083200000,SBPA
0,1679086800000,SBPA
0,1679090400000,SBPA
0,1679094000000,SBPA
0,1679011200000,SBRF
0,1679014800000,SBRF
0,1679018400000,SBRF
0,1679022000000,SBRF
0,1679025600000,SBRF
0,1679029200000,SBRF
0,1679032800000,SBRF
0,1679036400000,SBRF
0,1679040000000,SBRF
0,1679043600000,SBRF
0,1679047200000,SBRF
0,1679050800000,SBRF
0,1679054400000,SBRF
0,1679058000000,SBRF
0,1679061600000,SBRF
0,1679065200000,SBRF
0,1679068800000,SBRF
0,1679072400000,SBRF
0,1679076000000,SBRF
0,1679079600000,SBRF
0,1679083200000,SBRF
0,1679086800000,SBRF
0,1679090400000,SBRF
0,1679094000000,SBRF
0,1679011200000,SBRJ
0,1679014800000,SBRJ
0,1679018400000,SBRJ
0,1679022000000,SBRJ
0,1679025600000,SBRJ
0,1679029200000,SBRJ
0,1679032800000,SBRJ
0,1679036400000,SBRJ
0,1679040000000,SBRJ
0,1679043600000,SBRJ
0,1679047200000,SBRJ
0,1679050800000,SBRJ
0,1679054400000,SBRJ
0,1679058000000,SBRJ
0,1679061600000,SBRJ
0,1679065200000,SBRJ
0,1679068800000,SBRJ
0,1679072400000,SBRJ
0,1679076000000,SBRJ
0,1679079600000,SBRJ
0,1679083200000,SBRJ
0,1679086800000,SBRJ
0,1679090400000,SBRJ
4,1679094000000,SBRJ
0,1679011200000,SBSP
0,1679014800000,SBSP
0,1679018400000,SBSP
0,1679022000000,SBSP
0,1679025600000,SBSP
0,1679029200000,SBSP
0,1679032800000,SBSP
0,1679036400000,SBSP
0,1679040000000,SBSP
0,1679043600000,SBSP
0,1679047200000,SBSP
0,1679050800000,SBSP
0,1679054400000,SBSP
0,1679058000000,SBSP
0,1679061600000,SBSP
0,1679065200000,SBSP
1,1679068800000,SBSP
0,1679072400000,SBSP
0,1679076000000,SBSP
0,1679079600000,SBSP
1,1679083200000,SBSP
0,1679086800000,SBSP
0,1679090400000,SBSP
0,1679094000000,SBSP
0,1679011200000,SBSV
0,1679014800000,SBSV
0,1679018400000,SBSV
0,1679022000000,SBSV
0,1679025600000,SBSV
0,1679029200000,SBSV
0,1679032800000,SBSV
0,1679036400000,SBSV
0,1679040000000,SBSV
0,1679043600000,SBSV
0,1679047200000,SBSV
0,1679050800000,SBSV
0,1679054400000,SBSV
0,1679058000000,SBSV
0,1679061600000,SBSV
0,1679065200000,SBSV
0,1679068800000,SBSV
0,1679072400000,SBSV
0,1679076000000,SBSV
0,1679079600000,SBSV
0,1679083200000,SBSV
0,1679086800000,SBSV
0,1679090400000,SBSV
0,1679094000000,SBSV
