esperas,hora,aero
0,1666310400000,SBBR
0,1666314000000,SBBR
0,1666317600000,SBBR
0,1666321200000,SBBR
0,1666324800000,SBBR
0,1666328400000,SBBR
0,1666332000000,SBBR
1,1666335600000,SBBR
0,1666339200000,SBBR
0,1666342800000,SBBR
0,1666346400000,SBBR
0,1666350000000,SBBR
0,1666353600000,SBBR
0,1666357200000,SBBR
0,1666360800000,SBBR
0,1666364400000,SBBR
0,1666368000000,SBBR
0,1666371600000,SBBR
0,1666375200000,SBBR
0,1666378800000,SBBR
0,1666382400000,SBBR
0,1666386000000,SBBR
0,1666389600000,SBBR
0,1666393200000,SBBR
0,1666310400000,SBCF
0,1666314000000,SBCF
0,1666317600000,SBCF
0,1666321200000,SBCF
0,1666324800000,SBCF
0,1666328400000,SBCF
0,1666332000000,SBCF
0,1666335600000,SBCF
0,1666339200000,SBCF
0,1666342800000,SBCF
0,1666346400000,SBCF
0,1666350000000,SBCF
0,1666353600000,SBCF
0,1666357200000,SBCF
0,1666360800000,SBCF
0,1666364400000,SBCF
0,1666368000000,SBCF
0,1666371600000,SBCF
0,1666375200000,SBCF
16,1666378800000,SBCF
0,1666382400000,SBCF
0,1666386000000,SBCF
0,1666389600000,SBCF
0,1666393200000,SBCF
0,1666310400000,SBCT
0,1666314000000,SBCT
1,1666317600000,SBCT
0,1666321200000,SBCT
0,1666324800000,SBCT
0,1666328400000,SBCT
0,1666332000000,SBCT
0,1666335600000,SBCT
0,1666339200000,SBCT
0,1666342800000,SBCT
0,1666346400000,SBCT
0,1666350000000,SBCT
0,1666353600000,SBCT
0,1666357200000,SBCT
0,1666360800000,SBCT
0,1666364400000,SBCT
0,1666368000000,SBCT
0,1666371600000,SBCT
0,1666375200000,SBCT
0,1666378800000,SBCT
0,1666382400000,SBCT
0,1666386000000,SBCT
0,1666389600000,SBCT
0,1666393200000,SBCT
0,1666310400000,SBFL
0,1666314000000,SBFL
0,1666317600000,SBFL
0,1666321200000,SBFL
0,1666324800000,SBFL
0,1666328400000,SBFL
0,1666332000000,SBFL
0,1666335600000,SBFL
0,1666339200000,SBFL
0,1666342800000,SBFL
0,1666346400000,SBFL
0,1666350000000,SBFL
0,1666353600000,SBFL
0,1666357200000,SBFL
0,1666360800000,SBFL
0,1666364400000,SBFL
0,1666368000000,SBFL
0,1666371600000,SBFL
0,1666375200000,SBFL
0,1666378800000,SBFL
0,1666382400000,SBFL
0,1666386000000,SBFL
0,1666389600000,SBFL
0,1666393200000,SBFL
0,1666310400000,SBGL
0,1666314000000,SBGL
0,1666317600000,SBGL
0,1666321200000,SBGL
0,1666324800000,SBGL
0,1666328400000,SBGL
0,1666332000000,SBGL
0,1666335600000,SBGL
0,1666339200000,SBGL
0,1666342800000,SBGL
0,1666346400000,SBGL
0,1666350000000,SBGL
0,1666353600000,SBGL
0,1666357200000,SBGL
0,1666360800000,SBGL
0,1666364400000,SBGL
0,1666368000000,SBGL
0,1666371600000,SBGL
0,1666375200000,SBGL
0,1666378800000,SBGL
0,1666382400000,SBGL
0,1666386000000,SBGL
0,1666389600000,SBGL
0,1666393200000,SBGL
1,1666310400000,SBGR
1,1666314000000,SBGR
0,1666317600000,SBGR
0,1666321200000,SBGR
0,1666324800000,SBGR
1,1666328400000,SBGR
0,1666332000000,SBGR
0,1666335600000,SBGR
1,1666339200000,SBGR
0,1666342800000,SBGR
0,1666346400000,SBGR
0,1666350000000,SBGR
0,1666353600000,SBGR
0,1666357200000,SBGR
0,1666360800000,SBGR
0,1666364400000,SBGR
1,1666368000000,SBGR
0,1666371600000,SBGR
0,1666375200000,SBGR
0,1666378800000,SBGR
0,1666382400000,SBGR
0,1666386000000,SBGR
