esperas,hora,aero
0,1654300800000,SBBR
0,1654304400000,SBBR
0,1654308000000,SBBR
0,1654311600000,SBBR
0,1654315200000,SBBR
0,1654318800000,SBBR
0,1654322400000,SBBR
0,1654326000000,SBBR
0,1654329600000,SBBR
0,1654333200000,SBBR
0,1654336800000,SBBR
0,1654340400000,SBBR
0,1654344000000,SBBR
0,1654347600000,SBBR
0,1654351200000,SBBR
0,1654354800000,SBBR
0,1654358400000,SBBR
0,1654362000000,SBBR
0,1654365600000,SBBR
0,1654369200000,SBBR
0,1654372800000,SBBR
0,1654376400000,SBBR
0,1654380000000,SBBR
0,1654383600000,SBBR
0,1654300800000,SBCF
0,1654304400000,SBCF
0,1654308000000,SBCF
0,1654311600000,SBCF
0,1654315200000,SBCF
0,1654318800000,SBCF
0,1654322400000,SBCF
0,1654326000000,SBCF
0,1654329600000,SBCF
0,1654333200000,SBCF
0,1654336800000,SBCF
0,1654340400000,SBCF
0,1654344000000,SBCF
0,1654347600000,SBCF
0,1654351200000,SBCF
0,1654354800000,SBCF
0,1654358400000,SBCF
0,1654362000000,SBCF
0,1654365600000,SBCF
0,1654369200000,SBCF
0,1654372800000,SBCF
0,1654376400000,SBCF
0,1654380000000,SBCF
0,1654383600000,SBCF
0,1654300800000,SBCT
0,1654304400000,SBCT
0,1654308000000,SBCT
0,1654311600000,SBCT
0,1654315200000,SBCT
0,1654318800000,SBCT
0,1654322400000,SBCT
0,1654326000000,SBCT
0,1654329600000,SBCT
0,1654333200000,SBCT
0,1654336800000,SBCT
0,1654340400000,SBCT
0,1654344000000,SBCT
0,1654347600000,SBCT
0,1654351200000,SBCT
0,1654354800000,SBCT
0,1654358400000,SBCT
0,1654362000000,SBCT
0,1654365600000,SBCT
0,1654369200000,SBCT
0,1654372800000,SBCT
0,1654376400000,SBCT
0,1654380000000,SBCT
0,1654383600000,SBCT
0,1654300800000,SBFL
0,1654304400000,SBFL
0,1654308000000,SBFL
0,1654311600000,SBFL
0,1654315200000,SBFL
0,1654318800000,SBFL
0,1654322400000,SBFL
0,1654326000000,SBFL
0,1654329600000,SBFL
0,1654333200000,SBFL
0,1654336800000,SBFL
0,1654340400000,SBFL
0,1654344000000,SBFL
0,1654347600000,SBFL
0,1654351200000,SBFL
0,1654354800000,SBFL
0,1654358400000,SBFL
0,1654362000000,SBFL
0,1654365600000,SBFL
0,1654369200000,SBFL
0,1654372800000,SBFL
0,1654376400000,SBFL
0,1654380000000,SBFL
0,1654383600000,SBFL
0,1654300800000,SBGL
0,1654304400000,SBGL
0,1654308000000,SBGL
0,1654311600000,SBGL
0,1654315200000,SBGL
0,1654318800000,SBGL
0,1654322400000,SBGL
0,1654326000000,SBGL
0,1654329600000,SBGL
0,1654333200000,SBGL
0,1654336800000,SBGL
1,1654340400000,SBGL
0,1654344000000,SBGL
0,1654347600000,SBGL
0,1654351200000,SBGL
0,1654354800000,SBGL
0,1654358400000,SBGL
0,1654362000000,SBGL
0,1654365600000,SBGL
0,1654369200000,SBGL
0,1654372800000,SBGL
0,1654376400000,SBGL
0,1654380000000,SBGL
0,1654383600000,SBGL
0,1654300800000,SBGR
0,1654304400000,SBGR
0,1654308000000,SBGR
0,1654311600000,SBGR
0,1654315200000,SBGR
0,1654318800000,SBGR
0,1654322400000,SBGR
0,1654326000000,SBGR
0,1654329600000,SBGR
0,1654333200000,SBGR
0,1654336800000,SBGR
0,1654340400000,SBGR
0,1654344000000,SBGR
0,1654347600000,SBGR
0,1654351200000,SBGR
0,1654354800000,SBGR
0,1654358400000,SBGR
0,1654362000000,SBGR
0,1654365600000,SBGR
0,1654369200000,SBGR
0,1654372800000,SBGR
0,1654376400000,SBGR
0,1654380000000,SBGR
0,1654383600000,SBGR
0,1654300800000,SBKP
0,1654304400000,SBKP
0,1654308000000,SBKP
0,1654311600000,SBKP
0,1654315200000,SBKP
0,1654318800000,SBKP
0,1654322400000,SBKP
0,1654326000000,SBKP
0,1654329600000,SBKP
0,1654333200000,SBKP
0,1654336800000,SBKP
0,1654340400000,SBKP
0,1654344000000,SBKP
0,1654347600000,SBKP
0,1654351200000,SBKP
0,1654354800000,SBKP
0,1654358400000,SBKP
0,1654362000000,SBKP
0,1654365600000,SBKP
0,1654369200000,SBKP
0,1654372800000,SBKP
0,1654376400000,SBKP
0,1654380000000,SBKP
0,1654383600000,SBKP
0,1654300800000,SBPA
0,1654304400000,SBPA
0,1654308000000,SBPA
0,1654311600000,SBPA
0,1654315200000,SBPA
0,1654318800000,SBPA
0,1654322400000,SBPA
0,1654326000000,SBPA
0,1654329600000,SBPA
0,1654333200000,SBPA
0,1654336800000,SBPA
0,1654340400000,SBPA
0,1654344000000,SBPA
0,1654347600000,SBPA
0,1654351200000,SBPA
0,1654354800000,SBPA
0,1654358400000,SBPA
0,1654362000000,SBPA
0,1654365600000,SBPA
0,1654369200000,SBPA
0,1654372800000,SBPA
0,1654376400000,SBPA
0,1654380000000,SBPA
0,1654383600000,SBPA
0,1654300800000,SBRF
0,1654304400000,SBRF
0,1654308000000,SBRF
0,1654311600000,SBRF
0,1654315200000,SBRF
0,1654318800000,SBRF
0,1654322400000,SBRF
0,1654326000000,SBRF
0,1654329600000,SBRF
0,1654333200000,SBRF
0,1654336800000,SBRF
0,1654340400000,SBRF
0,1654344000000,SBRF
0,1654347600000,SBRF
0,1654351200000,SBRF
0,1654354800000,SBRF
0,1654358400000,SBRF
0,1654362000000,SBRF
0,1654365600000,SBRF
0,1654369200000,SBRF
0,1654372800000,SBRF
0,1654376400000,SBRF
0,1654380000000,SBRF
1,1654383600000,SBRF
0,1654300800000,SBRJ
0,1654304400000,SBRJ
0,1654308000000,SBRJ
0,1654311600000,SBRJ
0,1654315200000,SBRJ
0,1654318800000,SBRJ
0,1654322400000,SBRJ
0,1654326000000,SBRJ
0,1654329600000,SBRJ
0,1654333200000,SBRJ
0,1654336800000,SBRJ
0,1654340400000,SBRJ
0,1654344000000,SBRJ
0,1654347600000,SBRJ
0,1654351200000,SBRJ
0,1654354800000,SBRJ
0,1654358400000,SBRJ
0,1654362000000,SBRJ
0,1654365600000,SBRJ
0,1654369200000,SBRJ
0,1654372800000,SBRJ
0,1654376400000,SBRJ
0,1654380000000,SBRJ
0,1654383600000,SBRJ
0,1654300800000,SBSP
0,1654304400000,SBSP
0,1654308000000,SBSP
0,1654311600000,SBSP
0,1654315200000,SBSP
0,1654318800000,SBSP
0,1654322400000,SBSP
0,1654326000000,SBSP
0,1654329600000,SBSP
0,1654333200000,SBSP
0,1654336800000,SBSP
0,1654340400000,SBSP
0,1654344000000,SBSP
0,1654347600000,SBSP
0,1654351200000,SBSP
0,1654354800000,SBSP
0,1654358400000,SBSP
0,1654362000000,SBSP
0,1654365600000,SBSP
0,1654369200000,SBSP
0,1654372800000,SBSP
0,1654376400000,SBSP
0,1654380000000,SBSP
0,1654383600000,SBSP
0,1654300800000,SBSV
0,1654304400000,SBSV
0,1654308000000,SBSV
0,1654311600000,SBSV
0,1654315200000,SBSV
0,1654318800000,SBSV
0,1654322400000,SBSV
0,1654326000000,SBSV
0,1654329600000,SBSV
0,1654333200000,SBSV
0,1654336800000,SBSV
0,1654340400000,SBSV
0,1654344000000,SBSV
0,1654347600000,SBSV
0,1654351200000,SBSV
0,1654354800000,SBSV
0,1654358400000,SBSV
0,1654362000000,SBSV
0,1654365600000,SBSV
0,1654369200000,SBSV
0,1654372800000,SBSV
0,1654376400000,SBSV
0,1654380000000,SBSV
0,1654383600000,SBSV
