esperas,hora,aero
0,1668729600000,SBBR
0,1668733200000,SBBR
0,1668736800000,SBBR
0,1668740400000,SBBR
0,1668744000000,SBBR
0,1668747600000,SBBR
0,1668751200000,SBBR
0,1668754800000,SBBR
0,1668758400000,SBBR
0,1668762000000,SBBR
0,1668765600000,SBBR
0,1668769200000,SBBR
0,1668772800000,SBBR
0,1668776400000,SBBR
0,1668780000000,SBBR
0,1668783600000,SBBR
0,1668787200000,SBBR
0,1668790800000,SBBR
0,1668794400000,SBBR
0,1668798000000,SBBR
0,1668801600000,SBBR
1,1668805200000,SBBR
18,1668808800000,SBBR
5,1668812400000,SBBR
0,1668729600000,SBCF
0,1668733200000,SBCF
0,1668736800000,SBCF
0,1668740400000,SBCF
0,1668744000000,SBCF
0,1668747600000,SBCF
0,1668751200000,SBCF
0,1668754800000,SBCF
0,1668758400000,SBCF
0,1668762000000,SBCF
0,1668765600000,SBCF
0,1668769200000,SBCF
0,1668772800000,SBCF
0,1668776400000,SBCF
0,1668780000000,SBCF
0,1668783600000,SBCF
0,1668787200000,SBCF
0,1668790800000,SBCF
0,1668794400000,SBCF
0,1668798000000,SBCF
0,1668801600000,SBCF
0,1668805200000,SBCF
0,1668808800000,SBCF
0,1668812400000,SBCF
0,1668729600000,SBCT
0,1668733200000,SBCT
0,1668736800000,SBCT
0,1668740400000,SBCT
0,1668744000000,SBCT
0,1668747600000,SBCT
0,1668751200000,SBCT
0,1668754800000,SBCT
0,1668758400000,SBCT
0,1668762000000,SBCT
0,1668765600000,SBCT
0,1668769200000,SBCT
0,1668772800000,SBCT
0,1668776400000,SBCT
0,1668780000000,SBCT
0,1668783600000,SBCT
0,1668787200000,SBCT
0,1668790800000,SBCT
0,1668794400000,SBCT
0,1668798000000,SBCT
0,1668801600000,SBCT
0,1668805200000,SBCT
0,1668808800000,SBCT
0,1668812400000,SBCT
0,1668729600000,SBFL
0,1668733200000,SBFL
0,1668736800000,SBFL
0,1668740400000,SBFL
0,1668744000000,SBFL
0,1668747600000,SBFL
0,1668751200000,SBFL
0,1668754800000,SBFL
0,1668758400000,SBFL
0,1668762000000,SBFL
0,1668765600000,SBFL
0,1668769200000,SBFL
0,1668772800000,SBFL
0,1668776400000,SBFL
0,1668780000000,SBFL
1,1668783600000,SBFL
0,1668787200000,SBFL
0,1668790800000,SBFL
0,1668794400000,SBFL
0,1668798000000,SBFL
0,1668801600000,SBFL
0,1668805200000,SBFL
0,1668808800000,SBFL
0,1668812400000,SBFL
0,1668729600000,SBGL
0,1668733200000,SBGL
0,1668736800000,SBGL
0,1668740400000,SBGL
0,1668744000000,SBGL
0,1668747600000,SBGL
0,1668751200000,SBGL
0,1668754800000,SBGL
0,1668758400000,SBGL
0,1668762000000,SBGL
0,1668765600000,SBGL
0,1668769200000,SBGL
0,1668772800000,SBGL
0,1668776400000,SBGL
0,1668780000000,SBGL
0,1668783600000,SBGL
0,1668787200000,SBGL
0,1668790800000,SBGL
0,1668794400000,SBGL
0,1668798000000,SBGL
0,1668801600000,SBGL
0,1668805200000,SBGL
0,1668808800000,SBGL
0,1668812400000,SBGL
0,1668729600000,SBGR
0,1668733200000,SBGR
0,1668736800000,SBGR
0,1668740400000,SBGR
0,1668744000000,SBGR
0,1668747600000,SBGR
0,1668751200000,SBGR
0,1668754800000,SBGR
0,1668758400000,SBGR
0,1668762000000,SBGR
0,1668765600000,SBGR
0,1668769200000,SBGR
0,1668772800000,SBGR
0,1668776400000,SBGR
0,1668780000000,SBGR
0,1668783600000,SBGR
0,1668787200000,SBGR
0,1668790800000,SBGR
1,1668794400000,SBGR
0,1668798000000,SBGR
0,1668801600000,SBGR
0,1668805200000,SBGR
0,1668808800000,SBGR
0,1668812400000,SBGR
0,1668729600000,SBKP
0,1668733200000,SBKP
0,1668736800000,SBKP
0,1668740400000,SBKP
0,1668744000000,SBKP
0,1668747600000,SBKP
0,1668751200000,SBKP
0,1668754800000,SBKP
0,1668758400000,SBKP
0,1668762000000,SBKP
0,1668765600000,SBKP
0,1668769200000,SBKP
0,1668772800000,SBKP
0,1668776400000,SBKP
0,1668780000000,SBKP
0,1668783600000,SBKP
0,1668787200000,SBKP
0,1668790800000,SBKP
0,1668794400000,SBKP
0,1668798000000,SBKP
0,1668801600000,SBKP
0,1668805200000,SBKP
0,1668808800000,SBKP
0,1668812400000,SBKP
0,1668729600000,SBPA
0,1668733200000,SBPA
0,1668736800000,SBPA
0,1668740400000,SBPA
0,1668744000000,SBPA
0,1668747600000,SBPA
0,1668751200000,SBPA
0,1668754800000,SBPA
0,1668758400000,SBPA
0,1668762000000,SBPA
0,1668765600000,SBPA
0,1668769200000,SBPA
0,1668772800000,SBPA
0,1668776400000,SBPA
0,1668780000000,SBPA
1,1668783600000,SBPA
0,1668787200000,SBPA
0,1668790800000,SBPA
0,1668794400000,SBPA
0,1668798000000,SBPA
0,1668801600000,SBPA
0,1668805200000,SBPA
0,1668808800000,SBPA
0,1668812400000,SBPA
0,1668729600000,SBRF
0,1668733200000,SBRF
0,1668736800000,SBRF
0,1668740400000,SBRF
0,1668744000000,SBRF
0,1668747600000,SBRF
0,1668751200000,SBRF
0,1668754800000,SBRF
0,1668758400000,SBRF
0,1668762000000,SBRF
0,1668765600000,SBRF
0,1668769200000,SBRF
0,1668772800000,SBRF
0,1668776400000,SBRF
0,1668780000000,SBRF
0,1668783600000,SBRF
0,1668787200000,SBRF
0,1668790800000,SBRF
1,1668794400000,SBRF
0,1668798000000,SBRF
0,1668801600000,SBRF
0,1668805200000,SBRF
0,1668808800000,SBRF
0,1668812400000,SBRF
0,1668729600000,SBRJ
0,1668733200000,SBRJ
0,1668736800000,SBRJ
0,1668740400000,SBRJ
0,1668744000000,SBRJ
0,1668747600000,SBRJ
0,1668751200000,SBRJ
0,1668754800000,SBRJ
0,1668758400000,SBRJ
0,1668762000000,SBRJ
0,1668765600000,SBRJ
0,1668769200000,SBRJ
0,1668772800000,SBRJ
0,1668776400000,SBRJ
0,1668780000000,SBRJ
0,1668783600000,SBRJ
0,1668787200000,SBRJ
0,1668790800000,SBRJ
0,1668794400000,SBRJ
0,1668798000000,SBRJ
0,1668801600000,SBRJ
0,1668805200000,SBRJ
1,1668808800000,SBRJ
0,1668812400000,SBRJ
0,1668729600000,SBSP
1,1668733200000,SBSP
0,1668736800000,SBSP
0,1668740400000,SBSP
0,1668744000000,SBSP
0,1668747600000,SBSP
0,1668751200000,SBSP
0,1668754800000,SBSP
0,1668758400000,SBSP
0,1668762000000,SBSP
0,1668765600000,SBSP
0,1668769200000,SBSP
0,1668772800000,SBSP
0,1668776400000,SBSP
1,1668780000000,SBSP
1,1668783600000,SBSP
0,1668787200000,SBSP
0,1668790800000,SBSP
0,1668794400000,SBSP
0,1668798000000,SBSP
0,1668801600000,SBSP
0,1668805200000,SBSP
0,1668808800000,SBSP
0,1668812400000,SBSP
0,1668729600000,SBSV
0,1668733200000,SBSV
0,1668736800000,SBSV
0,1668740400000,SBSV
0,1668744000000,SBSV
0,1668747600000,SBSV
0,1668751200000,SBSV
0,1668754800000,SBSV
0,1668758400000,SBSV
0,1668762000000,SBSV
0,1668765600000,SBSV
0,1668769200000,SBSV
0,1668772800000,SBSV
